timestamp, x, y, z
1.689068066845709568e+18,-1.930000000000000000e+02,-2.750000000000000000e+02,3.920000000000000000e+02
1.689068066845722112e+18,-2.170000000000000000e+02,-3.280000000000000000e+02,3.600000000000000000e+02
1.689068066845735424e+18,-2.370000000000000000e+02,-3.770000000000000000e+02,3.070000000000000000e+02
1.689068066845747968e+18,-2.410000000000000000e+02,-3.480000000000000000e+02,2.910000000000000000e+02
1.689068066845761024e+18,-2.580000000000000000e+02,-3.190000000000000000e+02,3.160000000000000000e+02
1.689068066845773568e+18,-2.650000000000000000e+02,-3.400000000000000000e+02,3.520000000000000000e+02
1.689068066845786112e+18,-2.490000000000000000e+02,-3.530000000000000000e+02,3.550000000000000000e+02
1.689068066845798912e+18,-2.400000000000000000e+02,-3.260000000000000000e+02,3.350000000000000000e+02
1.689068066845811712e+18,-2.250000000000000000e+02,-3.280000000000000000e+02,3.420000000000000000e+02
1.689068066845824512e+18,-2.160000000000000000e+02,-3.270000000000000000e+02,3.510000000000000000e+02
1.689068066845841152e+18,-2.020000000000000000e+02,-3.230000000000000000e+02,3.350000000000000000e+02
1.689068066845853952e+18,-1.960000000000000000e+02,-3.550000000000000000e+02,3.390000000000000000e+02
1.689068066845867008e+18,-2.000000000000000000e+02,-3.760000000000000000e+02,3.470000000000000000e+02
1.689068066845879808e+18,-1.940000000000000000e+02,-3.910000000000000000e+02,3.440000000000000000e+02
1.689068066845892352e+18,-2.010000000000000000e+02,-3.910000000000000000e+02,3.430000000000000000e+02
1.689068066845904896e+18,-1.960000000000000000e+02,-3.480000000000000000e+02,3.440000000000000000e+02
1.689068066845917696e+18,-1.940000000000000000e+02,-3.350000000000000000e+02,3.480000000000000000e+02
1.689068066845938944e+18,-2.080000000000000000e+02,-3.270000000000000000e+02,3.680000000000000000e+02
1.689068066845952000e+18,-2.170000000000000000e+02,-3.280000000000000000e+02,3.910000000000000000e+02
1.689068066845964800e+18,-2.180000000000000000e+02,-3.420000000000000000e+02,4.090000000000000000e+02
1.689068066845977600e+18,-2.120000000000000000e+02,-3.680000000000000000e+02,3.960000000000000000e+02
1.689068066845990400e+18,-2.000000000000000000e+02,-3.760000000000000000e+02,3.580000000000000000e+02
1.689068066846003712e+18,-1.970000000000000000e+02,-3.820000000000000000e+02,3.270000000000000000e+02
1.689068066846016512e+18,-1.890000000000000000e+02,-3.760000000000000000e+02,3.260000000000000000e+02
1.689068066846029312e+18,-1.960000000000000000e+02,-4.120000000000000000e+02,3.480000000000000000e+02
1.689068066846041856e+18,-2.000000000000000000e+02,-4.350000000000000000e+02,3.630000000000000000e+02
1.689068066846054400e+18,-1.780000000000000000e+02,-4.190000000000000000e+02,3.600000000000000000e+02
1.689068066846066944e+18,-1.450000000000000000e+02,-4.030000000000000000e+02,3.350000000000000000e+02
1.689068066846079488e+18,-1.140000000000000000e+02,-3.850000000000000000e+02,3.210000000000000000e+02
1.689068066846092544e+18,-1.050000000000000000e+02,-4.060000000000000000e+02,3.270000000000000000e+02
1.689068066846109184e+18,-1.110000000000000000e+02,-4.250000000000000000e+02,3.610000000000000000e+02
1.689068066846123264e+18,-1.030000000000000000e+02,-4.250000000000000000e+02,3.750000000000000000e+02
1.689068066846136320e+18,-6.800000000000000000e+01,-4.190000000000000000e+02,3.480000000000000000e+02
1.689068066846149376e+18,-4.900000000000000000e+01,-4.480000000000000000e+02,3.050000000000000000e+02
1.689068066846163712e+18,-4.500000000000000000e+01,-4.790000000000000000e+02,2.590000000000000000e+02
1.689068066846176768e+18,-4.000000000000000000e+01,-4.840000000000000000e+02,2.220000000000000000e+02
1.689068066846189568e+18,-1.600000000000000000e+01,-5.040000000000000000e+02,2.000000000000000000e+02
1.689068066846202368e+18,2.300000000000000000e+01,-5.040000000000000000e+02,1.880000000000000000e+02
1.689068066846216704e+18,2.800000000000000000e+01,-5.610000000000000000e+02,1.790000000000000000e+02
1.689068066846229248e+18,7.000000000000000000e+01,-6.430000000000000000e+02,1.590000000000000000e+02
1.689068066846242048e+18,1.670000000000000000e+02,-6.320000000000000000e+02,1.610000000000000000e+02
1.689068066846254848e+18,2.480000000000000000e+02,-5.830000000000000000e+02,1.830000000000000000e+02
1.689068066846269184e+18,2.800000000000000000e+02,-6.110000000000000000e+02,1.760000000000000000e+02
1.689068066846281984e+18,3.040000000000000000e+02,-6.390000000000000000e+02,1.600000000000000000e+02
1.689068066846294784e+18,3.390000000000000000e+02,-5.830000000000000000e+02,1.270000000000000000e+02
1.689068066846307328e+18,3.390000000000000000e+02,-5.050000000000000000e+02,1.260000000000000000e+02
1.689068066846320896e+18,2.910000000000000000e+02,-4.870000000000000000e+02,1.520000000000000000e+02
1.689068066846333696e+18,2.460000000000000000e+02,-5.100000000000000000e+02,1.510000000000000000e+02
1.689068066846346240e+18,2.320000000000000000e+02,-4.510000000000000000e+02,1.670000000000000000e+02
1.689068066846359040e+18,2.270000000000000000e+02,-3.050000000000000000e+02,1.990000000000000000e+02
1.689068066846371840e+18,2.650000000000000000e+02,-1.680000000000000000e+02,2.590000000000000000e+02
1.689068066846384384e+18,3.070000000000000000e+02,-1.000000000000000000e+02,3.120000000000000000e+02
1.689068066846396672e+18,3.060000000000000000e+02,-1.080000000000000000e+02,3.310000000000000000e+02
1.689068066846409216e+18,2.910000000000000000e+02,-1.110000000000000000e+02,3.230000000000000000e+02
1.689068066846422016e+18,2.960000000000000000e+02,-8.700000000000000000e+01,2.710000000000000000e+02
1.689068066846434304e+18,2.870000000000000000e+02,-6.300000000000000000e+01,2.140000000000000000e+02
1.689068066846447104e+18,2.800000000000000000e+02,-1.900000000000000000e+01,2.240000000000000000e+02
1.689068066846459392e+18,2.780000000000000000e+02,8.000000000000000000e+00,2.390000000000000000e+02
1.689068066846471936e+18,3.000000000000000000e+02,3.600000000000000000e+01,1.790000000000000000e+02
1.689068066846484736e+18,3.280000000000000000e+02,3.600000000000000000e+01,1.240000000000000000e+02
1.689068066846500352e+18,3.350000000000000000e+02,9.000000000000000000e+00,1.420000000000000000e+02
1.689068066846512896e+18,3.440000000000000000e+02,4.500000000000000000e+01,1.930000000000000000e+02
1.689068066846526720e+18,3.690000000000000000e+02,9.800000000000000000e+01,2.310000000000000000e+02
1.689068066846539520e+18,4.040000000000000000e+02,1.130000000000000000e+02,2.430000000000000000e+02
1.689068066846552576e+18,4.250000000000000000e+02,3.600000000000000000e+01,2.160000000000000000e+02
1.689068066846565120e+18,4.480000000000000000e+02,1.800000000000000000e+01,2.010000000000000000e+02
1.689068066846577664e+18,4.630000000000000000e+02,5.200000000000000000e+01,2.390000000000000000e+02
1.689068066846590464e+18,4.570000000000000000e+02,1.140000000000000000e+02,2.710000000000000000e+02
1.689068066846603008e+18,4.600000000000000000e+02,1.250000000000000000e+02,2.890000000000000000e+02
1.689068066846615552e+18,4.650000000000000000e+02,1.000000000000000000e+02,3.190000000000000000e+02
1.689068066846628096e+18,4.520000000000000000e+02,3.600000000000000000e+01,3.270000000000000000e+02
1.689068066846640896e+18,4.700000000000000000e+02,1.600000000000000000e+01,2.840000000000000000e+02
1.689068066846653440e+18,4.890000000000000000e+02,5.700000000000000000e+01,2.550000000000000000e+02
1.689068066846666240e+18,4.720000000000000000e+02,5.200000000000000000e+01,2.990000000000000000e+02
1.689068066846678784e+18,4.570000000000000000e+02,5.300000000000000000e+01,3.190000000000000000e+02
1.689068066846691328e+18,4.550000000000000000e+02,4.500000000000000000e+01,2.960000000000000000e+02
1.689068066846703872e+18,4.410000000000000000e+02,7.600000000000000000e+01,2.860000000000000000e+02
1.689068066846716416e+18,4.390000000000000000e+02,1.240000000000000000e+02,3.030000000000000000e+02
1.689068066846729984e+18,4.510000000000000000e+02,1.040000000000000000e+02,2.940000000000000000e+02
1.689068066846742528e+18,4.860000000000000000e+02,1.030000000000000000e+02,2.550000000000000000e+02
1.689068066846755584e+18,5.040000000000000000e+02,1.220000000000000000e+02,2.200000000000000000e+02
1.689068066846770176e+18,5.040000000000000000e+02,1.360000000000000000e+02,2.360000000000000000e+02
1.689068066846782976e+18,4.810000000000000000e+02,1.440000000000000000e+02,2.730000000000000000e+02
1.689068066846795520e+18,4.630000000000000000e+02,1.290000000000000000e+02,2.870000000000000000e+02
1.689068066846807808e+18,4.730000000000000000e+02,1.360000000000000000e+02,2.550000000000000000e+02
1.689068066846820096e+18,4.760000000000000000e+02,8.200000000000000000e+01,2.360000000000000000e+02
1.689068066846832640e+18,4.650000000000000000e+02,5.200000000000000000e+01,2.550000000000000000e+02
1.689068066846844928e+18,4.630000000000000000e+02,4.100000000000000000e+01,2.550000000000000000e+02
1.689068066846859008e+18,4.830000000000000000e+02,4.900000000000000000e+01,2.670000000000000000e+02
1.689068066846871552e+18,4.830000000000000000e+02,8.200000000000000000e+01,2.870000000000000000e+02
1.689068066846883840e+18,4.640000000000000000e+02,1.040000000000000000e+02,2.840000000000000000e+02
1.689068066846896384e+18,4.760000000000000000e+02,1.030000000000000000e+02,2.800000000000000000e+02
1.689068066846917888e+18,4.920000000000000000e+02,8.200000000000000000e+01,2.700000000000000000e+02
1.689068066846930176e+18,4.960000000000000000e+02,4.800000000000000000e+01,2.620000000000000000e+02
1.689068066846942720e+18,4.860000000000000000e+02,6.400000000000000000e+01,2.830000000000000000e+02
1.689068066846955008e+18,4.630000000000000000e+02,9.800000000000000000e+01,2.910000000000000000e+02
1.689068066846967552e+18,4.600000000000000000e+02,1.160000000000000000e+02,2.950000000000000000e+02
1.689068066846980352e+18,4.830000000000000000e+02,1.280000000000000000e+02,3.040000000000000000e+02
1.689068066846993664e+18,4.790000000000000000e+02,1.290000000000000000e+02,3.290000000000000000e+02
1.689068066847006208e+18,4.630000000000000000e+02,1.610000000000000000e+02,4.140000000000000000e+02
1.689068066847020800e+18,4.860000000000000000e+02,2.130000000000000000e+02,4.330000000000000000e+02
1.689068066847033344e+18,5.290000000000000000e+02,2.640000000000000000e+02,3.200000000000000000e+02
1.689068066847045632e+18,5.750000000000000000e+02,1.460000000000000000e+02,1.720000000000000000e+02
1.689068066847058432e+18,6.150000000000000000e+02,4.000000000000000000e+00,1.590000000000000000e+02
1.689068066847070976e+18,6.160000000000000000e+02,-7.600000000000000000e+01,2.040000000000000000e+02
1.689068066847083520e+18,6.270000000000000000e+02,-3.900000000000000000e+01,1.930000000000000000e+02
1.689068066847096064e+18,6.030000000000000000e+02,1.000000000000000000e+00,1.610000000000000000e+02
1.689068066847108352e+18,5.600000000000000000e+02,-2.300000000000000000e+01,1.440000000000000000e+02
1.689068066847120896e+18,5.270000000000000000e+02,-2.400000000000000000e+01,1.590000000000000000e+02
1.689068066847133440e+18,4.680000000000000000e+02,1.500000000000000000e+01,1.880000000000000000e+02
1.689068066847148800e+18,3.820000000000000000e+02,-6.000000000000000000e+00,2.630000000000000000e+02
1.689068066847161600e+18,3.470000000000000000e+02,-1.210000000000000000e+02,3.600000000000000000e+02
1.689068066847173888e+18,3.240000000000000000e+02,-1.840000000000000000e+02,4.750000000000000000e+02
1.689068066847186176e+18,2.590000000000000000e+02,-1.120000000000000000e+02,5.500000000000000000e+02
1.689068066847198720e+18,2.070000000000000000e+02,1.700000000000000000e+01,5.580000000000000000e+02
1.689068066847211264e+18,2.270000000000000000e+02,-2.500000000000000000e+01,5.230000000000000000e+02
1.689068066847223552e+18,2.940000000000000000e+02,-7.900000000000000000e+01,4.890000000000000000e+02
1.689068066847236096e+18,3.320000000000000000e+02,-9.400000000000000000e+01,4.400000000000000000e+02
1.689068066847249664e+18,3.660000000000000000e+02,-1.760000000000000000e+02,3.840000000000000000e+02
1.689068066847262720e+18,3.280000000000000000e+02,-2.270000000000000000e+02,4.060000000000000000e+02
1.689068066847275264e+18,3.000000000000000000e+02,-1.390000000000000000e+02,3.800000000000000000e+02
1.689068066847288064e+18,3.040000000000000000e+02,-8.000000000000000000e+00,3.800000000000000000e+02
1.689068066847300864e+18,2.890000000000000000e+02,-5.600000000000000000e+01,4.560000000000000000e+02
1.689068066847313408e+18,3.070000000000000000e+02,-1.470000000000000000e+02,5.040000000000000000e+02
1.689068066847326208e+18,3.110000000000000000e+02,-7.100000000000000000e+01,5.110000000000000000e+02
1.689068066847338752e+18,3.040000000000000000e+02,-2.800000000000000000e+01,4.650000000000000000e+02
1.689068066847351296e+18,3.240000000000000000e+02,-7.900000000000000000e+01,4.310000000000000000e+02
1.689068066847364096e+18,3.770000000000000000e+02,-1.020000000000000000e+02,4.220000000000000000e+02
1.689068066847376640e+18,4.120000000000000000e+02,-8.300000000000000000e+01,4.300000000000000000e+02
1.689068066847389440e+18,4.070000000000000000e+02,-2.800000000000000000e+01,4.510000000000000000e+02
1.689068066847401984e+18,4.240000000000000000e+02,-1.900000000000000000e+01,3.820000000000000000e+02
1.689068066847414784e+18,4.750000000000000000e+02,1.600000000000000000e+01,3.030000000000000000e+02
1.689068066847437568e+18,4.950000000000000000e+02,6.100000000000000000e+01,2.680000000000000000e+02
1.689068066847460608e+18,4.920000000000000000e+02,8.900000000000000000e+01,2.520000000000000000e+02
1.689068066847474432e+18,5.270000000000000000e+02,1.280000000000000000e+02,2.000000000000000000e+02
1.689068066847488000e+18,5.360000000000000000e+02,1.480000000000000000e+02,1.760000000000000000e+02
1.689068066847501056e+18,5.360000000000000000e+02,1.680000000000000000e+02,1.670000000000000000e+02
1.689068066847514112e+18,5.720000000000000000e+02,1.890000000000000000e+02,1.870000000000000000e+02
1.689068066847528448e+18,5.580000000000000000e+02,1.670000000000000000e+02,2.270000000000000000e+02
1.689068066847541504e+18,5.430000000000000000e+02,1.670000000000000000e+02,2.310000000000000000e+02
1.689068066847554304e+18,5.530000000000000000e+02,2.410000000000000000e+02,1.930000000000000000e+02
1.689068066847567104e+18,5.630000000000000000e+02,2.360000000000000000e+02,2.000000000000000000e+02
1.689068066847590400e+18,5.080000000000000000e+02,1.690000000000000000e+02,2.710000000000000000e+02
1.689068066847603456e+18,4.750000000000000000e+02,1.360000000000000000e+02,2.910000000000000000e+02
1.689068066847616256e+18,4.600000000000000000e+02,1.490000000000000000e+02,2.800000000000000000e+02
1.689068066847628800e+18,4.280000000000000000e+02,1.570000000000000000e+02,3.150000000000000000e+02
1.689068066847641344e+18,3.960000000000000000e+02,1.510000000000000000e+02,3.750000000000000000e+02
1.689068066847653888e+18,3.900000000000000000e+02,1.540000000000000000e+02,3.850000000000000000e+02
1.689068066847666432e+18,3.640000000000000000e+02,1.850000000000000000e+02,3.190000000000000000e+02
1.689068066847678976e+18,3.440000000000000000e+02,2.250000000000000000e+02,2.750000000000000000e+02
1.689068066847691520e+18,3.350000000000000000e+02,3.200000000000000000e+02,2.960000000000000000e+02
1.689068066847704576e+18,3.100000000000000000e+02,3.970000000000000000e+02,3.680000000000000000e+02
1.689068066847717120e+18,2.310000000000000000e+02,3.810000000000000000e+02,4.220000000000000000e+02
1.689068066847729920e+18,2.060000000000000000e+02,2.520000000000000000e+02,3.880000000000000000e+02
1.689068066847742464e+18,2.520000000000000000e+02,1.440000000000000000e+02,3.320000000000000000e+02
1.689068066847755008e+18,2.400000000000000000e+02,2.010000000000000000e+02,3.690000000000000000e+02
1.689068066847767808e+18,1.920000000000000000e+02,3.010000000000000000e+02,4.240000000000000000e+02
1.689068066847780352e+18,1.660000000000000000e+02,2.870000000000000000e+02,4.030000000000000000e+02
1.689068066847792896e+18,1.370000000000000000e+02,1.940000000000000000e+02,4.030000000000000000e+02
1.689068066847805696e+18,1.510000000000000000e+02,1.480000000000000000e+02,3.760000000000000000e+02
1.689068066847821568e+18,2.000000000000000000e+02,2.170000000000000000e+02,3.340000000000000000e+02
1.689068066847834112e+18,2.270000000000000000e+02,3.050000000000000000e+02,3.030000000000000000e+02
1.689068066847846656e+18,2.520000000000000000e+02,4.110000000000000000e+02,2.750000000000000000e+02
1.689068066847864832e+18,2.910000000000000000e+02,5.380000000000000000e+02,3.190000000000000000e+02
1.689068066847877888e+18,2.400000000000000000e+02,4.810000000000000000e+02,4.570000000000000000e+02
1.689068066847890432e+18,1.830000000000000000e+02,3.450000000000000000e+02,5.560000000000000000e+02
1.689068066847905536e+18,1.370000000000000000e+02,2.400000000000000000e+02,5.430000000000000000e+02
1.689068066847918336e+18,2.090000000000000000e+02,2.490000000000000000e+02,3.930000000000000000e+02
1.689068066847930880e+18,2.950000000000000000e+02,3.040000000000000000e+02,4.030000000000000000e+02
1.689068066847943680e+18,2.710000000000000000e+02,1.370000000000000000e+02,3.320000000000000000e+02
1.689068066847959552e+18,2.680000000000000000e+02,-7.800000000000000000e+01,4.330000000000000000e+02
1.689068066847972608e+18,2.860000000000000000e+02,-1.930000000000000000e+02,5.420000000000000000e+02
1.689068066847985408e+18,3.120000000000000000e+02,-3.900000000000000000e+01,4.780000000000000000e+02
1.689068066847998208e+18,3.120000000000000000e+02,2.080000000000000000e+02,3.590000000000000000e+02
1.689068066848011008e+18,2.800000000000000000e+02,2.400000000000000000e+02,2.550000000000000000e+02
1.689068066848023808e+18,2.760000000000000000e+02,1.770000000000000000e+02,2.630000000000000000e+02
1.689068066848036352e+18,2.520000000000000000e+02,1.800000000000000000e+02,4.800000000000000000e+02
1.689068066848048896e+18,2.540000000000000000e+02,3.970000000000000000e+02,6.230000000000000000e+02
1.689068066848061440e+18,3.190000000000000000e+02,5.250000000000000000e+02,5.750000000000000000e+02
1.689068066848073984e+18,4.360000000000000000e+02,5.200000000000000000e+02,4.190000000000000000e+02
1.689068066848086528e+18,4.630000000000000000e+02,3.810000000000000000e+02,2.750000000000000000e+02
1.689068066848099072e+18,4.150000000000000000e+02,2.250000000000000000e+02,2.400000000000000000e+02
1.689068066848112896e+18,2.880000000000000000e+02,9.700000000000000000e+01,3.390000000000000000e+02
1.689068066848138240e+18,1.270000000000000000e+02,8.800000000000000000e+01,5.510000000000000000e+02
1.689068066848160256e+18,6.000000000000000000e+01,2.410000000000000000e+02,5.500000000000000000e+02
1.689068066848174080e+18,9.900000000000000000e+01,8.400000000000000000e+01,4.400000000000000000e+02
1.689068066848188416e+18,1.910000000000000000e+02,-3.900000000000000000e+01,4.150000000000000000e+02
1.689068066848223488e+18,1.990000000000000000e+02,4.800000000000000000e+01,3.990000000000000000e+02
1.689068066848257536e+18,2.060000000000000000e+02,9.800000000000000000e+01,3.350000000000000000e+02
1.689068066848273152e+18,2.550000000000000000e+02,1.290000000000000000e+02,3.450000000000000000e+02
1.689068066848287232e+18,2.520000000000000000e+02,1.520000000000000000e+02,4.550000000000000000e+02
1.689068066848300800e+18,2.800000000000000000e+02,2.640000000000000000e+02,4.600000000000000000e+02
1.689068066848323584e+18,3.280000000000000000e+02,3.510000000000000000e+02,3.590000000000000000e+02
1.689068066848337152e+18,3.440000000000000000e+02,2.850000000000000000e+02,3.420000000000000000e+02
1.689068066848350208e+18,3.840000000000000000e+02,2.020000000000000000e+02,2.670000000000000000e+02
1.689068066848363008e+18,5.430000000000000000e+02,2.370000000000000000e+02,1.340000000000000000e+02
1.689068066848376064e+18,5.420000000000000000e+02,2.820000000000000000e+02,3.990000000000000000e+02
1.689068066848389120e+18,3.600000000000000000e+02,2.870000000000000000e+02,5.630000000000000000e+02
1.689068066848401664e+18,4.410000000000000000e+02,3.130000000000000000e+02,3.760000000000000000e+02
1.689068066848414976e+18,4.700000000000000000e+02,3.920000000000000000e+02,3.020000000000000000e+02
1.689068066848427776e+18,4.540000000000000000e+02,5.330000000000000000e+02,1.400000000000000000e+02
1.689068066848440576e+18,3.530000000000000000e+02,4.690000000000000000e+02,3.550000000000000000e+02
1.689068066848458752e+18,2.250000000000000000e+02,1.780000000000000000e+02,5.660000000000000000e+02
1.689068066848472320e+18,2.440000000000000000e+02,7.600000000000000000e+01,5.360000000000000000e+02
1.689068066848485632e+18,3.040000000000000000e+02,1.510000000000000000e+02,3.110000000000000000e+02
1.689068066848498688e+18,3.480000000000000000e+02,3.050000000000000000e+02,2.280000000000000000e+02
1.689068066848511488e+18,2.460000000000000000e+02,3.490000000000000000e+02,4.920000000000000000e+02
1.689068066848524544e+18,1.520000000000000000e+02,2.170000000000000000e+02,5.880000000000000000e+02
1.689068066848537344e+18,1.840000000000000000e+02,1.050000000000000000e+02,5.190000000000000000e+02
1.689068066848550144e+18,2.240000000000000000e+02,1.960000000000000000e+02,3.580000000000000000e+02
1.689068066848566272e+18,2.390000000000000000e+02,3.960000000000000000e+02,2.240000000000000000e+02
1.689068066848579072e+18,2.430000000000000000e+02,3.920000000000000000e+02,2.070000000000000000e+02
1.689068066848591616e+18,2.200000000000000000e+02,2.790000000000000000e+02,3.030000000000000000e+02
1.689068066848604416e+18,1.960000000000000000e+02,2.560000000000000000e+02,4.090000000000000000e+02
1.689068066848616960e+18,2.240000000000000000e+02,3.450000000000000000e+02,2.380000000000000000e+02
1.689068066848629504e+18,3.530000000000000000e+02,4.150000000000000000e+02,1.160000000000000000e+02
1.689068066848642560e+18,3.960000000000000000e+02,3.330000000000000000e+02,2.360000000000000000e+02
1.689068066848655360e+18,3.680000000000000000e+02,2.790000000000000000e+02,3.680000000000000000e+02
1.689068066848668160e+18,3.510000000000000000e+02,3.220000000000000000e+02,4.060000000000000000e+02
1.689068066848680960e+18,3.440000000000000000e+02,3.750000000000000000e+02,3.630000000000000000e+02
1.689068066848693760e+18,3.640000000000000000e+02,3.920000000000000000e+02,2.880000000000000000e+02
1.689068066848706560e+18,3.190000000000000000e+02,2.490000000000000000e+02,4.030000000000000000e+02
1.689068066848719360e+18,2.170000000000000000e+02,1.770000000000000000e+02,5.470000000000000000e+02
1.689068066848732160e+18,2.270000000000000000e+02,1.670000000000000000e+02,5.610000000000000000e+02
1.689068066848745216e+18,2.480000000000000000e+02,1.830000000000000000e+02,4.440000000000000000e+02
1.689068066848758016e+18,2.480000000000000000e+02,1.910000000000000000e+02,3.440000000000000000e+02
1.689068066848771072e+18,2.250000000000000000e+02,2.200000000000000000e+02,3.230000000000000000e+02
1.689068066848783616e+18,2.040000000000000000e+02,2.530000000000000000e+02,4.000000000000000000e+02
1.689068066848796416e+18,2.040000000000000000e+02,3.060000000000000000e+02,4.010000000000000000e+02
1.689068066848809216e+18,2.270000000000000000e+02,2.850000000000000000e+02,3.910000000000000000e+02
1.689068066848822272e+18,2.810000000000000000e+02,2.170000000000000000e+02,3.590000000000000000e+02
1.689068066848837376e+18,3.230000000000000000e+02,2.080000000000000000e+02,3.520000000000000000e+02
1.689068066848850688e+18,2.990000000000000000e+02,2.500000000000000000e+02,3.990000000000000000e+02
1.689068066848863744e+18,3.030000000000000000e+02,3.280000000000000000e+02,4.080000000000000000e+02
1.689068066848876544e+18,3.160000000000000000e+02,3.570000000000000000e+02,5.310000000000000000e+02
1.689068066848889344e+18,3.020000000000000000e+02,3.650000000000000000e+02,6.240000000000000000e+02
1.689068066848902144e+18,2.910000000000000000e+02,2.920000000000000000e+02,4.060000000000000000e+02
1.689068066848914944e+18,2.630000000000000000e+02,2.550000000000000000e+02,3.340000000000000000e+02
1.689068066848930560e+18,2.540000000000000000e+02,2.580000000000000000e+02,3.100000000000000000e+02
1.689068066848943104e+18,2.360000000000000000e+02,1.440000000000000000e+02,3.120000000000000000e+02
1.689068066848955904e+18,2.200000000000000000e+02,4.500000000000000000e+01,3.760000000000000000e+02
1.689068066848968448e+18,1.980000000000000000e+02,6.100000000000000000e+01,4.510000000000000000e+02
1.689068066848989952e+18,1.560000000000000000e+02,8.900000000000000000e+01,4.630000000000000000e+02
1.689068066849002752e+18,1.880000000000000000e+02,9.700000000000000000e+01,4.700000000000000000e+02
1.689068066849015296e+18,2.630000000000000000e+02,1.160000000000000000e+02,4.720000000000000000e+02
1.689068066849028096e+18,2.670000000000000000e+02,1.040000000000000000e+02,4.870000000000000000e+02
1.689068066849040640e+18,2.480000000000000000e+02,1.360000000000000000e+02,4.720000000000000000e+02
1.689068066849053440e+18,2.800000000000000000e+02,1.770000000000000000e+02,4.400000000000000000e+02
1.689068066849066240e+18,3.160000000000000000e+02,1.800000000000000000e+02,3.980000000000000000e+02
1.689068066849079040e+18,3.110000000000000000e+02,1.480000000000000000e+02,4.090000000000000000e+02
1.689068066849091840e+18,2.970000000000000000e+02,1.360000000000000000e+02,4.060000000000000000e+02
1.689068066849104896e+18,3.600000000000000000e+02,1.570000000000000000e+02,3.440000000000000000e+02
1.689068066849118464e+18,4.280000000000000000e+02,1.350000000000000000e+02,2.760000000000000000e+02
1.689068066849131520e+18,4.270000000000000000e+02,9.000000000000000000e+01,2.710000000000000000e+02
1.689068066849144320e+18,4.150000000000000000e+02,4.700000000000000000e+01,2.840000000000000000e+02
1.689068066849156608e+18,4.150000000000000000e+02,4.900000000000000000e+01,2.910000000000000000e+02
