timestamp, x, y, z
1.689067802554081792e+18,-3.100000000000000000e+01,-1.680000000000000000e+02,5.390000000000000000e+02
1.689067802554094848e+18,-3.200000000000000000e+01,-1.560000000000000000e+02,5.430000000000000000e+02
1.689067802554107648e+18,-3.200000000000000000e+01,-1.670000000000000000e+02,5.420000000000000000e+02
1.689067802554120448e+18,-2.600000000000000000e+01,-1.630000000000000000e+02,5.430000000000000000e+02
1.689067802554133504e+18,-2.600000000000000000e+01,-1.670000000000000000e+02,5.400000000000000000e+02
1.689067802554146304e+18,-2.600000000000000000e+01,-1.560000000000000000e+02,5.430000000000000000e+02
1.689067802554159616e+18,-2.900000000000000000e+01,-1.670000000000000000e+02,5.430000000000000000e+02
1.689067802554172416e+18,-3.100000000000000000e+01,-1.610000000000000000e+02,5.360000000000000000e+02
1.689067802554185728e+18,-2.500000000000000000e+01,-1.500000000000000000e+02,5.450000000000000000e+02
1.689067802554198528e+18,-3.200000000000000000e+01,-1.670000000000000000e+02,5.400000000000000000e+02
1.689067802554211584e+18,-2.600000000000000000e+01,-1.580000000000000000e+02,5.430000000000000000e+02
1.689067802554224640e+18,-2.500000000000000000e+01,-1.670000000000000000e+02,5.360000000000000000e+02
1.689067802554238464e+18,-2.900000000000000000e+01,-1.590000000000000000e+02,5.420000000000000000e+02
1.689067802554251776e+18,-2.900000000000000000e+01,-1.560000000000000000e+02,5.470000000000000000e+02
1.689067802554264832e+18,-3.100000000000000000e+01,-1.470000000000000000e+02,5.420000000000000000e+02
1.689067802554280704e+18,-2.600000000000000000e+01,-1.580000000000000000e+02,5.470000000000000000e+02
1.689067802554295040e+18,-2.900000000000000000e+01,-1.690000000000000000e+02,5.510000000000000000e+02
1.689067802554308352e+18,-2.000000000000000000e+01,-1.760000000000000000e+02,5.430000000000000000e+02
1.689067802554321920e+18,-2.400000000000000000e+01,-1.560000000000000000e+02,5.450000000000000000e+02
1.689067802554336768e+18,-3.300000000000000000e+01,-1.510000000000000000e+02,5.400000000000000000e+02
1.689067802554350080e+18,-4.000000000000000000e+01,-1.400000000000000000e+02,5.350000000000000000e+02
1.689067802554363136e+18,-3.200000000000000000e+01,-1.270000000000000000e+02,5.430000000000000000e+02
1.689067802554375936e+18,-2.800000000000000000e+01,-1.440000000000000000e+02,5.430000000000000000e+02
1.689067802554388992e+18,-2.100000000000000000e+01,-1.450000000000000000e+02,5.500000000000000000e+02
1.689067802554403328e+18,-2.900000000000000000e+01,-1.600000000000000000e+02,5.510000000000000000e+02
1.689067802554416640e+18,-2.600000000000000000e+01,-1.520000000000000000e+02,5.430000000000000000e+02
1.689067802554429696e+18,-2.400000000000000000e+01,-1.520000000000000000e+02,5.510000000000000000e+02
1.689067802554444800e+18,-1.700000000000000000e+01,-1.480000000000000000e+02,5.560000000000000000e+02
1.689067802554457856e+18,-2.300000000000000000e+01,-1.600000000000000000e+02,5.660000000000000000e+02
1.689067802554470656e+18,-2.400000000000000000e+01,-1.400000000000000000e+02,5.640000000000000000e+02
1.689067802554483456e+18,-2.500000000000000000e+01,-1.370000000000000000e+02,5.530000000000000000e+02
1.689067802554496512e+18,-3.100000000000000000e+01,-1.360000000000000000e+02,5.340000000000000000e+02
1.689067802554520064e+18,-4.100000000000000000e+01,-1.520000000000000000e+02,5.310000000000000000e+02
1.689067802554533376e+18,-5.200000000000000000e+01,-1.470000000000000000e+02,5.430000000000000000e+02
1.689067802554546176e+18,-5.200000000000000000e+01,-1.520000000000000000e+02,5.360000000000000000e+02
1.689067802554559232e+18,-3.200000000000000000e+01,-1.690000000000000000e+02,5.360000000000000000e+02
1.689067802554573312e+18,-2.500000000000000000e+01,-1.770000000000000000e+02,5.420000000000000000e+02
1.689067802554586624e+18,-2.600000000000000000e+01,-1.590000000000000000e+02,5.600000000000000000e+02
1.689067802554599680e+18,-1.600000000000000000e+01,-1.340000000000000000e+02,5.450000000000000000e+02
1.689067802554612736e+18,-1.300000000000000000e+01,-1.750000000000000000e+02,5.500000000000000000e+02
1.689067802554625792e+18,-2.500000000000000000e+01,-1.840000000000000000e+02,5.630000000000000000e+02
1.689067802554638848e+18,-4.200000000000000000e+01,-1.840000000000000000e+02,5.600000000000000000e+02
1.689067802554651648e+18,-4.900000000000000000e+01,-1.880000000000000000e+02,5.430000000000000000e+02
1.689067802554664704e+18,-4.400000000000000000e+01,-1.880000000000000000e+02,5.430000000000000000e+02
1.689067802554678016e+18,-5.000000000000000000e+01,-2.040000000000000000e+02,5.400000000000000000e+02
1.689067802554691072e+18,-5.600000000000000000e+01,-2.310000000000000000e+02,5.160000000000000000e+02
1.689067802554704384e+18,-6.600000000000000000e+01,-2.520000000000000000e+02,5.080000000000000000e+02
1.689067802554717696e+18,-8.000000000000000000e+01,-2.470000000000000000e+02,5.440000000000000000e+02
1.689067802554731008e+18,-9.000000000000000000e+01,-2.550000000000000000e+02,5.430000000000000000e+02
1.689067802554743808e+18,-8.900000000000000000e+01,-2.970000000000000000e+02,5.600000000000000000e+02
1.689067802554757120e+18,-8.000000000000000000e+01,-3.270000000000000000e+02,5.960000000000000000e+02
1.689067802554770432e+18,-1.080000000000000000e+02,-3.930000000000000000e+02,6.310000000000000000e+02
1.689067802554801664e+18,-1.860000000000000000e+02,-4.780000000000000000e+02,6.080000000000000000e+02
1.689067802554833152e+18,-2.450000000000000000e+02,-4.320000000000000000e+02,5.560000000000000000e+02
1.689067802554858752e+18,-2.640000000000000000e+02,-3.530000000000000000e+02,4.870000000000000000e+02
1.689067802554882816e+18,-2.340000000000000000e+02,-2.840000000000000000e+02,4.510000000000000000e+02
1.689067802554907904e+18,-2.260000000000000000e+02,-2.630000000000000000e+02,4.380000000000000000e+02
1.689067802554939904e+18,-2.560000000000000000e+02,-2.670000000000000000e+02,4.030000000000000000e+02
1.689067802554961152e+18,-2.880000000000000000e+02,-2.540000000000000000e+02,3.680000000000000000e+02
1.689067802554976256e+18,-3.040000000000000000e+02,-2.240000000000000000e+02,3.590000000000000000e+02
1.689067802554990848e+18,-3.170000000000000000e+02,-2.310000000000000000e+02,3.590000000000000000e+02
1.689067802555005184e+18,-3.360000000000000000e+02,-2.350000000000000000e+02,3.360000000000000000e+02
1.689067802555020032e+18,-3.720000000000000000e+02,-2.250000000000000000e+02,3.070000000000000000e+02
1.689067802555033600e+18,-3.810000000000000000e+02,-2.240000000000000000e+02,2.790000000000000000e+02
1.689067802555047168e+18,-3.800000000000000000e+02,-2.230000000000000000e+02,2.890000000000000000e+02
1.689067802555060992e+18,-3.680000000000000000e+02,-1.990000000000000000e+02,3.100000000000000000e+02
1.689067802555090176e+18,-3.560000000000000000e+02,-1.690000000000000000e+02,3.230000000000000000e+02
1.689067802555118080e+18,-3.240000000000000000e+02,-1.590000000000000000e+02,2.730000000000000000e+02
1.689067802555150080e+18,-3.430000000000000000e+02,-1.270000000000000000e+02,2.170000000000000000e+02
1.689067802555169792e+18,-3.560000000000000000e+02,-4.400000000000000000e+01,2.220000000000000000e+02
1.689067802555184384e+18,-3.050000000000000000e+02,7.000000000000000000e+00,2.590000000000000000e+02
1.689067802555202560e+18,-2.730000000000000000e+02,-1.600000000000000000e+01,2.590000000000000000e+02
1.689067802555216384e+18,-2.960000000000000000e+02,-9.000000000000000000e+00,2.280000000000000000e+02
1.689067802555230208e+18,-3.370000000000000000e+02,2.800000000000000000e+01,1.920000000000000000e+02
1.689067802555243776e+18,-3.510000000000000000e+02,1.190000000000000000e+02,1.880000000000000000e+02
1.689067802555257344e+18,-3.360000000000000000e+02,1.200000000000000000e+02,1.950000000000000000e+02
1.689067802555270656e+18,-3.380000000000000000e+02,1.160000000000000000e+02,2.440000000000000000e+02
1.689067802555286528e+18,-3.480000000000000000e+02,8.500000000000000000e+01,2.750000000000000000e+02
1.689067802555300096e+18,-3.440000000000000000e+02,7.200000000000000000e+01,2.240000000000000000e+02
1.689067802555313920e+18,-3.620000000000000000e+02,1.410000000000000000e+02,1.690000000000000000e+02
1.689067802555327488e+18,-3.590000000000000000e+02,3.350000000000000000e+02,1.320000000000000000e+02
1.689067802555340800e+18,-3.050000000000000000e+02,3.920000000000000000e+02,1.450000000000000000e+02
1.689067802555363840e+18,-2.790000000000000000e+02,3.010000000000000000e+02,1.670000000000000000e+02
1.689067802555377408e+18,-3.350000000000000000e+02,2.280000000000000000e+02,1.680000000000000000e+02
1.689067802555390720e+18,-4.100000000000000000e+02,2.160000000000000000e+02,1.870000000000000000e+02
1.689067802555404032e+18,-4.050000000000000000e+02,2.080000000000000000e+02,2.480000000000000000e+02
1.689067802555417088e+18,-3.560000000000000000e+02,1.730000000000000000e+02,2.870000000000000000e+02
1.689067802555430400e+18,-3.670000000000000000e+02,9.000000000000000000e+01,3.040000000000000000e+02
1.689067802555445248e+18,-4.090000000000000000e+02,1.030000000000000000e+02,2.790000000000000000e+02
1.689067802555458560e+18,-4.080000000000000000e+02,2.290000000000000000e+02,2.470000000000000000e+02
1.689067802555471616e+18,-3.610000000000000000e+02,3.320000000000000000e+02,2.170000000000000000e+02
1.689067802555484416e+18,-3.250000000000000000e+02,3.400000000000000000e+02,1.920000000000000000e+02
1.689067802555497472e+18,-3.450000000000000000e+02,2.550000000000000000e+02,1.580000000000000000e+02
1.689067802555510784e+18,-3.770000000000000000e+02,2.040000000000000000e+02,1.590000000000000000e+02
1.689067802555523584e+18,-3.770000000000000000e+02,2.150000000000000000e+02,1.600000000000000000e+02
1.689067802555536640e+18,-3.670000000000000000e+02,2.170000000000000000e+02,1.500000000000000000e+02
1.689067802555549696e+18,-3.760000000000000000e+02,1.830000000000000000e+02,1.560000000000000000e+02
1.689067802555562752e+18,-3.690000000000000000e+02,1.610000000000000000e+02,1.740000000000000000e+02
1.689067802555575552e+18,-3.750000000000000000e+02,2.010000000000000000e+02,1.770000000000000000e+02
1.689067802555588608e+18,-3.670000000000000000e+02,2.640000000000000000e+02,1.740000000000000000e+02
1.689067802555601664e+18,-3.480000000000000000e+02,2.490000000000000000e+02,1.850000000000000000e+02
1.689067802555614464e+18,-3.720000000000000000e+02,2.100000000000000000e+02,1.950000000000000000e+02
1.689067802555627520e+18,-4.050000000000000000e+02,1.960000000000000000e+02,2.110000000000000000e+02
1.689067802555640576e+18,-4.150000000000000000e+02,2.210000000000000000e+02,2.070000000000000000e+02
1.689067802555653376e+18,-3.940000000000000000e+02,2.280000000000000000e+02,1.740000000000000000e+02
1.689067802555666432e+18,-3.830000000000000000e+02,2.150000000000000000e+02,1.630000000000000000e+02
1.689067802555679232e+18,-3.990000000000000000e+02,1.780000000000000000e+02,1.710000000000000000e+02
1.689067802555702272e+18,-4.180000000000000000e+02,1.860000000000000000e+02,1.630000000000000000e+02
1.689067802555716096e+18,-4.150000000000000000e+02,2.010000000000000000e+02,1.580000000000000000e+02
1.689067802555729408e+18,-3.880000000000000000e+02,2.000000000000000000e+02,1.590000000000000000e+02
1.689067802555742464e+18,-3.920000000000000000e+02,2.090000000000000000e+02,1.630000000000000000e+02
1.689067802555755520e+18,-4.090000000000000000e+02,2.130000000000000000e+02,1.690000000000000000e+02
1.689067802555768320e+18,-4.160000000000000000e+02,1.990000000000000000e+02,1.760000000000000000e+02
1.689067802555781632e+18,-4.120000000000000000e+02,2.080000000000000000e+02,1.660000000000000000e+02
1.689067802555794432e+18,-4.080000000000000000e+02,2.100000000000000000e+02,1.690000000000000000e+02
1.689067802555807488e+18,-4.090000000000000000e+02,1.970000000000000000e+02,1.880000000000000000e+02
1.689067802555820288e+18,-4.160000000000000000e+02,1.890000000000000000e+02,1.680000000000000000e+02
1.689067802555833088e+18,-4.130000000000000000e+02,1.850000000000000000e+02,1.690000000000000000e+02
1.689067802555846144e+18,-3.970000000000000000e+02,2.100000000000000000e+02,1.670000000000000000e+02
1.689067802555860736e+18,-3.780000000000000000e+02,2.080000000000000000e+02,1.690000000000000000e+02
1.689067802555873792e+18,-3.850000000000000000e+02,2.210000000000000000e+02,1.590000000000000000e+02
1.689067802555886848e+18,-3.770000000000000000e+02,2.200000000000000000e+02,1.640000000000000000e+02
1.689067802555899648e+18,-3.560000000000000000e+02,1.990000000000000000e+02,2.140000000000000000e+02
1.689067802555912704e+18,-3.190000000000000000e+02,1.800000000000000000e+02,2.750000000000000000e+02
1.689067802555925760e+18,-3.350000000000000000e+02,1.930000000000000000e+02,2.200000000000000000e+02
1.689067802555938560e+18,-3.810000000000000000e+02,2.250000000000000000e+02,1.630000000000000000e+02
1.689067802555951616e+18,-3.650000000000000000e+02,1.770000000000000000e+02,1.340000000000000000e+02
1.689067802555966208e+18,-3.610000000000000000e+02,1.290000000000000000e+02,8.900000000000000000e+01
1.689067802555979520e+18,-3.880000000000000000e+02,1.280000000000000000e+02,8.300000000000000000e+01
1.689067802555992576e+18,-4.120000000000000000e+02,7.600000000000000000e+01,8.900000000000000000e+01
1.689067802556005632e+18,-4.560000000000000000e+02,7.900000000000000000e+01,1.680000000000000000e+02
1.689067802556018688e+18,-4.490000000000000000e+02,6.800000000000000000e+01,2.070000000000000000e+02
1.689067802556034816e+18,-4.260000000000000000e+02,7.300000000000000000e+01,1.920000000000000000e+02
1.689067802556047872e+18,-4.360000000000000000e+02,5.700000000000000000e+01,1.790000000000000000e+02
1.689067802556060672e+18,-4.450000000000000000e+02,3.700000000000000000e+01,1.880000000000000000e+02
1.689067802556073728e+18,-4.240000000000000000e+02,1.700000000000000000e+01,1.880000000000000000e+02
1.689067802556086528e+18,-4.470000000000000000e+02,-8.000000000000000000e+00,1.790000000000000000e+02
1.689067802556099584e+18,-4.710000000000000000e+02,-2.200000000000000000e+01,2.150000000000000000e+02
1.689067802556112384e+18,-4.310000000000000000e+02,-4.400000000000000000e+01,2.360000000000000000e+02
1.689067802556125184e+18,-4.130000000000000000e+02,-4.300000000000000000e+01,2.310000000000000000e+02
1.689067802556138240e+18,-4.440000000000000000e+02,-2.500000000000000000e+01,2.300000000000000000e+02
1.689067802556153344e+18,-4.760000000000000000e+02,-1.600000000000000000e+01,2.270000000000000000e+02
1.689067802556166400e+18,-4.470000000000000000e+02,-4.600000000000000000e+01,2.630000000000000000e+02
1.689067802556179456e+18,-4.150000000000000000e+02,-4.900000000000000000e+01,3.040000000000000000e+02
1.689067802556192256e+18,-3.970000000000000000e+02,-4.100000000000000000e+01,3.550000000000000000e+02
1.689067802556205312e+18,-3.810000000000000000e+02,-2.300000000000000000e+01,3.610000000000000000e+02
1.689067802556218112e+18,-3.770000000000000000e+02,-4.800000000000000000e+01,3.580000000000000000e+02
1.689067802556231168e+18,-3.690000000000000000e+02,-6.300000000000000000e+01,3.760000000000000000e+02
1.689067802556244224e+18,-3.600000000000000000e+02,-6.400000000000000000e+01,3.770000000000000000e+02
1.689067802556257024e+18,-3.590000000000000000e+02,-9.000000000000000000e+00,4.040000000000000000e+02
1.689067802556270080e+18,-3.350000000000000000e+02,-3.000000000000000000e+00,4.190000000000000000e+02
1.689067802556283136e+18,-3.240000000000000000e+02,-1.100000000000000000e+01,3.990000000000000000e+02
1.689067802556296192e+18,-3.350000000000000000e+02,-1.700000000000000000e+01,3.800000000000000000e+02
1.689067802556308992e+18,-3.270000000000000000e+02,2.000000000000000000e+00,4.080000000000000000e+02
1.689067802556322304e+18,-2.770000000000000000e+02,2.500000000000000000e+01,4.390000000000000000e+02
1.689067802556335360e+18,-2.640000000000000000e+02,1.300000000000000000e+01,4.310000000000000000e+02
1.689067802556350720e+18,-2.690000000000000000e+02,1.000000000000000000e+00,4.620000000000000000e+02
1.689067802556364032e+18,-2.690000000000000000e+02,-3.100000000000000000e+01,4.860000000000000000e+02
1.689067802556376832e+18,-2.570000000000000000e+02,-4.300000000000000000e+01,5.040000000000000000e+02
1.689067802556389632e+18,-2.500000000000000000e+02,-5.500000000000000000e+01,4.970000000000000000e+02
1.689067802556403456e+18,-2.370000000000000000e+02,-3.100000000000000000e+01,5.030000000000000000e+02
1.689067802556416512e+18,-2.050000000000000000e+02,-3.900000000000000000e+01,4.990000000000000000e+02
1.689067802556429056e+18,-2.040000000000000000e+02,-5.400000000000000000e+01,5.110000000000000000e+02
1.689067802556441856e+18,-1.890000000000000000e+02,-5.700000000000000000e+01,5.070000000000000000e+02
1.689067802556454656e+18,-1.690000000000000000e+02,-7.300000000000000000e+01,5.360000000000000000e+02
1.689067802556467456e+18,-1.460000000000000000e+02,-1.210000000000000000e+02,5.870000000000000000e+02
1.689067802556480256e+18,-1.480000000000000000e+02,-1.590000000000000000e+02,6.220000000000000000e+02
1.689067802556493312e+18,-1.530000000000000000e+02,-1.580000000000000000e+02,6.000000000000000000e+02
1.689067802556506112e+18,-1.570000000000000000e+02,-8.000000000000000000e+01,5.500000000000000000e+02
1.689067802556520960e+18,-1.600000000000000000e+02,-1.900000000000000000e+01,5.210000000000000000e+02
1.689067802556534016e+18,-1.210000000000000000e+02,-5.700000000000000000e+01,5.660000000000000000e+02
1.689067802556546816e+18,-1.040000000000000000e+02,-1.350000000000000000e+02,6.080000000000000000e+02
1.689067802556559616e+18,-1.130000000000000000e+02,-1.430000000000000000e+02,6.070000000000000000e+02
1.689067802556572160e+18,-1.090000000000000000e+02,-1.110000000000000000e+02,5.850000000000000000e+02
1.689067802556584960e+18,-9.000000000000000000e+01,-7.800000000000000000e+01,5.610000000000000000e+02
1.689067802556597760e+18,-4.900000000000000000e+01,-1.040000000000000000e+02,5.690000000000000000e+02
1.689067802556610560e+18,-2.400000000000000000e+01,-1.590000000000000000e+02,5.910000000000000000e+02
1.689067802556625408e+18,-1.700000000000000000e+01,-2.140000000000000000e+02,5.920000000000000000e+02
1.689067802556638464e+18,-1.500000000000000000e+01,-2.030000000000000000e+02,5.790000000000000000e+02
1.689067802556651264e+18,-2.000000000000000000e+00,-1.520000000000000000e+02,5.680000000000000000e+02
1.689067802556664320e+18,6.000000000000000000e+00,-1.430000000000000000e+02,5.750000000000000000e+02
1.689067802556677888e+18,-1.000000000000000000e+01,-1.750000000000000000e+02,5.820000000000000000e+02
1.689067802556700928e+18,-3.900000000000000000e+01,-2.160000000000000000e+02,5.720000000000000000e+02
1.689067802556714240e+18,-6.000000000000000000e+01,-2.070000000000000000e+02,5.590000000000000000e+02
1.689067802556727296e+18,-5.000000000000000000e+01,-1.470000000000000000e+02,5.260000000000000000e+02
1.689067802556740608e+18,-3.100000000000000000e+01,-1.360000000000000000e+02,5.150000000000000000e+02
1.689067802556755712e+18,-4.000000000000000000e+01,-2.060000000000000000e+02,5.070000000000000000e+02
1.689067802556768768e+18,-5.500000000000000000e+01,-2.860000000000000000e+02,4.960000000000000000e+02
1.689067802556782080e+18,-5.700000000000000000e+01,-2.670000000000000000e+02,5.110000000000000000e+02
1.689067802556795136e+18,-7.400000000000000000e+01,-1.880000000000000000e+02,5.110000000000000000e+02
1.689067802556807936e+18,-2.000000000000000000e+01,-1.390000000000000000e+02,4.960000000000000000e+02
1.689067802556820992e+18,2.700000000000000000e+01,-3.480000000000000000e+02,4.870000000000000000e+02
1.689067802556835584e+18,-2.500000000000000000e+01,-4.190000000000000000e+02,4.920000000000000000e+02
1.689067802556848384e+18,-3.600000000000000000e+01,-2.710000000000000000e+02,4.870000000000000000e+02
1.689067802556861184e+18,-3.600000000000000000e+01,-1.670000000000000000e+02,4.960000000000000000e+02
1.689067802556873984e+18,-4.200000000000000000e+01,-1.630000000000000000e+02,5.030000000000000000e+02
1.689067802556886784e+18,-2.900000000000000000e+01,-1.880000000000000000e+02,5.240000000000000000e+02
1.689067802556899584e+18,7.000000000000000000e+00,-2.240000000000000000e+02,5.360000000000000000e+02
1.689067802556912896e+18,3.000000000000000000e+01,-2.600000000000000000e+02,5.150000000000000000e+02
1.689067802556925440e+18,1.600000000000000000e+01,-2.070000000000000000e+02,5.240000000000000000e+02
1.689067802556938240e+18,3.000000000000000000e+00,-1.680000000000000000e+02,5.390000000000000000e+02
1.689067802556951552e+18,-2.000000000000000000e+00,-1.670000000000000000e+02,5.280000000000000000e+02
1.689067802556964352e+18,-4.000000000000000000e+00,-2.200000000000000000e+02,5.200000000000000000e+02
1.689067802556977408e+18,-1.000000000000000000e+00,-2.300000000000000000e+02,5.110000000000000000e+02
1.689067802556990464e+18,-2.000000000000000000e+00,-2.140000000000000000e+02,5.180000000000000000e+02
1.689067802557003008e+18,7.000000000000000000e+00,-1.990000000000000000e+02,5.230000000000000000e+02
1.689067802557015808e+18,1.700000000000000000e+01,-2.070000000000000000e+02,5.370000000000000000e+02
1.689067802557041664e+18,1.400000000000000000e+01,-1.850000000000000000e+02,5.430000000000000000e+02
1.689067802557054464e+18,-2.000000000000000000e+00,-1.870000000000000000e+02,5.470000000000000000e+02
1.689067802557067520e+18,-1.300000000000000000e+01,-1.760000000000000000e+02,5.350000000000000000e+02
1.689067802557080320e+18,-1.700000000000000000e+01,-1.880000000000000000e+02,5.240000000000000000e+02
1.689067802557093120e+18,-8.000000000000000000e+00,-1.840000000000000000e+02,5.200000000000000000e+02
1.689067802557106176e+18,7.000000000000000000e+00,-1.950000000000000000e+02,5.370000000000000000e+02
1.689067802557119232e+18,1.600000000000000000e+01,-1.310000000000000000e+02,5.470000000000000000e+02
1.689067802557132032e+18,3.900000000000000000e+01,-5.100000000000000000e+01,5.560000000000000000e+02
1.689067802557144832e+18,5.400000000000000000e+01,-4.000000000000000000e+01,5.680000000000000000e+02
1.689067802557157632e+18,5.400000000000000000e+01,-6.000000000000000000e+01,5.770000000000000000e+02
1.689067802557170176e+18,3.100000000000000000e+01,-7.800000000000000000e+01,5.600000000000000000e+02
1.689067802557182976e+18,3.100000000000000000e+01,-9.400000000000000000e+01,5.600000000000000000e+02
1.689067802557197312e+18,3.500000000000000000e+01,-9.900000000000000000e+01,5.560000000000000000e+02
1.689067802557209856e+18,3.800000000000000000e+01,-1.310000000000000000e+02,5.510000000000000000e+02
1.689067802557222656e+18,3.100000000000000000e+01,-1.020000000000000000e+02,5.550000000000000000e+02
1.689067802557235200e+18,2.700000000000000000e+01,-7.900000000000000000e+01,5.520000000000000000e+02
1.689067802557247744e+18,3.500000000000000000e+01,-7.900000000000000000e+01,5.640000000000000000e+02
1.689067802557260288e+18,3.100000000000000000e+01,-9.200000000000000000e+01,5.660000000000000000e+02
1.689067802557272832e+18,3.900000000000000000e+01,-1.030000000000000000e+02,5.630000000000000000e+02
1.689067802557285376e+18,3.600000000000000000e+01,-8.100000000000000000e+01,5.600000000000000000e+02
1.689067802557299712e+18,3.300000000000000000e+01,-8.400000000000000000e+01,5.600000000000000000e+02
1.689067802557313792e+18,3.600000000000000000e+01,-9.200000000000000000e+01,5.660000000000000000e+02
1.689067802557326592e+18,3.500000000000000000e+01,-1.130000000000000000e+02,5.600000000000000000e+02
1.689067802557339392e+18,3.500000000000000000e+01,-9.700000000000000000e+01,5.580000000000000000e+02
1.689067802557351936e+18,3.500000000000000000e+01,-1.030000000000000000e+02,5.580000000000000000e+02
1.689067802557366016e+18,3.500000000000000000e+01,-8.800000000000000000e+01,5.580000000000000000e+02
1.689067802557378560e+18,3.200000000000000000e+01,-9.400000000000000000e+01,5.670000000000000000e+02
1.689067802557391104e+18,3.500000000000000000e+01,-1.110000000000000000e+02,5.560000000000000000e+02
1.689067802557403648e+18,3.800000000000000000e+01,-1.080000000000000000e+02,5.610000000000000000e+02
1.689067802557416192e+18,3.200000000000000000e+01,-9.600000000000000000e+01,5.630000000000000000e+02
1.689067802557428992e+18,3.500000000000000000e+01,-9.900000000000000000e+01,5.630000000000000000e+02
1.689067802557441536e+18,3.300000000000000000e+01,-9.500000000000000000e+01,5.600000000000000000e+02
1.689067802557454336e+18,3.300000000000000000e+01,-9.500000000000000000e+01,5.600000000000000000e+02
