timestamp, x, y, z
1.689068173012476672e+18,-3.600000000000000000e+01,-6.170000000000000000e+02,2.840000000000000000e+02
1.689068173012491520e+18,1.500000000000000000e+01,-5.720000000000000000e+02,3.370000000000000000e+02
1.689068173012503808e+18,1.100000000000000000e+02,-5.000000000000000000e+02,3.870000000000000000e+02
1.689068173012517376e+18,2.950000000000000000e+02,-4.430000000000000000e+02,3.630000000000000000e+02
1.689068173012531968e+18,3.760000000000000000e+02,-4.080000000000000000e+02,2.870000000000000000e+02
1.689068173012544768e+18,2.680000000000000000e+02,-3.480000000000000000e+02,2.520000000000000000e+02
1.689068173012556800e+18,2.320000000000000000e+02,-2.750000000000000000e+02,2.810000000000000000e+02
1.689068173012569088e+18,3.000000000000000000e+02,-2.240000000000000000e+02,3.440000000000000000e+02
1.689068173012581376e+18,3.180000000000000000e+02,-1.830000000000000000e+02,3.280000000000000000e+02
1.689068173012593408e+18,3.120000000000000000e+02,-1.290000000000000000e+02,2.240000000000000000e+02
1.689068173012605696e+18,3.270000000000000000e+02,-3.500000000000000000e+01,1.510000000000000000e+02
1.689068173012617984e+18,3.070000000000000000e+02,2.300000000000000000e+01,1.550000000000000000e+02
1.689068173012630016e+18,2.540000000000000000e+02,-1.000000000000000000e+00,1.850000000000000000e+02
1.689068173012642048e+18,1.990000000000000000e+02,1.000000000000000000e+00,2.160000000000000000e+02
1.689068173012654592e+18,1.590000000000000000e+02,7.300000000000000000e+01,2.410000000000000000e+02
1.689068173012666624e+18,1.660000000000000000e+02,1.360000000000000000e+02,2.200000000000000000e+02
1.689068173012678912e+18,1.670000000000000000e+02,5.600000000000000000e+01,1.880000000000000000e+02
1.689068173012690944e+18,1.560000000000000000e+02,-5.500000000000000000e+01,2.240000000000000000e+02
1.689068173012703232e+18,1.760000000000000000e+02,-7.300000000000000000e+01,3.000000000000000000e+02
1.689068173012715520e+18,1.420000000000000000e+02,-3.600000000000000000e+01,3.900000000000000000e+02
1.689068173012727552e+18,6.500000000000000000e+01,-3.000000000000000000e+00,4.990000000000000000e+02
1.689068173012739840e+18,3.500000000000000000e+01,-4.900000000000000000e+01,5.800000000000000000e+02
1.689068173012751616e+18,5.100000000000000000e+01,-1.270000000000000000e+02,6.510000000000000000e+02
1.689068173012769280e+18,5.400000000000000000e+01,-9.200000000000000000e+01,6.640000000000000000e+02
1.689068173012781568e+18,8.300000000000000000e+01,-5.500000000000000000e+01,6.080000000000000000e+02
1.689068173012793856e+18,1.310000000000000000e+02,-7.900000000000000000e+01,5.600000000000000000e+02
1.689068173012806144e+18,1.120000000000000000e+02,-1.080000000000000000e+02,5.560000000000000000e+02
1.689068173012818432e+18,6.400000000000000000e+01,-1.270000000000000000e+02,5.740000000000000000e+02
1.689068173012830976e+18,1.700000000000000000e+01,-1.230000000000000000e+02,5.850000000000000000e+02
1.689068173012844800e+18,-1.300000000000000000e+01,-9.600000000000000000e+01,5.690000000000000000e+02
1.689068173012856832e+18,-2.400000000000000000e+01,-5.400000000000000000e+01,5.500000000000000000e+02
1.689068173012869120e+18,-1.300000000000000000e+01,-3.300000000000000000e+01,5.420000000000000000e+02
1.689068173012881408e+18,-4.000000000000000000e+01,-3.900000000000000000e+01,5.560000000000000000e+02
1.689068173012899584e+18,-7.700000000000000000e+01,-4.700000000000000000e+01,5.600000000000000000e+02
1.689068173012911872e+18,-9.300000000000000000e+01,-3.500000000000000000e+01,5.470000000000000000e+02
1.689068173012923904e+18,-1.000000000000000000e+02,-4.400000000000000000e+01,5.560000000000000000e+02
1.689068173012936192e+18,-1.090000000000000000e+02,-3.500000000000000000e+01,5.720000000000000000e+02
1.689068173012948480e+18,-1.430000000000000000e+02,-7.000000000000000000e+00,5.980000000000000000e+02
1.689068173012960512e+18,-1.770000000000000000e+02,8.000000000000000000e+00,5.910000000000000000e+02
1.689068173012973056e+18,-1.920000000000000000e+02,4.000000000000000000e+00,6.090000000000000000e+02
1.689068173012985600e+18,-2.420000000000000000e+02,-2.800000000000000000e+01,6.940000000000000000e+02
1.689068173012997888e+18,-3.590000000000000000e+02,-3.100000000000000000e+01,8.110000000000000000e+02
1.689068173013010176e+18,-5.200000000000000000e+02,-2.200000000000000000e+01,9.160000000000000000e+02
1.689068173013022720e+18,-6.630000000000000000e+02,-2.400000000000000000e+01,1.023000000000000000e+03
1.689068173013035008e+18,-6.960000000000000000e+02,-7.000000000000000000e+01,1.089000000000000000e+03
1.689068173013047296e+18,-6.020000000000000000e+02,-7.300000000000000000e+01,1.033000000000000000e+03
1.689068173013059840e+18,-4.660000000000000000e+02,-5.400000000000000000e+01,8.750000000000000000e+02
1.689068173013072640e+18,-3.430000000000000000e+02,-6.000000000000000000e+01,7.500000000000000000e+02
1.689068173013084928e+18,-2.690000000000000000e+02,-9.700000000000000000e+01,6.840000000000000000e+02
1.689068173013097216e+18,-2.090000000000000000e+02,-8.400000000000000000e+01,6.150000000000000000e+02
1.689068173013109504e+18,-1.530000000000000000e+02,-6.300000000000000000e+01,5.510000000000000000e+02
1.689068173013123840e+18,-6.400000000000000000e+01,-5.200000000000000000e+01,5.110000000000000000e+02
1.689068173013135872e+18,9.000000000000000000e+00,-5.600000000000000000e+01,4.700000000000000000e+02
1.689068173013148672e+18,7.900000000000000000e+01,-5.600000000000000000e+01,3.990000000000000000e+02
1.689068173013160704e+18,1.240000000000000000e+02,-6.800000000000000000e+01,3.070000000000000000e+02
1.689068173013172992e+18,1.390000000000000000e+02,-5.100000000000000000e+01,2.750000000000000000e+02
1.689068173013185024e+18,1.350000000000000000e+02,-4.400000000000000000e+01,2.720000000000000000e+02
1.689068173013197056e+18,1.400000000000000000e+02,-4.400000000000000000e+01,2.650000000000000000e+02
1.689068173013209088e+18,1.400000000000000000e+02,-4.800000000000000000e+01,2.380000000000000000e+02
1.689068173013221376e+18,1.370000000000000000e+02,-6.300000000000000000e+01,2.310000000000000000e+02
1.689068173013233408e+18,1.530000000000000000e+02,-9.400000000000000000e+01,2.120000000000000000e+02
1.689068173013245696e+18,1.720000000000000000e+02,-1.080000000000000000e+02,2.040000000000000000e+02
1.689068173013257728e+18,1.670000000000000000e+02,-9.700000000000000000e+01,2.160000000000000000e+02
1.689068173013270272e+18,1.500000000000000000e+02,-1.080000000000000000e+02,2.380000000000000000e+02
1.689068173013282560e+18,1.550000000000000000e+02,-9.200000000000000000e+01,2.600000000000000000e+02
1.689068173013294592e+18,1.630000000000000000e+02,-6.800000000000000000e+01,2.750000000000000000e+02
1.689068173013309184e+18,1.080000000000000000e+02,-1.050000000000000000e+02,3.500000000000000000e+02
1.689068173013321984e+18,-1.000000000000000000e+01,-2.800000000000000000e+02,4.960000000000000000e+02
1.689068173013334528e+18,-5.700000000000000000e+01,-3.850000000000000000e+02,6.040000000000000000e+02
1.689068173013346816e+18,-3.200000000000000000e+01,-3.960000000000000000e+02,6.640000000000000000e+02
1.689068173013358848e+18,-1.000000000000000000e+01,-4.110000000000000000e+02,6.810000000000000000e+02
1.689068173013373440e+18,5.100000000000000000e+01,-3.770000000000000000e+02,6.470000000000000000e+02
1.689068173013385728e+18,1.120000000000000000e+02,-3.590000000000000000e+02,5.790000000000000000e+02
1.689068173013398016e+18,1.500000000000000000e+02,-2.910000000000000000e+02,5.420000000000000000e+02
1.689068173013410304e+18,1.820000000000000000e+02,-2.460000000000000000e+02,5.260000000000000000e+02
1.689068173013426176e+18,2.160000000000000000e+02,-2.160000000000000000e+02,5.150000000000000000e+02
1.689068173013438464e+18,2.240000000000000000e+02,-1.680000000000000000e+02,4.860000000000000000e+02
1.689068173013450496e+18,2.150000000000000000e+02,-1.430000000000000000e+02,4.510000000000000000e+02
1.689068173013462528e+18,2.090000000000000000e+02,-1.420000000000000000e+02,4.320000000000000000e+02
1.689068173013475584e+18,2.070000000000000000e+02,-1.270000000000000000e+02,4.430000000000000000e+02
1.689068173013487616e+18,1.790000000000000000e+02,-1.390000000000000000e+02,4.440000000000000000e+02
1.689068173013499648e+18,1.590000000000000000e+02,-1.510000000000000000e+02,4.350000000000000000e+02
1.689068173013527552e+18,1.210000000000000000e+02,-1.530000000000000000e+02,4.400000000000000000e+02
1.689068173013547776e+18,9.400000000000000000e+01,-1.900000000000000000e+02,4.750000000000000000e+02
1.689068173013560320e+18,1.050000000000000000e+02,-2.200000000000000000e+02,5.210000000000000000e+02
1.689068173013572864e+18,8.300000000000000000e+01,-2.520000000000000000e+02,5.660000000000000000e+02
1.689068173013585152e+18,2.400000000000000000e+01,-3.230000000000000000e+02,6.310000000000000000e+02
1.689068173013597696e+18,-6.400000000000000000e+01,-4.110000000000000000e+02,7.280000000000000000e+02
1.689068173013609728e+18,-1.480000000000000000e+02,-4.790000000000000000e+02,8.330000000000000000e+02
1.689068173013622016e+18,-1.840000000000000000e+02,-5.280000000000000000e+02,8.890000000000000000e+02
1.689068173013634304e+18,-1.410000000000000000e+02,-5.500000000000000000e+02,8.630000000000000000e+02
1.689068173013646592e+18,-9.300000000000000000e+01,-5.850000000000000000e+02,8.140000000000000000e+02
1.689068173013658880e+18,-6.400000000000000000e+01,-5.390000000000000000e+02,7.450000000000000000e+02
1.689068173013671168e+18,-4.900000000000000000e+01,-5.050000000000000000e+02,6.470000000000000000e+02
1.689068173013683456e+18,-2.900000000000000000e+01,-4.380000000000000000e+02,5.510000000000000000e+02
1.689068173013695744e+18,7.000000000000000000e+00,-4.010000000000000000e+02,4.970000000000000000e+02
1.689068173013708032e+18,3.500000000000000000e+01,-3.480000000000000000e+02,4.830000000000000000e+02
1.689068173013720320e+18,4.700000000000000000e+01,-2.970000000000000000e+02,4.780000000000000000e+02
1.689068173013732352e+18,7.900000000000000000e+01,-2.650000000000000000e+02,4.330000000000000000e+02
1.689068173013744640e+18,1.110000000000000000e+02,-1.920000000000000000e+02,3.820000000000000000e+02
1.689068173013756928e+18,1.470000000000000000e+02,-1.400000000000000000e+02,3.610000000000000000e+02
1.689068173013771264e+18,1.590000000000000000e+02,-1.110000000000000000e+02,3.710000000000000000e+02
1.689068173013783552e+18,1.240000000000000000e+02,-6.000000000000000000e+01,3.930000000000000000e+02
1.689068173013795584e+18,1.260000000000000000e+02,-1.900000000000000000e+01,3.480000000000000000e+02
1.689068173013807872e+18,1.400000000000000000e+02,2.100000000000000000e+01,3.270000000000000000e+02
1.689068173013820160e+18,1.360000000000000000e+02,1.200000000000000000e+01,3.500000000000000000e+02
1.689068173013832704e+18,1.200000000000000000e+02,5.000000000000000000e+01,3.910000000000000000e+02
1.689068173013848832e+18,1.120000000000000000e+02,7.900000000000000000e+01,4.360000000000000000e+02
1.689068173013861376e+18,1.030000000000000000e+02,2.300000000000000000e+01,4.190000000000000000e+02
1.689068173013873664e+18,1.350000000000000000e+02,-1.900000000000000000e+01,4.480000000000000000e+02
1.689068173013890816e+18,5.100000000000000000e+01,-7.600000000000000000e+01,4.730000000000000000e+02
1.689068173013914624e+18,1.500000000000000000e+01,-1.180000000000000000e+02,4.920000000000000000e+02
1.689068173013932032e+18,2.200000000000000000e+01,-1.790000000000000000e+02,4.960000000000000000e+02
1.689068173013945344e+18,-5.000000000000000000e+00,-2.080000000000000000e+02,5.150000000000000000e+02
1.689068173013958400e+18,6.000000000000000000e+00,-9.900000000000000000e+01,5.280000000000000000e+02
1.689068173013971200e+18,-1.600000000000000000e+01,-7.600000000000000000e+01,5.750000000000000000e+02
1.689068173013983744e+18,-3.600000000000000000e+01,-1.880000000000000000e+02,6.270000000000000000e+02
1.689068173013996288e+18,-2.300000000000000000e+01,-2.520000000000000000e+02,5.270000000000000000e+02
1.689068173014008576e+18,1.100000000000000000e+01,-3.150000000000000000e+02,4.220000000000000000e+02
1.689068173014021376e+18,-2.600000000000000000e+01,-3.360000000000000000e+02,4.840000000000000000e+02
1.689068173014034176e+18,-5.000000000000000000e+01,-1.870000000000000000e+02,5.190000000000000000e+02
1.689068173014046720e+18,-2.900000000000000000e+01,-1.630000000000000000e+02,4.550000000000000000e+02
1.689068173014059520e+18,-2.000000000000000000e+00,-3.020000000000000000e+02,4.090000000000000000e+02
1.689068173014074880e+18,-1.500000000000000000e+01,-3.160000000000000000e+02,4.310000000000000000e+02
1.689068173014087680e+18,-5.700000000000000000e+01,-1.690000000000000000e+02,4.250000000000000000e+02
1.689068173014100224e+18,-7.400000000000000000e+01,-1.040000000000000000e+02,4.080000000000000000e+02
1.689068173014112512e+18,-4.800000000000000000e+01,-1.050000000000000000e+02,4.240000000000000000e+02
1.689068173014124800e+18,-1.700000000000000000e+01,-1.080000000000000000e+02,4.190000000000000000e+02
1.689068173014137344e+18,-4.100000000000000000e+01,-6.000000000000000000e+01,4.090000000000000000e+02
1.689068173014150912e+18,-7.200000000000000000e+01,-1.000000000000000000e+00,3.960000000000000000e+02
1.689068173014163456e+18,-6.300000000000000000e+01,4.200000000000000000e+01,4.080000000000000000e+02
1.689068173014176000e+18,-6.800000000000000000e+01,2.300000000000000000e+01,4.440000000000000000e+02
1.689068173014188544e+18,-1.060000000000000000e+02,-2.200000000000000000e+01,4.730000000000000000e+02
1.689068173014207232e+18,-1.160000000000000000e+02,-3.200000000000000000e+01,4.630000000000000000e+02
1.689068173014219776e+18,-1.140000000000000000e+02,3.200000000000000000e+01,5.270000000000000000e+02
1.689068173014232320e+18,-2.120000000000000000e+02,7.400000000000000000e+01,6.120000000000000000e+02
1.689068173014245120e+18,-4.170000000000000000e+02,-1.000000000000000000e+00,7.550000000000000000e+02
1.689068173014257664e+18,-6.900000000000000000e+02,-2.220000000000000000e+02,9.360000000000000000e+02
1.689068173014270208e+18,-8.930000000000000000e+02,-4.030000000000000000e+02,1.086000000000000000e+03
1.689068173014282752e+18,-1.037000000000000000e+03,-3.600000000000000000e+02,1.160000000000000000e+03
1.689068173014295296e+18,-9.810000000000000000e+02,-2.630000000000000000e+02,1.095000000000000000e+03
1.689068173014307328e+18,-7.690000000000000000e+02,-2.710000000000000000e+02,9.750000000000000000e+02
1.689068173014319872e+18,-6.070000000000000000e+02,-2.380000000000000000e+02,8.330000000000000000e+02
1.689068173014333440e+18,-4.720000000000000000e+02,-1.430000000000000000e+02,6.470000000000000000e+02
1.689068173014345728e+18,-3.140000000000000000e+02,-3.300000000000000000e+01,5.040000000000000000e+02
1.689068173014357760e+18,-1.770000000000000000e+02,-7.000000000000000000e+00,4.190000000000000000e+02
1.689068173014369792e+18,-5.000000000000000000e+01,-3.000000000000000000e+01,3.390000000000000000e+02
1.689068173014382080e+18,6.200000000000000000e+01,-2.500000000000000000e+01,2.710000000000000000e+02
1.689068173014394368e+18,1.670000000000000000e+02,-9.000000000000000000e+00,1.930000000000000000e+02
1.689068173014406912e+18,2.220000000000000000e+02,1.700000000000000000e+01,1.690000000000000000e+02
1.689068173014419200e+18,2.080000000000000000e+02,6.800000000000000000e+01,1.830000000000000000e+02
1.689068173014434048e+18,1.850000000000000000e+02,4.100000000000000000e+01,1.820000000000000000e+02
1.689068173014446336e+18,1.950000000000000000e+02,8.000000000000000000e+00,1.560000000000000000e+02
1.689068173014458624e+18,2.160000000000000000e+02,7.000000000000000000e+00,1.670000000000000000e+02
1.689068173014470912e+18,1.680000000000000000e+02,-8.000000000000000000e+00,2.160000000000000000e+02
1.689068173014483200e+18,1.080000000000000000e+02,-5.100000000000000000e+01,2.250000000000000000e+02
1.689068173014495744e+18,1.120000000000000000e+02,-1.080000000000000000e+02,2.070000000000000000e+02
