timestamp, x, y, z
1.689068177534631168e+18,7.600000000000000000e+01,-4.470000000000000000e+02,3.050000000000000000e+02
1.689068177534643456e+18,7.900000000000000000e+01,-4.570000000000000000e+02,2.840000000000000000e+02
1.689068177534656256e+18,9.900000000000000000e+01,-4.080000000000000000e+02,2.710000000000000000e+02
1.689068177534670592e+18,1.130000000000000000e+02,-3.390000000000000000e+02,2.870000000000000000e+02
1.689068177534683136e+18,1.350000000000000000e+02,-2.800000000000000000e+02,3.000000000000000000e+02
1.689068177534696192e+18,1.350000000000000000e+02,-2.630000000000000000e+02,3.030000000000000000e+02
1.689068177534709248e+18,1.240000000000000000e+02,-3.050000000000000000e+02,3.100000000000000000e+02
1.689068177534752512e+18,1.150000000000000000e+02,-3.800000000000000000e+02,3.160000000000000000e+02
1.689068177534774784e+18,1.200000000000000000e+02,-3.910000000000000000e+02,3.320000000000000000e+02
1.689068177534797568e+18,1.040000000000000000e+02,-3.440000000000000000e+02,3.390000000000000000e+02
1.689068177534820608e+18,8.800000000000000000e+01,-3.270000000000000000e+02,3.390000000000000000e+02
1.689068177534851072e+18,7.000000000000000000e+01,-3.590000000000000000e+02,3.350000000000000000e+02
1.689068177534885888e+18,5.700000000000000000e+01,-4.080000000000000000e+02,3.450000000000000000e+02
1.689068177534910976e+18,3.100000000000000000e+01,-3.850000000000000000e+02,3.550000000000000000e+02
1.689068177534935552e+18,9.000000000000000000e+00,-3.480000000000000000e+02,3.680000000000000000e+02
1.689068177534960640e+18,-2.000000000000000000e+00,-3.310000000000000000e+02,3.800000000000000000e+02
1.689068177534989312e+18,-1.300000000000000000e+01,-3.770000000000000000e+02,3.690000000000000000e+02
1.689068177535022080e+18,0.000000000000000000e+00,-4.250000000000000000e+02,3.630000000000000000e+02
1.689068177535047168e+18,-2.000000000000000000e+00,-4.190000000000000000e+02,3.840000000000000000e+02
1.689068177535062272e+18,-1.700000000000000000e+01,-3.680000000000000000e+02,4.090000000000000000e+02
1.689068177535076096e+18,-3.600000000000000000e+01,-3.520000000000000000e+02,4.280000000000000000e+02
1.689068177535089664e+18,-4.900000000000000000e+01,-3.580000000000000000e+02,4.270000000000000000e+02
1.689068177535103232e+18,-5.500000000000000000e+01,-3.350000000000000000e+02,4.300000000000000000e+02
1.689068177535116544e+18,-5.700000000000000000e+01,-2.910000000000000000e+02,4.410000000000000000e+02
1.689068177535129856e+18,-5.500000000000000000e+01,-2.710000000000000000e+02,4.440000000000000000e+02
1.689068177535147520e+18,-4.000000000000000000e+01,-3.000000000000000000e+02,4.510000000000000000e+02
1.689068177535160576e+18,-5.200000000000000000e+01,-3.270000000000000000e+02,4.780000000000000000e+02
1.689068177535183872e+18,-7.200000000000000000e+01,-3.750000000000000000e+02,4.550000000000000000e+02
1.689068177535196928e+18,-1.030000000000000000e+02,-4.540000000000000000e+02,4.670000000000000000e+02
1.689068177535209728e+18,-1.050000000000000000e+02,-4.800000000000000000e+02,4.140000000000000000e+02
1.689068177535223040e+18,-7.700000000000000000e+01,-4.240000000000000000e+02,3.750000000000000000e+02
1.689068177535235840e+18,-5.700000000000000000e+01,-3.550000000000000000e+02,3.980000000000000000e+02
1.689068177535248896e+18,-6.400000000000000000e+01,-3.320000000000000000e+02,4.250000000000000000e+02
1.689068177535261696e+18,-6.400000000000000000e+01,-3.530000000000000000e+02,3.920000000000000000e+02
1.689068177535274752e+18,-4.400000000000000000e+01,-3.870000000000000000e+02,3.210000000000000000e+02
1.689068177535287552e+18,-1.600000000000000000e+01,-3.690000000000000000e+02,3.070000000000000000e+02
1.689068177535300352e+18,-4.000000000000000000e+01,-3.200000000000000000e+02,3.550000000000000000e+02
1.689068177535317248e+18,-5.500000000000000000e+01,-4.410000000000000000e+02,3.320000000000000000e+02
1.689068177535333376e+18,-5.700000000000000000e+01,-3.530000000000000000e+02,3.480000000000000000e+02
1.689068177535346944e+18,-6.800000000000000000e+01,-4.040000000000000000e+02,3.190000000000000000e+02
1.689068177535360512e+18,-6.100000000000000000e+01,-4.220000000000000000e+02,2.950000000000000000e+02
1.689068177535373824e+18,-4.400000000000000000e+01,-4.030000000000000000e+02,3.190000000000000000e+02
1.689068177535386880e+18,-3.400000000000000000e+01,-3.710000000000000000e+02,3.520000000000000000e+02
1.689068177535399680e+18,-3.600000000000000000e+01,-3.600000000000000000e+02,3.590000000000000000e+02
1.689068177535414272e+18,-3.300000000000000000e+01,-3.600000000000000000e+02,3.100000000000000000e+02
1.689068177535427328e+18,7.000000000000000000e+00,-3.640000000000000000e+02,3.030000000000000000e+02
1.689068177535440384e+18,7.100000000000000000e+01,-3.390000000000000000e+02,3.560000000000000000e+02
1.689068177535453184e+18,1.100000000000000000e+02,-2.880000000000000000e+02,3.680000000000000000e+02
1.689068177535467520e+18,1.030000000000000000e+02,-2.800000000000000000e+02,3.240000000000000000e+02
1.689068177535481344e+18,1.120000000000000000e+02,-3.290000000000000000e+02,2.870000000000000000e+02
1.689068177535494400e+18,1.590000000000000000e+02,-3.310000000000000000e+02,3.000000000000000000e+02
1.689068177535506944e+18,2.160000000000000000e+02,-3.040000000000000000e+02,2.630000000000000000e+02
1.689068177535520000e+18,2.600000000000000000e+02,-2.800000000000000000e+02,2.410000000000000000e+02
1.689068177535533056e+18,2.720000000000000000e+02,-3.190000000000000000e+02,2.750000000000000000e+02
1.689068177535545856e+18,2.870000000000000000e+02,-3.190000000000000000e+02,2.310000000000000000e+02
1.689068177535558656e+18,3.440000000000000000e+02,-2.750000000000000000e+02,1.750000000000000000e+02
1.689068177535571456e+18,3.960000000000000000e+02,-2.670000000000000000e+02,1.670000000000000000e+02
1.689068177535584512e+18,4.090000000000000000e+02,-2.950000000000000000e+02,1.770000000000000000e+02
1.689068177535597312e+18,4.220000000000000000e+02,-2.480000000000000000e+02,1.950000000000000000e+02
1.689068177535610112e+18,4.190000000000000000e+02,-2.080000000000000000e+02,2.000000000000000000e+02
1.689068177535622912e+18,4.870000000000000000e+02,-2.480000000000000000e+02,1.400000000000000000e+02
1.689068177535635712e+18,5.360000000000000000e+02,-3.040000000000000000e+02,8.300000000000000000e+01
1.689068177535648768e+18,5.240000000000000000e+02,-3.040000000000000000e+02,6.300000000000000000e+01
1.689068177535661312e+18,5.830000000000000000e+02,-2.680000000000000000e+02,-2.000000000000000000e+01
1.689068177535674112e+18,6.390000000000000000e+02,-2.760000000000000000e+02,-7.700000000000000000e+01
1.689068177535689216e+18,6.270000000000000000e+02,-3.130000000000000000e+02,-1.160000000000000000e+02
1.689068177535705856e+18,5.950000000000000000e+02,-3.270000000000000000e+02,-1.360000000000000000e+02
1.689068177535757568e+18,5.530000000000000000e+02,-3.510000000000000000e+02,-6.800000000000000000e+01
1.689068177535771392e+18,5.610000000000000000e+02,-3.040000000000000000e+02,-1.200000000000000000e+01
1.689068177535784448e+18,5.550000000000000000e+02,-2.190000000000000000e+02,1.400000000000000000e+01
1.689068177535797504e+18,5.190000000000000000e+02,-1.980000000000000000e+02,2.800000000000000000e+01
1.689068177535810560e+18,4.600000000000000000e+02,-2.230000000000000000e+02,5.700000000000000000e+01
1.689068177535823616e+18,4.310000000000000000e+02,-1.670000000000000000e+02,5.100000000000000000e+01
1.689068177535836672e+18,3.740000000000000000e+02,-1.340000000000000000e+02,6.300000000000000000e+01
1.689068177535849728e+18,3.230000000000000000e+02,-1.880000000000000000e+02,5.700000000000000000e+01
1.689068177535862528e+18,3.190000000000000000e+02,-3.280000000000000000e+02,5.100000000000000000e+01
1.689068177535875584e+18,3.130000000000000000e+02,-3.320000000000000000e+02,5.400000000000000000e+01
1.689068177535888384e+18,2.920000000000000000e+02,-2.700000000000000000e+02,6.500000000000000000e+01
1.689068177535901696e+18,2.400000000000000000e+02,-2.810000000000000000e+02,1.430000000000000000e+02
1.689068177535915008e+18,1.760000000000000000e+02,-3.450000000000000000e+02,2.410000000000000000e+02
1.689068177535928320e+18,1.670000000000000000e+02,-3.530000000000000000e+02,2.550000000000000000e+02
1.689068177535942400e+18,1.980000000000000000e+02,-3.040000000000000000e+02,2.140000000000000000e+02
1.689068177535955200e+18,1.630000000000000000e+02,-3.130000000000000000e+02,2.400000000000000000e+02
1.689068177535967744e+18,1.000000000000000000e+02,-3.870000000000000000e+02,3.050000000000000000e+02
1.689068177535984128e+18,1.040000000000000000e+02,-3.390000000000000000e+02,3.470000000000000000e+02
1.689068177535997440e+18,1.200000000000000000e+02,-2.870000000000000000e+02,3.910000000000000000e+02
1.689068177536010240e+18,8.700000000000000000e+01,-3.590000000000000000e+02,4.380000000000000000e+02
1.689068177536022784e+18,6.700000000000000000e+01,-4.510000000000000000e+02,4.510000000000000000e+02
1.689068177536035328e+18,1.180000000000000000e+02,-4.550000000000000000e+02,4.320000000000000000e+02
1.689068177536047872e+18,1.450000000000000000e+02,-3.980000000000000000e+02,4.060000000000000000e+02
1.689068177536060160e+18,1.120000000000000000e+02,-3.990000000000000000e+02,3.950000000000000000e+02
1.689068177536072960e+18,8.600000000000000000e+01,-4.220000000000000000e+02,4.330000000000000000e+02
1.689068177536085248e+18,1.080000000000000000e+02,-4.320000000000000000e+02,4.750000000000000000e+02
1.689068177536097792e+18,1.310000000000000000e+02,-3.990000000000000000e+02,4.830000000000000000e+02
1.689068177536112128e+18,1.150000000000000000e+02,-3.500000000000000000e+02,4.600000000000000000e+02
1.689068177536124416e+18,1.080000000000000000e+02,-3.350000000000000000e+02,4.410000000000000000e+02
1.689068177536136960e+18,1.120000000000000000e+02,-3.390000000000000000e+02,4.470000000000000000e+02
1.689068177536151808e+18,1.210000000000000000e+02,-3.440000000000000000e+02,4.350000000000000000e+02
1.689068177536173824e+18,1.310000000000000000e+02,-3.270000000000000000e+02,4.080000000000000000e+02
1.689068177536186368e+18,1.270000000000000000e+02,-3.100000000000000000e+02,3.760000000000000000e+02
1.689068177536199168e+18,1.310000000000000000e+02,-2.680000000000000000e+02,3.760000000000000000e+02
1.689068177536212736e+18,1.210000000000000000e+02,-2.730000000000000000e+02,3.760000000000000000e+02
1.689068177536225280e+18,9.700000000000000000e+01,-3.000000000000000000e+02,3.800000000000000000e+02
1.689068177536237824e+18,8.600000000000000000e+01,-3.280000000000000000e+02,3.520000000000000000e+02
1.689068177536250368e+18,8.100000000000000000e+01,-2.910000000000000000e+02,3.230000000000000000e+02
1.689068177536262656e+18,4.900000000000000000e+01,-2.870000000000000000e+02,3.360000000000000000e+02
1.689068177536275200e+18,6.700000000000000000e+01,-1.980000000000000000e+02,3.400000000000000000e+02
1.689068177536287744e+18,4.600000000000000000e+01,-2.250000000000000000e+02,3.630000000000000000e+02
1.689068177536300288e+18,3.500000000000000000e+01,-3.020000000000000000e+02,3.440000000000000000e+02
1.689068177536312832e+18,2.500000000000000000e+01,-2.710000000000000000e+02,3.230000000000000000e+02
1.689068177536325376e+18,8.000000000000000000e+00,-2.170000000000000000e+02,2.810000000000000000e+02
1.689068177536337920e+18,-2.900000000000000000e+01,-2.590000000000000000e+02,2.460000000000000000e+02
1.689068177536350464e+18,-3.600000000000000000e+01,-3.390000000000000000e+02,2.880000000000000000e+02
1.689068177536363008e+18,-2.900000000000000000e+01,-3.690000000000000000e+02,3.050000000000000000e+02
1.689068177536375552e+18,-6.500000000000000000e+01,-3.230000000000000000e+02,2.520000000000000000e+02
1.689068177536388352e+18,-1.160000000000000000e+02,-3.990000000000000000e+02,1.350000000000000000e+02
1.689068177536403968e+18,-1.620000000000000000e+02,-6.270000000000000000e+02,1.710000000000000000e+02
1.689068177536416768e+18,-1.850000000000000000e+02,-6.640000000000000000e+02,2.780000000000000000e+02
1.689068177536429056e+18,-2.200000000000000000e+02,-6.330000000000000000e+02,3.200000000000000000e+02
1.689068177536441600e+18,-2.360000000000000000e+02,-6.590000000000000000e+02,3.610000000000000000e+02
1.689068177536454144e+18,-2.250000000000000000e+02,-6.430000000000000000e+02,4.300000000000000000e+02
1.689068177536467456e+18,-2.370000000000000000e+02,-5.770000000000000000e+02,4.760000000000000000e+02
1.689068177536480512e+18,-2.660000000000000000e+02,-5.190000000000000000e+02,5.100000000000000000e+02
1.689068177536493312e+18,-2.550000000000000000e+02,-4.880000000000000000e+02,5.550000000000000000e+02
1.689068177536506112e+18,-2.400000000000000000e+02,-4.760000000000000000e+02,5.870000000000000000e+02
1.689068177536518656e+18,-2.320000000000000000e+02,-4.190000000000000000e+02,6.110000000000000000e+02
1.689068177536531456e+18,-2.480000000000000000e+02,-3.910000000000000000e+02,6.110000000000000000e+02
1.689068177536544000e+18,-2.120000000000000000e+02,-3.280000000000000000e+02,5.600000000000000000e+02
1.689068177536557056e+18,-1.560000000000000000e+02,-2.460000000000000000e+02,5.190000000000000000e+02
1.689068177536569856e+18,-1.130000000000000000e+02,-1.800000000000000000e+02,5.530000000000000000e+02
1.689068177536582912e+18,-9.700000000000000000e+01,-1.590000000000000000e+02,5.920000000000000000e+02
1.689068177536595712e+18,-9.200000000000000000e+01,-1.350000000000000000e+02,6.040000000000000000e+02
1.689068177536608768e+18,-7.100000000000000000e+01,-9.700000000000000000e+01,6.080000000000000000e+02
1.689068177536621824e+18,-4.900000000000000000e+01,4.000000000000000000e+00,5.900000000000000000e+02
1.689068177536634880e+18,-3.200000000000000000e+01,9.000000000000000000e+01,5.720000000000000000e+02
1.689068177536647424e+18,-3.300000000000000000e+01,8.900000000000000000e+01,5.400000000000000000e+02
1.689068177536659968e+18,-1.300000000000000000e+01,2.800000000000000000e+01,4.800000000000000000e+02
1.689068177536672512e+18,5.500000000000000000e+01,-1.700000000000000000e+01,4.330000000000000000e+02
1.689068177536685312e+18,1.080000000000000000e+02,-3.000000000000000000e+00,3.950000000000000000e+02
1.689068177536698112e+18,1.400000000000000000e+02,1.000000000000000000e+00,3.840000000000000000e+02
1.689068177536710912e+18,1.770000000000000000e+02,-7.000000000000000000e+00,3.870000000000000000e+02
1.689068177536723712e+18,2.060000000000000000e+02,-3.900000000000000000e+01,3.670000000000000000e+02
1.689068177536736512e+18,2.330000000000000000e+02,-7.300000000000000000e+01,3.340000000000000000e+02
1.689068177536749056e+18,2.680000000000000000e+02,-8.800000000000000000e+01,2.920000000000000000e+02
1.689068177536763648e+18,2.960000000000000000e+02,-1.080000000000000000e+02,2.940000000000000000e+02
1.689068177536781312e+18,3.070000000000000000e+02,-8.000000000000000000e+01,3.050000000000000000e+02
1.689068177536794368e+18,3.040000000000000000e+02,-5.200000000000000000e+01,2.880000000000000000e+02
1.689068177536806912e+18,2.970000000000000000e+02,-1.350000000000000000e+02,2.730000000000000000e+02
1.689068177536828672e+18,2.880000000000000000e+02,-2.240000000000000000e+02,2.760000000000000000e+02
1.689068177536841216e+18,2.730000000000000000e+02,-2.840000000000000000e+02,2.800000000000000000e+02
1.689068177536856320e+18,2.550000000000000000e+02,-2.840000000000000000e+02,2.800000000000000000e+02
1.689068177536869632e+18,2.480000000000000000e+02,-2.570000000000000000e+02,2.640000000000000000e+02
1.689068177536882432e+18,2.760000000000000000e+02,-2.870000000000000000e+02,2.270000000000000000e+02
1.689068177536895488e+18,3.390000000000000000e+02,-3.960000000000000000e+02,2.140000000000000000e+02
1.689068177536908288e+18,3.550000000000000000e+02,-4.760000000000000000e+02,1.760000000000000000e+02
1.689068177536921088e+18,3.360000000000000000e+02,-5.240000000000000000e+02,1.400000000000000000e+02
1.689068177536933888e+18,3.260000000000000000e+02,-5.750000000000000000e+02,1.600000000000000000e+02
1.689068177536946688e+18,3.760000000000000000e+02,-6.000000000000000000e+02,1.520000000000000000e+02
1.689068177536959744e+18,4.670000000000000000e+02,-4.960000000000000000e+02,1.030000000000000000e+02
1.689068177536972800e+18,5.000000000000000000e+02,-4.440000000000000000e+02,1.100000000000000000e+02
1.689068177536985856e+18,4.950000000000000000e+02,-4.250000000000000000e+02,2.270000000000000000e+02
1.689068177536998400e+18,4.960000000000000000e+02,-3.980000000000000000e+02,3.190000000000000000e+02
1.689068177537011200e+18,5.400000000000000000e+02,-3.450000000000000000e+02,2.730000000000000000e+02
1.689068177537024256e+18,6.040000000000000000e+02,-1.920000000000000000e+02,2.150000000000000000e+02
1.689068177537037056e+18,6.280000000000000000e+02,-2.400000000000000000e+01,2.490000000000000000e+02
1.689068177537050112e+18,6.080000000000000000e+02,1.320000000000000000e+02,3.080000000000000000e+02
1.689068177537066240e+18,5.880000000000000000e+02,2.170000000000000000e+02,2.870000000000000000e+02
1.689068177537079296e+18,5.870000000000000000e+02,2.870000000000000000e+02,2.960000000000000000e+02
1.689068177537092096e+18,5.600000000000000000e+02,3.060000000000000000e+02,3.340000000000000000e+02
1.689068177537107200e+18,5.130000000000000000e+02,3.240000000000000000e+02,3.040000000000000000e+02
1.689068177537120000e+18,4.720000000000000000e+02,3.000000000000000000e+02,2.870000000000000000e+02
1.689068177537132544e+18,4.140000000000000000e+02,2.600000000000000000e+02,3.000000000000000000e+02
1.689068177537145088e+18,4.150000000000000000e+02,2.530000000000000000e+02,2.630000000000000000e+02
1.689068177537159168e+18,4.150000000000000000e+02,2.930000000000000000e+02,2.200000000000000000e+02
1.689068177537172224e+18,3.710000000000000000e+02,3.280000000000000000e+02,2.010000000000000000e+02
1.689068177537184768e+18,3.610000000000000000e+02,2.390000000000000000e+02,1.630000000000000000e+02
1.689068177537197312e+18,3.870000000000000000e+02,1.800000000000000000e+02,1.750000000000000000e+02
1.689068177537210368e+18,3.190000000000000000e+02,1.600000000000000000e+02,2.620000000000000000e+02
1.689068177537223168e+18,2.840000000000000000e+02,2.600000000000000000e+02,2.950000000000000000e+02
1.689068177537235968e+18,3.040000000000000000e+02,3.850000000000000000e+02,2.550000000000000000e+02
1.689068177537248512e+18,2.720000000000000000e+02,4.180000000000000000e+02,2.840000000000000000e+02
1.689068177537261312e+18,2.490000000000000000e+02,3.650000000000000000e+02,3.560000000000000000e+02
1.689068177537273856e+18,2.790000000000000000e+02,3.350000000000000000e+02,3.990000000000000000e+02
1.689068177537286400e+18,3.000000000000000000e+02,2.810000000000000000e+02,3.760000000000000000e+02
1.689068177537298944e+18,2.910000000000000000e+02,2.370000000000000000e+02,3.800000000000000000e+02
1.689068177537311232e+18,3.350000000000000000e+02,2.320000000000000000e+02,3.530000000000000000e+02
1.689068177537324288e+18,3.830000000000000000e+02,2.070000000000000000e+02,3.210000000000000000e+02
1.689068177537336832e+18,3.910000000000000000e+02,1.590000000000000000e+02,3.110000000000000000e+02
1.689068177537349376e+18,3.520000000000000000e+02,1.680000000000000000e+02,3.610000000000000000e+02
1.689068177537362176e+18,3.270000000000000000e+02,2.210000000000000000e+02,4.330000000000000000e+02
1.689068177537374464e+18,3.350000000000000000e+02,2.490000000000000000e+02,4.380000000000000000e+02
1.689068177537387264e+18,3.260000000000000000e+02,2.020000000000000000e+02,4.510000000000000000e+02
1.689068177537400064e+18,2.870000000000000000e+02,1.520000000000000000e+02,4.230000000000000000e+02
1.689068177537412608e+18,2.430000000000000000e+02,7.100000000000000000e+01,4.170000000000000000e+02
1.689068177537427200e+18,2.330000000000000000e+02,1.300000000000000000e+01,4.380000000000000000e+02
1.689068177537439744e+18,1.950000000000000000e+02,5.700000000000000000e+01,4.720000000000000000e+02
1.689068177537452288e+18,1.590000000000000000e+02,8.000000000000000000e+01,4.870000000000000000e+02
1.689068177537464832e+18,1.760000000000000000e+02,6.600000000000000000e+01,5.100000000000000000e+02
1.689068177537486336e+18,1.870000000000000000e+02,3.300000000000000000e+01,4.710000000000000000e+02
1.689068177537499136e+18,2.110000000000000000e+02,-3.500000000000000000e+01,4.300000000000000000e+02
1.689068177537533184e+18,2.400000000000000000e+02,-9.700000000000000000e+01,4.010000000000000000e+02
1.689068177537567232e+18,2.470000000000000000e+02,-1.530000000000000000e+02,3.910000000000000000e+02
1.689068177537600256e+18,2.840000000000000000e+02,-1.240000000000000000e+02,3.360000000000000000e+02
1.689068177537631232e+18,3.390000000000000000e+02,-8.300000000000000000e+01,2.600000000000000000e+02
1.689068177537654784e+18,3.520000000000000000e+02,-1.200000000000000000e+02,3.340000000000000000e+02
1.689068177537679104e+18,3.210000000000000000e+02,-1.030000000000000000e+02,4.710000000000000000e+02
1.689068177537705216e+18,3.150000000000000000e+02,1.500000000000000000e+01,5.030000000000000000e+02
1.689068177537733888e+18,3.370000000000000000e+02,1.290000000000000000e+02,4.830000000000000000e+02
1.689068177537750016e+18,3.340000000000000000e+02,1.510000000000000000e+02,4.220000000000000000e+02
1.689068177537764352e+18,3.290000000000000000e+02,1.600000000000000000e+02,4.080000000000000000e+02
1.689068177537781504e+18,3.190000000000000000e+02,2.100000000000000000e+02,4.440000000000000000e+02
1.689068177537795840e+18,2.920000000000000000e+02,1.840000000000000000e+02,4.540000000000000000e+02
1.689068177537809664e+18,2.710000000000000000e+02,1.130000000000000000e+02,4.300000000000000000e+02
1.689068177537833984e+18,2.640000000000000000e+02,1.220000000000000000e+02,3.910000000000000000e+02
1.689068177537855744e+18,3.120000000000000000e+02,1.850000000000000000e+02,3.590000000000000000e+02
1.689068177537877248e+18,3.550000000000000000e+02,2.470000000000000000e+02,3.420000000000000000e+02
1.689068177537908224e+18,3.590000000000000000e+02,2.730000000000000000e+02,3.800000000000000000e+02
1.689068177537935360e+18,3.450000000000000000e+02,2.640000000000000000e+02,3.800000000000000000e+02
1.689068177537963520e+18,3.910000000000000000e+02,2.200000000000000000e+02,2.480000000000000000e+02
1.689068177537979136e+18,4.320000000000000000e+02,2.010000000000000000e+02,2.550000000000000000e+02
1.689068177538004224e+18,3.990000000000000000e+02,2.800000000000000000e+02,3.440000000000000000e+02
1.689068177538032384e+18,3.200000000000000000e+02,2.870000000000000000e+02,4.000000000000000000e+02
1.689068177538056192e+18,3.670000000000000000e+02,2.410000000000000000e+02,3.680000000000000000e+02
1.689068177538071040e+18,4.630000000000000000e+02,2.490000000000000000e+02,3.100000000000000000e+02
1.689068177538084608e+18,4.460000000000000000e+02,2.330000000000000000e+02,3.270000000000000000e+02
1.689068177538106624e+18,3.710000000000000000e+02,1.520000000000000000e+02,3.360000000000000000e+02
1.689068177538129408e+18,3.550000000000000000e+02,6.500000000000000000e+01,3.050000000000000000e+02
1.689068177538152192e+18,4.330000000000000000e+02,-1.700000000000000000e+01,2.250000000000000000e+02
1.689068177538173696e+18,4.920000000000000000e+02,-1.040000000000000000e+02,1.820000000000000000e+02
1.689068177538197248e+18,4.630000000000000000e+02,-1.900000000000000000e+02,1.690000000000000000e+02
1.689068177538220032e+18,4.310000000000000000e+02,-2.790000000000000000e+02,1.690000000000000000e+02
1.689068177538243328e+18,4.510000000000000000e+02,-3.590000000000000000e+02,1.510000000000000000e+02
1.689068177538268672e+18,4.570000000000000000e+02,-3.980000000000000000e+02,1.790000000000000000e+02
1.689068177538296320e+18,4.250000000000000000e+02,-4.250000000000000000e+02,2.400000000000000000e+02
1.689068177538311680e+18,3.990000000000000000e+02,-4.480000000000000000e+02,2.710000000000000000e+02
1.689068177538337536e+18,3.800000000000000000e+02,-3.920000000000000000e+02,2.150000000000000000e+02
1.689068177538373888e+18,3.590000000000000000e+02,-3.450000000000000000e+02,1.910000000000000000e+02
1.689068177538406912e+18,3.270000000000000000e+02,-3.420000000000000000e+02,2.320000000000000000e+02
1.689068177538439424e+18,2.840000000000000000e+02,-3.800000000000000000e+02,2.810000000000000000e+02
1.689068177538471936e+18,2.550000000000000000e+02,-3.800000000000000000e+02,2.910000000000000000e+02
1.689068177538504960e+18,2.590000000000000000e+02,-3.270000000000000000e+02,2.520000000000000000e+02
1.689068177538546432e+18,2.840000000000000000e+02,-3.260000000000000000e+02,2.300000000000000000e+02
1.689068177538579200e+18,3.020000000000000000e+02,-3.430000000000000000e+02,2.230000000000000000e+02
1.689068177538611712e+18,2.950000000000000000e+02,-3.800000000000000000e+02,2.350000000000000000e+02
1.689068177538649088e+18,2.780000000000000000e+02,-3.910000000000000000e+02,2.410000000000000000e+02
1.689068177538681600e+18,2.620000000000000000e+02,-3.800000000000000000e+02,2.360000000000000000e+02
1.689068177538713856e+18,2.630000000000000000e+02,-3.900000000000000000e+02,2.400000000000000000e+02
1.689068177538746624e+18,2.790000000000000000e+02,-3.980000000000000000e+02,2.190000000000000000e+02
1.689068177538804992e+18,2.840000000000000000e+02,-4.140000000000000000e+02,2.000000000000000000e+02
1.689068177538837504e+18,2.720000000000000000e+02,-4.120000000000000000e+02,1.850000000000000000e+02
1.689068177538867200e+18,2.680000000000000000e+02,-4.000000000000000000e+02,1.750000000000000000e+02
1.689068177538889984e+18,2.720000000000000000e+02,-3.720000000000000000e+02,1.670000000000000000e+02
1.689068177538912512e+18,2.710000000000000000e+02,-3.820000000000000000e+02,1.710000000000000000e+02
1.689068177538935296e+18,2.670000000000000000e+02,-3.870000000000000000e+02,1.800000000000000000e+02
1.689068177538950400e+18,2.730000000000000000e+02,-3.550000000000000000e+02,1.750000000000000000e+02
1.689068177538968832e+18,2.870000000000000000e+02,-3.370000000000000000e+02,1.630000000000000000e+02
