timestamp, x, y, z
1.689068147317412096e+18,3.990000000000000000e+02,2.370000000000000000e+02,-7.200000000000000000e+01
1.689068147317425408e+18,3.990000000000000000e+02,2.390000000000000000e+02,-4.700000000000000000e+01
1.689068147317438208e+18,3.990000000000000000e+02,2.570000000000000000e+02,-3.400000000000000000e+01
1.689068147317452800e+18,3.930000000000000000e+02,2.420000000000000000e+02,-3.200000000000000000e+01
1.689068147317466880e+18,3.960000000000000000e+02,2.640000000000000000e+02,-4.700000000000000000e+01
1.689068147317480960e+18,3.910000000000000000e+02,2.420000000000000000e+02,-4.900000000000000000e+01
1.689068147317494528e+18,3.800000000000000000e+02,2.530000000000000000e+02,-2.400000000000000000e+01
1.689068147317531648e+18,3.800000000000000000e+02,2.820000000000000000e+02,-8.000000000000000000e+00
1.689068147317549056e+18,3.990000000000000000e+02,2.630000000000000000e+02,-1.200000000000000000e+01
1.689068147317562880e+18,4.140000000000000000e+02,2.550000000000000000e+02,-1.000000000000000000e+01
1.689068147317575936e+18,4.300000000000000000e+02,2.310000000000000000e+02,-2.400000000000000000e+01
1.689068147317588992e+18,4.480000000000000000e+02,2.440000000000000000e+02,-2.300000000000000000e+01
1.689068147317602560e+18,4.550000000000000000e+02,2.760000000000000000e+02,3.000000000000000000e+00
1.689068147317619456e+18,4.510000000000000000e+02,2.960000000000000000e+02,8.000000000000000000e+00
1.689068147317632512e+18,4.280000000000000000e+02,2.660000000000000000e+02,-2.000000000000000000e+00
1.689068147317646080e+18,4.170000000000000000e+02,2.520000000000000000e+02,-8.000000000000000000e+00
1.689068147317659392e+18,4.170000000000000000e+02,2.660000000000000000e+02,-1.700000000000000000e+01
1.689068147317672704e+18,4.120000000000000000e+02,2.490000000000000000e+02,-2.900000000000000000e+01
1.689068147317685760e+18,4.220000000000000000e+02,2.410000000000000000e+02,-4.900000000000000000e+01
1.689068147317699584e+18,4.300000000000000000e+02,2.040000000000000000e+02,-6.600000000000000000e+01
1.689068147317723648e+18,4.350000000000000000e+02,2.100000000000000000e+02,-1.040000000000000000e+02
1.689068147317736960e+18,4.330000000000000000e+02,2.180000000000000000e+02,-1.210000000000000000e+02
1.689068147317756928e+18,4.190000000000000000e+02,2.050000000000000000e+02,-1.120000000000000000e+02
1.689068147317770496e+18,4.190000000000000000e+02,1.990000000000000000e+02,-1.040000000000000000e+02
1.689068147317783552e+18,4.150000000000000000e+02,1.930000000000000000e+02,-1.130000000000000000e+02
1.689068147317796352e+18,4.170000000000000000e+02,2.020000000000000000e+02,-1.200000000000000000e+02
1.689068147317809152e+18,4.380000000000000000e+02,2.000000000000000000e+02,-1.360000000000000000e+02
1.689068147317821952e+18,4.350000000000000000e+02,1.910000000000000000e+02,-1.290000000000000000e+02
1.689068147317835008e+18,4.300000000000000000e+02,1.990000000000000000e+02,-1.160000000000000000e+02
1.689068147317847808e+18,4.320000000000000000e+02,2.080000000000000000e+02,-1.130000000000000000e+02
1.689068147317860608e+18,4.300000000000000000e+02,2.230000000000000000e+02,-1.140000000000000000e+02
1.689068147317873152e+18,4.330000000000000000e+02,2.120000000000000000e+02,-1.360000000000000000e+02
1.689068147317885952e+18,4.240000000000000000e+02,2.000000000000000000e+02,-1.130000000000000000e+02
1.689068147317898496e+18,4.230000000000000000e+02,1.930000000000000000e+02,-9.700000000000000000e+01
1.689068147317911552e+18,4.280000000000000000e+02,1.830000000000000000e+02,-9.000000000000000000e+01
1.689068147317924864e+18,4.280000000000000000e+02,2.050000000000000000e+02,-9.700000000000000000e+01
1.689068147317937664e+18,4.230000000000000000e+02,1.960000000000000000e+02,-1.080000000000000000e+02
1.689068147317950208e+18,4.120000000000000000e+02,1.780000000000000000e+02,-1.090000000000000000e+02
1.689068147317963008e+18,4.150000000000000000e+02,1.670000000000000000e+02,-1.250000000000000000e+02
1.689068147317977600e+18,4.380000000000000000e+02,1.910000000000000000e+02,-1.160000000000000000e+02
1.689068147317990400e+18,4.400000000000000000e+02,1.840000000000000000e+02,-8.900000000000000000e+01
1.689068147318004736e+18,4.570000000000000000e+02,1.770000000000000000e+02,-8.100000000000000000e+01
1.689068147318017536e+18,4.630000000000000000e+02,1.780000000000000000e+02,-1.110000000000000000e+02
1.689068147318030080e+18,4.510000000000000000e+02,1.730000000000000000e+02,-1.210000000000000000e+02
1.689068147318042624e+18,4.330000000000000000e+02,1.860000000000000000e+02,-1.000000000000000000e+02
1.689068147318063616e+18,4.390000000000000000e+02,1.850000000000000000e+02,-8.500000000000000000e+01
1.689068147318076160e+18,4.510000000000000000e+02,1.760000000000000000e+02,-8.400000000000000000e+01
1.689068147318088704e+18,4.380000000000000000e+02,1.800000000000000000e+02,-8.000000000000000000e+01
1.689068147318100992e+18,4.240000000000000000e+02,1.510000000000000000e+02,-7.700000000000000000e+01
1.689068147318113792e+18,4.280000000000000000e+02,1.510000000000000000e+02,-8.000000000000000000e+01
1.689068147318126080e+18,4.400000000000000000e+02,1.530000000000000000e+02,-1.090000000000000000e+02
1.689068147318138368e+18,4.430000000000000000e+02,1.780000000000000000e+02,-1.360000000000000000e+02
1.689068147318151168e+18,4.560000000000000000e+02,1.920000000000000000e+02,-1.250000000000000000e+02
1.689068147318163456e+18,4.550000000000000000e+02,1.750000000000000000e+02,-1.250000000000000000e+02
1.689068147318175744e+18,4.250000000000000000e+02,1.320000000000000000e+02,-1.430000000000000000e+02
1.689068147318188288e+18,3.990000000000000000e+02,1.350000000000000000e+02,-1.410000000000000000e+02
1.689068147318200832e+18,4.160000000000000000e+02,1.160000000000000000e+02,-1.170000000000000000e+02
1.689068147318213376e+18,4.300000000000000000e+02,1.210000000000000000e+02,-1.250000000000000000e+02
1.689068147318225920e+18,4.440000000000000000e+02,1.570000000000000000e+02,-1.860000000000000000e+02
1.689068147318240256e+18,4.250000000000000000e+02,1.360000000000000000e+02,-1.860000000000000000e+02
1.689068147318253312e+18,4.000000000000000000e+02,9.300000000000000000e+01,-1.090000000000000000e+02
1.689068147318266112e+18,4.220000000000000000e+02,1.240000000000000000e+02,-8.800000000000000000e+01
1.689068147318279168e+18,4.860000000000000000e+02,1.780000000000000000e+02,-1.680000000000000000e+02
1.689068147318295296e+18,5.000000000000000000e+02,1.890000000000000000e+02,-1.860000000000000000e+02
1.689068147318310656e+18,4.550000000000000000e+02,1.930000000000000000e+02,-1.360000000000000000e+02
1.689068147318323968e+18,4.160000000000000000e+02,1.760000000000000000e+02,-1.190000000000000000e+02
1.689068147318336768e+18,4.400000000000000000e+02,1.730000000000000000e+02,-1.610000000000000000e+02
1.689068147318349568e+18,4.410000000000000000e+02,1.440000000000000000e+02,-1.570000000000000000e+02
1.689068147318362112e+18,4.280000000000000000e+02,1.400000000000000000e+02,-1.410000000000000000e+02
1.689068147318374656e+18,4.300000000000000000e+02,1.540000000000000000e+02,-1.720000000000000000e+02
1.689068147318395648e+18,-2.070000000000000000e+02,-2.920000000000000000e+02,4.070000000000000000e+02
1.689068147318412288e+18,-2.070000000000000000e+02,-2.950000000000000000e+02,4.030000000000000000e+02
1.689068147318427136e+18,-2.050000000000000000e+02,-2.830000000000000000e+02,4.080000000000000000e+02
1.689068147318440704e+18,-2.040000000000000000e+02,-2.990000000000000000e+02,4.110000000000000000e+02
1.689068147318453248e+18,-2.070000000000000000e+02,-2.870000000000000000e+02,4.120000000000000000e+02
1.689068147318467840e+18,-2.120000000000000000e+02,-2.810000000000000000e+02,4.960000000000000000e+02
1.689068147318480896e+18,-2.660000000000000000e+02,-4.030000000000000000e+02,4.670000000000000000e+02
1.689068147318493184e+18,-2.850000000000000000e+02,-4.190000000000000000e+02,4.540000000000000000e+02
1.689068147318506496e+18,-2.330000000000000000e+02,-4.060000000000000000e+02,2.710000000000000000e+02
1.689068147318521856e+18,-2.020000000000000000e+02,-2.950000000000000000e+02,2.360000000000000000e+02
1.689068147318535168e+18,-5.500000000000000000e+01,-4.080000000000000000e+02,2.550000000000000000e+02
1.689068147318548480e+18,-4.700000000000000000e+01,-3.840000000000000000e+02,2.640000000000000000e+02
1.689068147318565120e+18,7.000000000000000000e+00,-4.150000000000000000e+02,3.350000000000000000e+02
1.689068147318579712e+18,3.000000000000000000e+00,-4.490000000000000000e+02,3.360000000000000000e+02
1.689068147318593792e+18,3.900000000000000000e+01,-4.670000000000000000e+02,3.340000000000000000e+02
1.689068147318608640e+18,8.100000000000000000e+01,-5.040000000000000000e+02,3.240000000000000000e+02
1.689068147318621184e+18,8.600000000000000000e+01,-5.080000000000000000e+02,3.070000000000000000e+02
1.689068147318633472e+18,7.500000000000000000e+01,-4.940000000000000000e+02,3.120000000000000000e+02
1.689068147318648576e+18,2.470000000000000000e+02,-4.830000000000000000e+02,2.870000000000000000e+02
1.689068147318661376e+18,2.570000000000000000e+02,-4.600000000000000000e+02,2.950000000000000000e+02
1.689068147318673920e+18,2.630000000000000000e+02,-4.950000000000000000e+02,2.880000000000000000e+02
1.689068147318686464e+18,2.780000000000000000e+02,-4.960000000000000000e+02,2.600000000000000000e+02
1.689068147318699008e+18,2.870000000000000000e+02,-4.440000000000000000e+02,2.310000000000000000e+02
1.689068147318712832e+18,2.400000000000000000e+02,-2.540000000000000000e+02,2.250000000000000000e+02
1.689068147318725376e+18,2.710000000000000000e+02,-1.920000000000000000e+02,2.590000000000000000e+02
1.689068147318737920e+18,3.020000000000000000e+02,-1.930000000000000000e+02,2.880000000000000000e+02
1.689068147318750208e+18,3.110000000000000000e+02,-1.450000000000000000e+02,2.750000000000000000e+02
1.689068147318762496e+18,2.950000000000000000e+02,-9.600000000000000000e+01,2.520000000000000000e+02
1.689068147318775808e+18,3.470000000000000000e+02,1.910000000000000000e+02,2.990000000000000000e+02
1.689068147318788096e+18,3.450000000000000000e+02,1.460000000000000000e+02,2.750000000000000000e+02
1.689068147318801152e+18,3.320000000000000000e+02,2.000000000000000000e+02,3.200000000000000000e+02
1.689068147318814976e+18,3.320000000000000000e+02,1.490000000000000000e+02,3.710000000000000000e+02
1.689068147318828032e+18,2.780000000000000000e+02,2.760000000000000000e+02,3.670000000000000000e+02
1.689068147318840320e+18,2.970000000000000000e+02,1.840000000000000000e+02,3.470000000000000000e+02
1.689068147318852608e+18,3.280000000000000000e+02,4.900000000000000000e+01,3.740000000000000000e+02
1.689068147318864896e+18,3.610000000000000000e+02,1.600000000000000000e+01,4.030000000000000000e+02
1.689068147318878208e+18,3.600000000000000000e+02,9.700000000000000000e+01,3.840000000000000000e+02
1.689068147318895104e+18,2.800000000000000000e+02,2.880000000000000000e+02,5.150000000000000000e+02
1.689068147318910208e+18,2.360000000000000000e+02,2.440000000000000000e+02,5.510000000000000000e+02
1.689068147318923008e+18,2.270000000000000000e+02,1.690000000000000000e+02,4.990000000000000000e+02
1.689068147318938624e+18,1.910000000000000000e+02,8.700000000000000000e+01,5.690000000000000000e+02
