timestamp, x, y, z
1.689068028660561152e+18,-1.370000000000000000e+02,-1.870000000000000000e+02,5.530000000000000000e+02
1.689068028660582400e+18,-1.160000000000000000e+02,-2.040000000000000000e+02,5.600000000000000000e+02
1.689068028660603136e+18,-1.080000000000000000e+02,-2.010000000000000000e+02,5.400000000000000000e+02
1.689068028660624640e+18,-1.170000000000000000e+02,-2.270000000000000000e+02,4.950000000000000000e+02
1.689068028660646656e+18,-1.270000000000000000e+02,-2.920000000000000000e+02,4.670000000000000000e+02
1.689068028660667392e+18,-1.250000000000000000e+02,-3.000000000000000000e+02,4.590000000000000000e+02
1.689068028660688896e+18,-1.240000000000000000e+02,-2.950000000000000000e+02,4.470000000000000000e+02
1.689068028660713984e+18,-1.210000000000000000e+02,-3.190000000000000000e+02,4.200000000000000000e+02
1.689068028660735232e+18,-1.120000000000000000e+02,-3.820000000000000000e+02,4.030000000000000000e+02
1.689068028660754688e+18,-1.000000000000000000e+02,-4.160000000000000000e+02,4.030000000000000000e+02
1.689068028660773120e+18,-9.300000000000000000e+01,-3.910000000000000000e+02,3.980000000000000000e+02
1.689068028660791808e+18,-9.600000000000000000e+01,-3.930000000000000000e+02,3.590000000000000000e+02
1.689068028660810752e+18,-8.700000000000000000e+01,-4.120000000000000000e+02,3.320000000000000000e+02
1.689068028660829952e+18,-6.600000000000000000e+01,-4.060000000000000000e+02,3.230000000000000000e+02
1.689068028660851456e+18,-5.600000000000000000e+01,-3.830000000000000000e+02,3.260000000000000000e+02
1.689068028660871168e+18,-4.800000000000000000e+01,-3.640000000000000000e+02,3.370000000000000000e+02
1.689068028660890880e+18,-3.300000000000000000e+01,-3.390000000000000000e+02,3.470000000000000000e+02
1.689068028660910336e+18,-2.900000000000000000e+01,-3.160000000000000000e+02,3.440000000000000000e+02
1.689068028660930048e+18,-2.600000000000000000e+01,-3.470000000000000000e+02,3.480000000000000000e+02
1.689068028660949760e+18,-2.300000000000000000e+01,-3.520000000000000000e+02,3.640000000000000000e+02
1.689068028660969728e+18,-1.700000000000000000e+01,-3.390000000000000000e+02,3.750000000000000000e+02
1.689068028660989952e+18,-1.600000000000000000e+01,-3.440000000000000000e+02,3.740000000000000000e+02
1.689068028661010176e+18,3.000000000000000000e+00,-3.640000000000000000e+02,3.910000000000000000e+02
1.689068028661031168e+18,-1.000000000000000000e+00,-3.520000000000000000e+02,4.150000000000000000e+02
1.689068028661053696e+18,1.500000000000000000e+01,-3.360000000000000000e+02,4.380000000000000000e+02
1.689068028661074688e+18,3.200000000000000000e+01,-3.230000000000000000e+02,4.480000000000000000e+02
1.689068028661095680e+18,4.900000000000000000e+01,-3.200000000000000000e+02,4.560000000000000000e+02
1.689068028661116672e+18,6.300000000000000000e+01,-3.480000000000000000e+02,4.480000000000000000e+02
1.689068028661137664e+18,8.100000000000000000e+01,-3.740000000000000000e+02,4.350000000000000000e+02
1.689068028661158144e+18,1.030000000000000000e+02,-3.900000000000000000e+02,4.280000000000000000e+02
1.689068028661178880e+18,1.190000000000000000e+02,-3.710000000000000000e+02,4.550000000000000000e+02
1.689068028661199616e+18,1.370000000000000000e+02,-3.990000000000000000e+02,4.710000000000000000e+02
1.689068028661220352e+18,1.670000000000000000e+02,-4.170000000000000000e+02,4.590000000000000000e+02
1.689068028661241344e+18,1.740000000000000000e+02,-4.220000000000000000e+02,4.320000000000000000e+02
1.689068028661262336e+18,1.900000000000000000e+02,-3.550000000000000000e+02,4.160000000000000000e+02
1.689068028661283328e+18,2.040000000000000000e+02,-2.630000000000000000e+02,3.920000000000000000e+02
1.689068028661308928e+18,2.380000000000000000e+02,-2.240000000000000000e+02,3.750000000000000000e+02
1.689068028661330432e+18,2.650000000000000000e+02,-2.160000000000000000e+02,3.800000000000000000e+02
1.689068028661351936e+18,2.730000000000000000e+02,-2.390000000000000000e+02,3.710000000000000000e+02
1.689068028661373440e+18,2.860000000000000000e+02,-2.110000000000000000e+02,3.820000000000000000e+02
1.689068028661395200e+18,2.940000000000000000e+02,-1.980000000000000000e+02,3.830000000000000000e+02
1.689068028661422848e+18,3.130000000000000000e+02,-2.160000000000000000e+02,3.660000000000000000e+02
1.689068028661444864e+18,3.190000000000000000e+02,-2.240000000000000000e+02,3.320000000000000000e+02
1.689068028661476864e+18,3.020000000000000000e+02,-2.150000000000000000e+02,3.270000000000000000e+02
1.689068028661499904e+18,3.040000000000000000e+02,-2.140000000000000000e+02,3.430000000000000000e+02
1.689068028661537280e+18,3.050000000000000000e+02,-1.870000000000000000e+02,3.760000000000000000e+02
1.689068028661558272e+18,3.080000000000000000e+02,-1.830000000000000000e+02,3.870000000000000000e+02
1.689068028661578240e+18,3.120000000000000000e+02,-2.040000000000000000e+02,3.900000000000000000e+02
1.689068028661598720e+18,3.260000000000000000e+02,-1.660000000000000000e+02,3.720000000000000000e+02
1.689068028661619200e+18,3.390000000000000000e+02,-9.600000000000000000e+01,3.630000000000000000e+02
1.689068028661639424e+18,3.470000000000000000e+02,-9.500000000000000000e+01,3.760000000000000000e+02
1.689068028661660160e+18,3.560000000000000000e+02,-1.670000000000000000e+02,3.710000000000000000e+02
1.689068028661680896e+18,3.750000000000000000e+02,-2.620000000000000000e+02,3.610000000000000000e+02
1.689068028661702144e+18,3.910000000000000000e+02,-2.870000000000000000e+02,3.680000000000000000e+02
1.689068028661722880e+18,4.070000000000000000e+02,-2.520000000000000000e+02,3.640000000000000000e+02
1.689068028661743872e+18,4.240000000000000000e+02,-1.690000000000000000e+02,3.640000000000000000e+02
1.689068028661764608e+18,4.380000000000000000e+02,-1.350000000000000000e+02,3.440000000000000000e+02
1.689068028661785600e+18,4.600000000000000000e+02,-1.470000000000000000e+02,2.950000000000000000e+02
1.689068028661807360e+18,4.790000000000000000e+02,-1.150000000000000000e+02,2.720000000000000000e+02
1.689068028661828608e+18,4.480000000000000000e+02,-5.500000000000000000e+01,3.160000000000000000e+02
1.689068028661849600e+18,4.140000000000000000e+02,1.200000000000000000e+01,3.680000000000000000e+02
1.689068028661870848e+18,4.220000000000000000e+02,4.000000000000000000e+00,3.450000000000000000e+02
1.689068028661892608e+18,4.320000000000000000e+02,-3.500000000000000000e+01,3.120000000000000000e+02
1.689068028661913344e+18,4.320000000000000000e+02,-7.900000000000000000e+01,3.080000000000000000e+02
1.689068028661936896e+18,4.300000000000000000e+02,-8.700000000000000000e+01,3.270000000000000000e+02
1.689068028661957888e+18,4.240000000000000000e+02,-2.400000000000000000e+01,3.550000000000000000e+02
1.689068028661979136e+18,4.150000000000000000e+02,3.700000000000000000e+01,3.710000000000000000e+02
1.689068028662000128e+18,4.090000000000000000e+02,3.100000000000000000e+01,3.820000000000000000e+02
1.689068028662028032e+18,4.120000000000000000e+02,5.000000000000000000e+01,3.910000000000000000e+02
1.689068028662049280e+18,3.990000000000000000e+02,1.060000000000000000e+02,3.920000000000000000e+02
1.689068028662071040e+18,3.750000000000000000e+02,1.190000000000000000e+02,3.960000000000000000e+02
1.689068028662092800e+18,3.850000000000000000e+02,1.030000000000000000e+02,4.080000000000000000e+02
1.689068028662114048e+18,4.080000000000000000e+02,9.300000000000000000e+01,4.150000000000000000e+02
1.689068028662136064e+18,4.120000000000000000e+02,1.410000000000000000e+02,4.280000000000000000e+02
1.689068028662156544e+18,4.170000000000000000e+02,2.000000000000000000e+02,4.280000000000000000e+02
1.689068028662176768e+18,4.280000000000000000e+02,2.340000000000000000e+02,3.880000000000000000e+02
1.689068028662197248e+18,4.090000000000000000e+02,2.150000000000000000e+02,3.320000000000000000e+02
1.689068028662217728e+18,3.850000000000000000e+02,2.250000000000000000e+02,2.890000000000000000e+02
1.689068028662238720e+18,3.640000000000000000e+02,2.370000000000000000e+02,2.700000000000000000e+02
1.689068028662259712e+18,3.470000000000000000e+02,2.580000000000000000e+02,2.870000000000000000e+02
1.689068028662280704e+18,3.230000000000000000e+02,2.950000000000000000e+02,3.520000000000000000e+02
1.689068028662301696e+18,3.200000000000000000e+02,2.480000000000000000e+02,3.660000000000000000e+02
1.689068028662322944e+18,3.120000000000000000e+02,1.770000000000000000e+02,3.770000000000000000e+02
1.689068028662343424e+18,2.870000000000000000e+02,2.280000000000000000e+02,3.760000000000000000e+02
1.689068028662364672e+18,2.880000000000000000e+02,2.980000000000000000e+02,3.360000000000000000e+02
1.689068028662385664e+18,3.160000000000000000e+02,3.240000000000000000e+02,2.800000000000000000e+02
1.689068028662411264e+18,3.110000000000000000e+02,3.050000000000000000e+02,2.840000000000000000e+02
1.689068028662433024e+18,3.040000000000000000e+02,2.320000000000000000e+02,3.390000000000000000e+02
1.689068028662454528e+18,3.050000000000000000e+02,2.230000000000000000e+02,3.320000000000000000e+02
1.689068028662476032e+18,3.080000000000000000e+02,2.800000000000000000e+02,2.950000000000000000e+02
1.689068028662501376e+18,3.040000000000000000e+02,3.190000000000000000e+02,2.950000000000000000e+02
1.689068028662523392e+18,2.990000000000000000e+02,3.510000000000000000e+02,3.120000000000000000e+02
1.689068028662547712e+18,2.730000000000000000e+02,3.450000000000000000e+02,3.160000000000000000e+02
1.689068028662581248e+18,2.490000000000000000e+02,3.050000000000000000e+02,3.000000000000000000e+02
1.689068028662603520e+18,2.200000000000000000e+02,2.500000000000000000e+02,2.960000000000000000e+02
1.689068028662625536e+18,2.200000000000000000e+02,2.500000000000000000e+02,2.890000000000000000e+02
1.689068028662654976e+18,2.300000000000000000e+02,3.220000000000000000e+02,2.720000000000000000e+02
1.689068028662676480e+18,2.090000000000000000e+02,4.040000000000000000e+02,2.730000000000000000e+02
1.689068028662698240e+18,1.910000000000000000e+02,4.290000000000000000e+02,2.870000000000000000e+02
1.689068028662720256e+18,2.120000000000000000e+02,4.280000000000000000e+02,2.800000000000000000e+02
1.689068028662742016e+18,2.400000000000000000e+02,4.160000000000000000e+02,2.400000000000000000e+02
1.689068028662764032e+18,2.120000000000000000e+02,4.040000000000000000e+02,2.410000000000000000e+02
1.689068028662785792e+18,2.060000000000000000e+02,3.610000000000000000e+02,2.550000000000000000e+02
1.689068028662807296e+18,2.160000000000000000e+02,3.860000000000000000e+02,2.040000000000000000e+02
1.689068028662828032e+18,2.070000000000000000e+02,4.080000000000000000e+02,1.130000000000000000e+02
1.689068028662848768e+18,1.960000000000000000e+02,4.070000000000000000e+02,1.340000000000000000e+02
1.689068028662870784e+18,1.840000000000000000e+02,4.400000000000000000e+02,1.690000000000000000e+02
1.689068028662893056e+18,1.770000000000000000e+02,4.720000000000000000e+02,1.820000000000000000e+02
1.689068028662915072e+18,1.770000000000000000e+02,4.690000000000000000e+02,1.880000000000000000e+02
1.689068028662936832e+18,1.630000000000000000e+02,4.020000000000000000e+02,1.990000000000000000e+02
1.689068028662959104e+18,1.590000000000000000e+02,3.450000000000000000e+02,2.070000000000000000e+02
1.689068028662980608e+18,1.710000000000000000e+02,3.730000000000000000e+02,2.360000000000000000e+02
1.689068028663002624e+18,1.590000000000000000e+02,4.360000000000000000e+02,2.460000000000000000e+02
1.689068028663024640e+18,1.310000000000000000e+02,4.490000000000000000e+02,2.520000000000000000e+02
1.689068028663047680e+18,1.310000000000000000e+02,4.570000000000000000e+02,2.490000000000000000e+02
1.689068028663068928e+18,1.350000000000000000e+02,4.640000000000000000e+02,2.380000000000000000e+02
1.689068028663089920e+18,1.310000000000000000e+02,4.410000000000000000e+02,2.390000000000000000e+02
1.689068028663111168e+18,1.430000000000000000e+02,4.170000000000000000e+02,2.730000000000000000e+02
1.689068028663132160e+18,1.310000000000000000e+02,4.090000000000000000e+02,3.350000000000000000e+02
1.689068028663153152e+18,1.400000000000000000e+02,3.880000000000000000e+02,3.800000000000000000e+02
1.689068028663174912e+18,1.370000000000000000e+02,3.380000000000000000e+02,3.480000000000000000e+02
1.689068028663196672e+18,1.580000000000000000e+02,3.800000000000000000e+02,2.730000000000000000e+02
1.689068028663217920e+18,1.580000000000000000e+02,4.310000000000000000e+02,2.310000000000000000e+02
1.689068028663239424e+18,1.370000000000000000e+02,3.850000000000000000e+02,2.480000000000000000e+02
1.689068028663261440e+18,1.210000000000000000e+02,3.650000000000000000e+02,2.400000000000000000e+02
1.689068028663282944e+18,1.270000000000000000e+02,4.090000000000000000e+02,2.070000000000000000e+02
1.689068028663304448e+18,1.320000000000000000e+02,4.600000000000000000e+02,1.670000000000000000e+02
1.689068028663326208e+18,1.400000000000000000e+02,4.520000000000000000e+02,9.900000000000000000e+01
1.689068028663349248e+18,1.520000000000000000e+02,4.260000000000000000e+02,3.500000000000000000e+01
1.689068028663371264e+18,1.450000000000000000e+02,4.310000000000000000e+02,1.900000000000000000e+01
1.689068028663392512e+18,1.200000000000000000e+02,4.150000000000000000e+02,5.100000000000000000e+01
1.689068028663414272e+18,1.340000000000000000e+02,3.760000000000000000e+02,4.800000000000000000e+01
1.689068028663435776e+18,1.400000000000000000e+02,4.040000000000000000e+02,-2.000000000000000000e+01
1.689068028663457792e+18,1.230000000000000000e+02,3.970000000000000000e+02,-8.000000000000000000e+01
1.689068028663479808e+18,9.400000000000000000e+01,3.920000000000000000e+02,-5.000000000000000000e+01
1.689068028663501312e+18,1.110000000000000000e+02,5.440000000000000000e+02,-5.700000000000000000e+01
1.689068028663527936e+18,1.000000000000000000e+02,5.690000000000000000e+02,-1.140000000000000000e+02
1.689068028663549696e+18,9.900000000000000000e+01,4.000000000000000000e+02,-1.910000000000000000e+02
1.689068028663570944e+18,8.900000000000000000e+01,3.590000000000000000e+02,-1.520000000000000000e+02
1.689068028663592448e+18,4.400000000000000000e+01,3.010000000000000000e+02,-1.200000000000000000e+01
1.689068028663613952e+18,7.600000000000000000e+01,3.920000000000000000e+02,-6.300000000000000000e+01
1.689068028663635968e+18,6.300000000000000000e+01,4.550000000000000000e+02,-1.530000000000000000e+02
1.689068028663657728e+18,5.100000000000000000e+01,4.610000000000000000e+02,-1.730000000000000000e+02
1.689068028663691008e+18,4.800000000000000000e+01,4.120000000000000000e+02,-1.410000000000000000e+02
1.689068028663712768e+18,4.800000000000000000e+01,3.560000000000000000e+02,-1.490000000000000000e+02
1.689068028663734272e+18,4.700000000000000000e+01,3.350000000000000000e+02,-1.600000000000000000e+02
1.689068028663756032e+18,1.500000000000000000e+01,3.290000000000000000e+02,-1.080000000000000000e+02
1.689068028663778048e+18,3.000000000000000000e+01,4.200000000000000000e+02,-1.110000000000000000e+02
1.689068028663799552e+18,4.300000000000000000e+01,4.630000000000000000e+02,-1.620000000000000000e+02
1.689068028663821312e+18,4.300000000000000000e+01,3.920000000000000000e+02,-1.520000000000000000e+02
1.689068028663842816e+18,4.800000000000000000e+01,3.520000000000000000e+02,-1.170000000000000000e+02
1.689068028663864832e+18,5.600000000000000000e+01,3.810000000000000000e+02,-1.360000000000000000e+02
1.689068028663886592e+18,6.000000000000000000e+01,4.160000000000000000e+02,-1.530000000000000000e+02
1.689068028663907584e+18,7.200000000000000000e+01,4.240000000000000000e+02,-1.410000000000000000e+02
1.689068028663929088e+18,6.700000000000000000e+01,3.920000000000000000e+02,-1.190000000000000000e+02
1.689068028663950592e+18,7.300000000000000000e+01,4.000000000000000000e+02,-1.130000000000000000e+02
1.689068028663972352e+18,7.900000000000000000e+01,4.000000000000000000e+02,-1.520000000000000000e+02
1.689068028663991808e+18,8.000000000000000000e+01,4.050000000000000000e+02,-1.730000000000000000e+02
1.689068028664011008e+18,8.100000000000000000e+01,4.210000000000000000e+02,-1.540000000000000000e+02
1.689068028664031488e+18,8.000000000000000000e+01,3.810000000000000000e+02,-1.280000000000000000e+02
1.689068028664052480e+18,8.800000000000000000e+01,3.850000000000000000e+02,-1.280000000000000000e+02
1.689068028664073472e+18,8.800000000000000000e+01,4.020000000000000000e+02,-1.700000000000000000e+02
1.689068028664095232e+18,9.600000000000000000e+01,4.310000000000000000e+02,-1.800000000000000000e+02
1.689068028664117248e+18,1.030000000000000000e+02,4.100000000000000000e+02,-1.650000000000000000e+02
1.689068028664142848e+18,9.400000000000000000e+01,3.750000000000000000e+02,-1.360000000000000000e+02
1.689068028664164096e+18,9.900000000000000000e+01,3.880000000000000000e+02,-1.360000000000000000e+02
1.689068028664186112e+18,1.070000000000000000e+02,4.040000000000000000e+02,-1.330000000000000000e+02
1.689068028664208896e+18,1.080000000000000000e+02,4.200000000000000000e+02,-1.140000000000000000e+02
1.689068028664242688e+18,1.030000000000000000e+02,3.690000000000000000e+02,-1.220000000000000000e+02
1.689068028664264448e+18,1.240000000000000000e+02,4.000000000000000000e+02,-1.400000000000000000e+02
1.689068028664286464e+18,1.190000000000000000e+02,4.450000000000000000e+02,-1.410000000000000000e+02
1.689068028664307968e+18,1.230000000000000000e+02,4.290000000000000000e+02,-1.000000000000000000e+02
1.689068028664329728e+18,1.360000000000000000e+02,3.940000000000000000e+02,-9.300000000000000000e+01
1.689068028664352000e+18,1.400000000000000000e+02,3.860000000000000000e+02,-1.040000000000000000e+02
1.689068028664374272e+18,1.400000000000000000e+02,4.150000000000000000e+02,-1.080000000000000000e+02
1.689068028664395776e+18,1.440000000000000000e+02,4.160000000000000000e+02,-1.050000000000000000e+02
1.689068028664417280e+18,1.450000000000000000e+02,4.070000000000000000e+02,-8.700000000000000000e+01
1.689068028664439040e+18,1.520000000000000000e+02,4.290000000000000000e+02,-8.500000000000000000e+01
1.689068028664468480e+18,1.600000000000000000e+02,4.330000000000000000e+02,-1.060000000000000000e+02
