timestamp, x, y, z
1.689068183325734400e+18,-2.000000000000000000e+02,-4.730000000000000000e+02,6.030000000000000000e+02
1.689068183325765376e+18,-1.800000000000000000e+02,-6.550000000000000000e+02,6.680000000000000000e+02
1.689068183325788672e+18,-1.090000000000000000e+02,-7.180000000000000000e+02,6.070000000000000000e+02
1.689068183325812224e+18,-5.200000000000000000e+01,-5.980000000000000000e+02,4.630000000000000000e+02
1.689068183325835776e+18,-5.700000000000000000e+01,-4.170000000000000000e+02,3.610000000000000000e+02
1.689068183325859328e+18,-7.200000000000000000e+01,-3.320000000000000000e+02,3.640000000000000000e+02
1.689068183325885184e+18,-7.200000000000000000e+01,-2.990000000000000000e+02,4.230000000000000000e+02
1.689068183325937152e+18,-7.200000000000000000e+01,-3.120000000000000000e+02,4.800000000000000000e+02
1.689068183325963264e+18,-3.600000000000000000e+01,-2.680000000000000000e+02,4.910000000000000000e+02
1.689068183325993216e+18,-9.000000000000000000e+00,-2.960000000000000000e+02,4.490000000000000000e+02
1.689068183326025984e+18,4.800000000000000000e+01,-3.070000000000000000e+02,4.150000000000000000e+02
1.689068183326055424e+18,1.200000000000000000e+02,-3.440000000000000000e+02,3.980000000000000000e+02
1.689068183326088704e+18,1.950000000000000000e+02,-3.520000000000000000e+02,3.830000000000000000e+02
1.689068183326138880e+18,2.150000000000000000e+02,-3.500000000000000000e+02,3.320000000000000000e+02
1.689068183326165504e+18,2.160000000000000000e+02,-3.550000000000000000e+02,2.800000000000000000e+02
1.689068183326193152e+18,2.390000000000000000e+02,-3.040000000000000000e+02,2.720000000000000000e+02
1.689068183326209024e+18,2.550000000000000000e+02,-2.630000000000000000e+02,2.360000000000000000e+02
1.689068183326223360e+18,2.790000000000000000e+02,-2.520000000000000000e+02,1.660000000000000000e+02
1.689068183326237184e+18,2.800000000000000000e+02,-3.190000000000000000e+02,1.290000000000000000e+02
1.689068183326251008e+18,2.480000000000000000e+02,-3.590000000000000000e+02,1.470000000000000000e+02
1.689068183326268928e+18,1.990000000000000000e+02,-2.960000000000000000e+02,1.600000000000000000e+02
1.689068183326283776e+18,1.630000000000000000e+02,-2.220000000000000000e+02,2.000000000000000000e+02
1.689068183326298112e+18,1.630000000000000000e+02,-1.990000000000000000e+02,2.310000000000000000e+02
1.689068183326311680e+18,1.520000000000000000e+02,-2.270000000000000000e+02,2.160000000000000000e+02
1.689068183326325248e+18,7.800000000000000000e+01,-3.070000000000000000e+02,2.200000000000000000e+02
1.689068183326340608e+18,3.100000000000000000e+01,-4.060000000000000000e+02,2.470000000000000000e+02
1.689068183326354176e+18,1.500000000000000000e+01,-4.140000000000000000e+02,2.150000000000000000e+02
1.689068183326367488e+18,1.200000000000000000e+01,-3.040000000000000000e+02,1.770000000000000000e+02
1.689068183326380544e+18,-8.000000000000000000e+00,-2.800000000000000000e+02,2.150000000000000000e+02
1.689068183326395648e+18,-9.000000000000000000e+00,-4.150000000000000000e+02,2.800000000000000000e+02
1.689068183326408960e+18,3.100000000000000000e+01,-4.720000000000000000e+02,3.110000000000000000e+02
1.689068183326422016e+18,7.900000000000000000e+01,-3.990000000000000000e+02,2.840000000000000000e+02
1.689068183326435072e+18,1.120000000000000000e+02,-3.630000000000000000e+02,2.990000000000000000e+02
1.689068183326457856e+18,8.700000000000000000e+01,-4.220000000000000000e+02,3.290000000000000000e+02
1.689068183326471168e+18,1.130000000000000000e+02,-4.460000000000000000e+02,3.260000000000000000e+02
1.689068183326483968e+18,1.950000000000000000e+02,-4.320000000000000000e+02,3.070000000000000000e+02
1.689068183326496768e+18,2.110000000000000000e+02,-4.320000000000000000e+02,3.200000000000000000e+02
1.689068183326510848e+18,1.850000000000000000e+02,-3.960000000000000000e+02,3.270000000000000000e+02
1.689068183326523904e+18,1.630000000000000000e+02,-3.510000000000000000e+02,3.000000000000000000e+02
1.689068183326536448e+18,1.680000000000000000e+02,-3.190000000000000000e+02,2.910000000000000000e+02
1.689068183326549248e+18,1.520000000000000000e+02,-3.630000000000000000e+02,3.160000000000000000e+02
1.689068183326562048e+18,1.130000000000000000e+02,-3.920000000000000000e+02,3.630000000000000000e+02
1.689068183326574592e+18,9.900000000000000000e+01,-3.480000000000000000e+02,3.990000000000000000e+02
1.689068183326587392e+18,9.700000000000000000e+01,-4.520000000000000000e+02,4.390000000000000000e+02
1.689068183326600448e+18,1.500000000000000000e+01,-7.360000000000000000e+02,3.640000000000000000e+02
1.689068183326612992e+18,1.690000000000000000e+02,-6.760000000000000000e+02,4.760000000000000000e+02
1.689068183326625792e+18,2.310000000000000000e+02,-4.600000000000000000e+02,6.510000000000000000e+02
1.689068183326638592e+18,1.750000000000000000e+02,-3.500000000000000000e+02,5.430000000000000000e+02
1.689068183326651904e+18,7.200000000000000000e+01,-3.980000000000000000e+02,2.950000000000000000e+02
1.689068183326664704e+18,1.750000000000000000e+02,-3.350000000000000000e+02,3.120000000000000000e+02
1.689068183326677504e+18,1.900000000000000000e+02,-2.520000000000000000e+02,4.360000000000000000e+02
1.689068183326693888e+18,1.450000000000000000e+02,-2.550000000000000000e+02,4.540000000000000000e+02
1.689068183326707200e+18,2.230000000000000000e+02,-3.210000000000000000e+02,2.710000000000000000e+02
1.689068183326721536e+18,3.580000000000000000e+02,-2.950000000000000000e+02,8.700000000000000000e+01
1.689068183326734848e+18,3.660000000000000000e+02,-2.680000000000000000e+02,1.270000000000000000e+02
1.689068183326748160e+18,3.190000000000000000e+02,-2.330000000000000000e+02,2.390000000000000000e+02
1.689068183326761472e+18,2.940000000000000000e+02,-1.750000000000000000e+02,3.230000000000000000e+02
1.689068183326774272e+18,3.520000000000000000e+02,-1.150000000000000000e+02,2.110000000000000000e+02
1.689068183326787328e+18,3.310000000000000000e+02,-2.910000000000000000e+02,1.860000000000000000e+02
1.689068183326800640e+18,2.870000000000000000e+02,-3.440000000000000000e+02,2.680000000000000000e+02
1.689068183326813440e+18,2.400000000000000000e+02,-3.230000000000000000e+02,3.610000000000000000e+02
1.689068183326826752e+18,2.000000000000000000e+02,-2.550000000000000000e+02,5.040000000000000000e+02
1.689068183326839552e+18,2.480000000000000000e+02,-1.200000000000000000e+02,3.440000000000000000e+02
1.689068183326852608e+18,3.000000000000000000e+02,-2.480000000000000000e+02,-2.500000000000000000e+01
1.689068183326865664e+18,3.080000000000000000e+02,-5.240000000000000000e+02,-1.160000000000000000e+02
1.689068183326878720e+18,2.720000000000000000e+02,-5.360000000000000000e+02,-4.000000000000000000e+01
1.689068183326891776e+18,2.390000000000000000e+02,-4.000000000000000000e+02,-2.400000000000000000e+01
1.689068183326904576e+18,2.010000000000000000e+02,-4.720000000000000000e+02,-6.100000000000000000e+01
1.689068183326917632e+18,1.870000000000000000e+02,-6.460000000000000000e+02,-7.600000000000000000e+01
1.689068183326931456e+18,1.760000000000000000e+02,-6.240000000000000000e+02,-2.900000000000000000e+01
1.689068183326944256e+18,2.860000000000000000e+02,-5.190000000000000000e+02,-4.000000000000000000e+01
1.689068183326957312e+18,3.670000000000000000e+02,-4.760000000000000000e+02,-2.900000000000000000e+01
1.689068183326972928e+18,3.670000000000000000e+02,-4.140000000000000000e+02,-4.900000000000000000e+01
1.689068183326985984e+18,3.770000000000000000e+02,-3.390000000000000000e+02,-3.200000000000000000e+01
1.689068183326998784e+18,4.030000000000000000e+02,-3.590000000000000000e+02,3.900000000000000000e+01
1.689068183327011840e+18,3.790000000000000000e+02,-3.360000000000000000e+02,6.700000000000000000e+01
1.689068183327024896e+18,3.480000000000000000e+02,-3.770000000000000000e+02,1.180000000000000000e+02
1.689068183327037440e+18,3.440000000000000000e+02,-3.910000000000000000e+02,1.900000000000000000e+02
1.689068183327049984e+18,2.550000000000000000e+02,-2.970000000000000000e+02,2.390000000000000000e+02
1.689068183327064576e+18,1.880000000000000000e+02,-9.700000000000000000e+01,3.270000000000000000e+02
1.689068183327077376e+18,2.330000000000000000e+02,4.000000000000000000e+01,4.480000000000000000e+02
1.689068183327090432e+18,2.640000000000000000e+02,-1.770000000000000000e+02,4.650000000000000000e+02
1.689068183327105792e+18,2.650000000000000000e+02,-4.150000000000000000e+02,3.290000000000000000e+02
1.689068183327128064e+18,2.910000000000000000e+02,-3.830000000000000000e+02,3.320000000000000000e+02
1.689068183327141120e+18,3.340000000000000000e+02,-2.880000000000000000e+02,3.960000000000000000e+02
1.689068183327154176e+18,3.210000000000000000e+02,-2.360000000000000000e+02,3.870000000000000000e+02
1.689068183327166976e+18,3.590000000000000000e+02,-3.290000000000000000e+02,3.320000000000000000e+02
1.689068183327179776e+18,4.280000000000000000e+02,-3.520000000000000000e+02,2.540000000000000000e+02
1.689068183327192576e+18,3.880000000000000000e+02,-2.220000000000000000e+02,1.990000000000000000e+02
1.689068183327206912e+18,3.600000000000000000e+02,-2.570000000000000000e+02,2.070000000000000000e+02
1.689068183327219968e+18,3.800000000000000000e+02,-3.420000000000000000e+02,1.930000000000000000e+02
1.689068183327233280e+18,3.990000000000000000e+02,-4.220000000000000000e+02,1.900000000000000000e+02
1.689068183327246592e+18,4.010000000000000000e+02,-3.670000000000000000e+02,1.720000000000000000e+02
1.689068183327259904e+18,3.430000000000000000e+02,-3.190000000000000000e+02,1.990000000000000000e+02
1.689068183327272960e+18,2.910000000000000000e+02,-3.260000000000000000e+02,2.720000000000000000e+02
1.689068183327286272e+18,3.470000000000000000e+02,-1.920000000000000000e+02,3.820000000000000000e+02
1.689068183327299328e+18,3.150000000000000000e+02,-3.900000000000000000e+01,4.970000000000000000e+02
1.689068183327312128e+18,1.680000000000000000e+02,4.000000000000000000e+01,5.400000000000000000e+02
1.689068183327325440e+18,2.840000000000000000e+02,-2.110000000000000000e+02,5.180000000000000000e+02
1.689068183327338496e+18,3.190000000000000000e+02,-3.120000000000000000e+02,4.280000000000000000e+02
1.689068183327351808e+18,2.950000000000000000e+02,-3.420000000000000000e+02,3.320000000000000000e+02
1.689068183327368192e+18,3.150000000000000000e+02,-3.440000000000000000e+02,2.480000000000000000e+02
1.689068183327381248e+18,3.440000000000000000e+02,-3.920000000000000000e+02,2.220000000000000000e+02
1.689068183327394560e+18,3.740000000000000000e+02,-4.300000000000000000e+02,2.360000000000000000e+02
1.689068183327407616e+18,3.590000000000000000e+02,-3.850000000000000000e+02,2.510000000000000000e+02
1.689068183327420416e+18,3.420000000000000000e+02,-3.440000000000000000e+02,2.310000000000000000e+02
1.689068183327433472e+18,3.680000000000000000e+02,-4.030000000000000000e+02,2.680000000000000000e+02
1.689068183327446528e+18,3.850000000000000000e+02,-3.750000000000000000e+02,2.640000000000000000e+02
1.689068183327459328e+18,3.910000000000000000e+02,-3.400000000000000000e+02,2.590000000000000000e+02
1.689068183327472896e+18,3.910000000000000000e+02,-3.320000000000000000e+02,2.730000000000000000e+02
1.689068183327485952e+18,3.800000000000000000e+02,-2.730000000000000000e+02,2.870000000000000000e+02
1.689068183327499008e+18,3.990000000000000000e+02,-2.400000000000000000e+02,2.970000000000000000e+02
1.689068183327512064e+18,4.350000000000000000e+02,-2.220000000000000000e+02,2.480000000000000000e+02
1.689068183327525120e+18,4.280000000000000000e+02,-2.070000000000000000e+02,2.550000000000000000e+02
1.689068183327538432e+18,4.160000000000000000e+02,-1.950000000000000000e+02,3.000000000000000000e+02
1.689068183327551488e+18,4.240000000000000000e+02,-9.900000000000000000e+01,3.230000000000000000e+02
1.689068183327565056e+18,4.170000000000000000e+02,-7.200000000000000000e+01,3.270000000000000000e+02
1.689068183327578880e+18,4.170000000000000000e+02,-1.590000000000000000e+02,3.100000000000000000e+02
1.689068183327591936e+18,4.270000000000000000e+02,-1.560000000000000000e+02,3.070000000000000000e+02
1.689068183327604992e+18,4.120000000000000000e+02,-1.130000000000000000e+02,3.340000000000000000e+02
1.689068183327618048e+18,4.120000000000000000e+02,-8.900000000000000000e+01,3.350000000000000000e+02
1.689068183327631104e+18,4.200000000000000000e+02,-1.020000000000000000e+02,3.230000000000000000e+02
1.689068183327643904e+18,4.060000000000000000e+02,-5.900000000000000000e+01,3.180000000000000000e+02
1.689068183327656960e+18,3.920000000000000000e+02,-4.700000000000000000e+01,3.550000000000000000e+02
1.689068183327669760e+18,4.030000000000000000e+02,-3.900000000000000000e+01,3.960000000000000000e+02
1.689068183327682816e+18,4.320000000000000000e+02,-5.700000000000000000e+01,3.690000000000000000e+02
1.689068183327695616e+18,4.440000000000000000e+02,-4.800000000000000000e+01,3.450000000000000000e+02
1.689068183327708416e+18,4.350000000000000000e+02,-3.900000000000000000e+01,3.480000000000000000e+02
1.689068183327721472e+18,4.090000000000000000e+02,-4.800000000000000000e+01,3.960000000000000000e+02
1.689068183327736064e+18,4.010000000000000000e+02,-5.100000000000000000e+01,4.030000000000000000e+02
1.689068183327751424e+18,4.230000000000000000e+02,-6.300000000000000000e+01,3.800000000000000000e+02
1.689068183327764992e+18,4.190000000000000000e+02,-6.300000000000000000e+01,3.500000000000000000e+02
1.689068183327778304e+18,3.960000000000000000e+02,-5.100000000000000000e+01,3.580000000000000000e+02
1.689068183327809536e+18,3.930000000000000000e+02,-3.500000000000000000e+01,3.770000000000000000e+02
1.689068183327822848e+18,4.190000000000000000e+02,-1.900000000000000000e+01,3.750000000000000000e+02
1.689068183327836416e+18,4.350000000000000000e+02,9.000000000000000000e+00,3.510000000000000000e+02
1.689068183327849984e+18,4.240000000000000000e+02,1.200000000000000000e+01,3.520000000000000000e+02
1.689068183327863296e+18,4.230000000000000000e+02,-3.000000000000000000e+00,3.690000000000000000e+02
1.689068183327876608e+18,4.360000000000000000e+02,-1.900000000000000000e+01,3.880000000000000000e+02
1.689068183327889664e+18,4.400000000000000000e+02,4.000000000000000000e+00,3.880000000000000000e+02
1.689068183327902976e+18,4.390000000000000000e+02,6.000000000000000000e+01,3.520000000000000000e+02
1.689068183327916032e+18,4.240000000000000000e+02,9.800000000000000000e+01,3.280000000000000000e+02
1.689068183327929088e+18,4.280000000000000000e+02,8.200000000000000000e+01,3.670000000000000000e+02
1.689068183327942400e+18,4.480000000000000000e+02,1.060000000000000000e+02,4.190000000000000000e+02
1.689068183327955456e+18,4.480000000000000000e+02,7.200000000000000000e+01,3.910000000000000000e+02
1.689068183327968512e+18,4.550000000000000000e+02,1.600000000000000000e+01,3.290000000000000000e+02
1.689068183327981568e+18,4.410000000000000000e+02,5.300000000000000000e+01,3.350000000000000000e+02
1.689068183327994624e+18,4.120000000000000000e+02,6.400000000000000000e+01,3.590000000000000000e+02
1.689068183328007936e+18,4.090000000000000000e+02,6.300000000000000000e+01,3.560000000000000000e+02
1.689068183328020992e+18,4.120000000000000000e+02,8.200000000000000000e+01,3.560000000000000000e+02
1.689068183328034048e+18,4.160000000000000000e+02,9.200000000000000000e+01,3.390000000000000000e+02
1.689068183328050688e+18,4.280000000000000000e+02,1.000000000000000000e+02,3.270000000000000000e+02
1.689068183328064000e+18,4.120000000000000000e+02,1.200000000000000000e+02,3.470000000000000000e+02
1.689068183328077312e+18,4.120000000000000000e+02,9.300000000000000000e+01,3.530000000000000000e+02
1.689068183328090368e+18,4.220000000000000000e+02,8.400000000000000000e+01,3.750000000000000000e+02
1.689068183328103680e+18,4.320000000000000000e+02,1.380000000000000000e+02,3.770000000000000000e+02
1.689068183328116736e+18,4.270000000000000000e+02,1.530000000000000000e+02,3.530000000000000000e+02
1.689068183328132352e+18,4.230000000000000000e+02,1.600000000000000000e+02,3.610000000000000000e+02
1.689068183328145664e+18,4.150000000000000000e+02,1.290000000000000000e+02,3.600000000000000000e+02
1.689068183328158720e+18,4.160000000000000000e+02,1.080000000000000000e+02,3.420000000000000000e+02
1.689068183328171520e+18,4.120000000000000000e+02,1.050000000000000000e+02,3.180000000000000000e+02
1.689068183328185344e+18,4.080000000000000000e+02,1.320000000000000000e+02,3.230000000000000000e+02
1.689068183328198912e+18,4.030000000000000000e+02,1.680000000000000000e+02,3.230000000000000000e+02
1.689068183328212224e+18,4.060000000000000000e+02,1.600000000000000000e+02,3.230000000000000000e+02
1.689068183328225536e+18,4.120000000000000000e+02,1.460000000000000000e+02,3.270000000000000000e+02
1.689068183328238592e+18,4.190000000000000000e+02,1.220000000000000000e+02,3.120000000000000000e+02
1.689068183328251648e+18,4.150000000000000000e+02,1.200000000000000000e+02,3.040000000000000000e+02
1.689068183328264704e+18,4.190000000000000000e+02,1.210000000000000000e+02,3.110000000000000000e+02
1.689068183328277504e+18,4.230000000000000000e+02,1.620000000000000000e+02,3.520000000000000000e+02
1.689068183328290304e+18,4.190000000000000000e+02,1.770000000000000000e+02,3.440000000000000000e+02
1.689068183328303360e+18,4.300000000000000000e+02,1.730000000000000000e+02,3.040000000000000000e+02
1.689068183328316416e+18,4.310000000000000000e+02,1.530000000000000000e+02,2.950000000000000000e+02
1.689068183328329216e+18,4.120000000000000000e+02,1.700000000000000000e+02,3.260000000000000000e+02
1.689068183328342272e+18,4.030000000000000000e+02,1.670000000000000000e+02,3.350000000000000000e+02
1.689068183328355328e+18,4.000000000000000000e+02,1.540000000000000000e+02,3.120000000000000000e+02
1.689068183328368384e+18,4.030000000000000000e+02,1.620000000000000000e+02,3.040000000000000000e+02
1.689068183328381184e+18,3.930000000000000000e+02,1.750000000000000000e+02,3.130000000000000000e+02
1.689068183328394240e+18,3.830000000000000000e+02,1.700000000000000000e+02,3.270000000000000000e+02
1.689068183328407040e+18,3.850000000000000000e+02,1.850000000000000000e+02,3.210000000000000000e+02
1.689068183328421888e+18,3.950000000000000000e+02,1.760000000000000000e+02,3.000000000000000000e+02
1.689068183328434944e+18,4.040000000000000000e+02,1.730000000000000000e+02,3.030000000000000000e+02
1.689068183328448000e+18,4.030000000000000000e+02,1.960000000000000000e+02,3.340000000000000000e+02
1.689068183328461056e+18,4.070000000000000000e+02,1.890000000000000000e+02,3.270000000000000000e+02
1.689068183328483072e+18,4.090000000000000000e+02,1.850000000000000000e+02,3.200000000000000000e+02
1.689068183328496128e+18,4.060000000000000000e+02,1.850000000000000000e+02,3.190000000000000000e+02
1.689068183328509184e+18,4.140000000000000000e+02,1.880000000000000000e+02,3.180000000000000000e+02
1.689068183328522240e+18,4.150000000000000000e+02,1.760000000000000000e+02,3.270000000000000000e+02
1.689068183328535040e+18,4.170000000000000000e+02,1.760000000000000000e+02,3.270000000000000000e+02
1.689068183328547840e+18,4.170000000000000000e+02,1.920000000000000000e+02,3.190000000000000000e+02
1.689068183328560896e+18,4.220000000000000000e+02,1.850000000000000000e+02,3.190000000000000000e+02
1.689068183328574208e+18,4.190000000000000000e+02,1.850000000000000000e+02,3.120000000000000000e+02
1.689068183328589312e+18,4.190000000000000000e+02,1.780000000000000000e+02,3.130000000000000000e+02
1.689068183328602880e+18,4.190000000000000000e+02,1.680000000000000000e+02,3.180000000000000000e+02
1.689068183328619520e+18,4.230000000000000000e+02,1.920000000000000000e+02,3.200000000000000000e+02
1.689068183328632576e+18,4.230000000000000000e+02,2.020000000000000000e+02,3.160000000000000000e+02
1.689068183328645632e+18,4.230000000000000000e+02,1.920000000000000000e+02,3.100000000000000000e+02
1.689068183328658688e+18,4.280000000000000000e+02,1.780000000000000000e+02,3.200000000000000000e+02
1.689068183328671488e+18,4.240000000000000000e+02,1.930000000000000000e+02,3.320000000000000000e+02
1.689068183328684544e+18,4.220000000000000000e+02,2.000000000000000000e+02,3.270000000000000000e+02
1.689068183328697344e+18,4.250000000000000000e+02,2.170000000000000000e+02,3.180000000000000000e+02
1.689068183328710400e+18,4.230000000000000000e+02,2.010000000000000000e+02,3.180000000000000000e+02
1.689068183328726272e+18,4.170000000000000000e+02,1.910000000000000000e+02,3.280000000000000000e+02
1.689068183328739584e+18,4.150000000000000000e+02,1.940000000000000000e+02,3.390000000000000000e+02
1.689068183328752384e+18,4.120000000000000000e+02,1.850000000000000000e+02,3.230000000000000000e+02
1.689068183328765696e+18,4.140000000000000000e+02,1.890000000000000000e+02,3.180000000000000000e+02
1.689068183328778752e+18,4.080000000000000000e+02,1.930000000000000000e+02,3.240000000000000000e+02
1.689068183328791808e+18,3.990000000000000000e+02,1.890000000000000000e+02,3.130000000000000000e+02
1.689068183328804608e+18,4.080000000000000000e+02,1.930000000000000000e+02,3.020000000000000000e+02
1.689068183328817664e+18,3.980000000000000000e+02,2.080000000000000000e+02,2.940000000000000000e+02
1.689068183328830464e+18,4.030000000000000000e+02,2.180000000000000000e+02,3.030000000000000000e+02
1.689068183328843520e+18,4.140000000000000000e+02,2.210000000000000000e+02,3.050000000000000000e+02
1.689068183328856576e+18,4.080000000000000000e+02,2.010000000000000000e+02,3.190000000000000000e+02
1.689068183328869376e+18,4.030000000000000000e+02,2.050000000000000000e+02,3.190000000000000000e+02
1.689068183328882432e+18,3.990000000000000000e+02,1.890000000000000000e+02,3.130000000000000000e+02
1.689068183328895232e+18,4.000000000000000000e+02,1.930000000000000000e+02,3.110000000000000000e+02
1.689068183328908032e+18,3.960000000000000000e+02,2.230000000000000000e+02,3.190000000000000000e+02
1.689068183328921088e+18,3.960000000000000000e+02,2.320000000000000000e+02,3.190000000000000000e+02
1.689068183328933888e+18,4.030000000000000000e+02,2.250000000000000000e+02,3.130000000000000000e+02
1.689068183328946688e+18,4.070000000000000000e+02,2.250000000000000000e+02,3.100000000000000000e+02
1.689068183328959744e+18,4.030000000000000000e+02,2.160000000000000000e+02,3.190000000000000000e+02
1.689068183328972544e+18,4.030000000000000000e+02,2.120000000000000000e+02,3.190000000000000000e+02
1.689068183328985344e+18,3.990000000000000000e+02,2.250000000000000000e+02,3.120000000000000000e+02
1.689068183328998400e+18,3.990000000000000000e+02,2.310000000000000000e+02,3.070000000000000000e+02
1.689068183329011200e+18,3.900000000000000000e+02,2.150000000000000000e+02,3.110000000000000000e+02
1.689068183329024000e+18,3.790000000000000000e+02,1.860000000000000000e+02,3.180000000000000000e+02
1.689068183329037056e+18,3.750000000000000000e+02,1.930000000000000000e+02,3.190000000000000000e+02
1.689068183329050112e+18,3.680000000000000000e+02,2.370000000000000000e+02,3.130000000000000000e+02
1.689068183329062656e+18,3.630000000000000000e+02,2.520000000000000000e+02,2.910000000000000000e+02
1.689068183329075456e+18,3.670000000000000000e+02,2.410000000000000000e+02,2.840000000000000000e+02
1.689068183329093888e+18,3.680000000000000000e+02,2.210000000000000000e+02,2.750000000000000000e+02
1.689068183329107200e+18,3.750000000000000000e+02,1.960000000000000000e+02,2.920000000000000000e+02
1.689068183329120000e+18,3.830000000000000000e+02,2.260000000000000000e+02,2.890000000000000000e+02
1.689068183329132800e+18,3.820000000000000000e+02,2.320000000000000000e+02,2.870000000000000000e+02
1.689068183329156096e+18,3.740000000000000000e+02,2.180000000000000000e+02,2.830000000000000000e+02
1.689068183329168896e+18,3.680000000000000000e+02,2.250000000000000000e+02,2.910000000000000000e+02
1.689068183329182208e+18,3.680000000000000000e+02,2.080000000000000000e+02,3.000000000000000000e+02
1.689068183329195264e+18,3.740000000000000000e+02,2.080000000000000000e+02,3.040000000000000000e+02
1.689068183329208576e+18,3.740000000000000000e+02,2.210000000000000000e+02,3.070000000000000000e+02
1.689068183329221632e+18,3.800000000000000000e+02,2.280000000000000000e+02,3.080000000000000000e+02
1.689068183329234688e+18,3.820000000000000000e+02,2.240000000000000000e+02,3.070000000000000000e+02
1.689068183329247488e+18,3.910000000000000000e+02,2.250000000000000000e+02,3.070000000000000000e+02
1.689068183329260288e+18,3.930000000000000000e+02,2.200000000000000000e+02,3.190000000000000000e+02
1.689068183329273856e+18,3.920000000000000000e+02,2.150000000000000000e+02,3.190000000000000000e+02
1.689068183329287424e+18,3.870000000000000000e+02,1.960000000000000000e+02,3.180000000000000000e+02
1.689068183329300480e+18,3.820000000000000000e+02,1.910000000000000000e+02,3.160000000000000000e+02
1.689068183329313536e+18,3.690000000000000000e+02,1.800000000000000000e+02,3.120000000000000000e+02
