timestamp, x, y, z
1.689067799164157440e+18,-8.000000000000000000e+00,-2.550000000000000000e+02,4.950000000000000000e+02
1.689067799164175360e+18,-4.000000000000000000e+00,-2.540000000000000000e+02,4.950000000000000000e+02
1.689067799164193792e+18,-8.000000000000000000e+00,-2.460000000000000000e+02,5.020000000000000000e+02
1.689067799164212224e+18,-8.000000000000000000e+00,-2.430000000000000000e+02,4.990000000000000000e+02
1.689067799164234752e+18,-4.000000000000000000e+00,-2.400000000000000000e+02,4.990000000000000000e+02
1.689067799164252928e+18,-8.000000000000000000e+00,-2.490000000000000000e+02,4.960000000000000000e+02
1.689067799164275200e+18,-8.000000000000000000e+00,-2.430000000000000000e+02,4.970000000000000000e+02
1.689067799164293888e+18,-9.000000000000000000e+00,-2.460000000000000000e+02,4.990000000000000000e+02
1.689067799164312320e+18,-1.000000000000000000e+01,-2.430000000000000000e+02,4.910000000000000000e+02
1.689067799164330752e+18,-7.000000000000000000e+00,-2.540000000000000000e+02,4.990000000000000000e+02
1.689067799164348928e+18,-8.000000000000000000e+00,-2.410000000000000000e+02,5.020000000000000000e+02
1.689067799164367360e+18,-8.000000000000000000e+00,-2.440000000000000000e+02,4.970000000000000000e+02
1.689067799164386048e+18,-1.000000000000000000e+01,-2.540000000000000000e+02,4.940000000000000000e+02
1.689067799164407808e+18,-1.000000000000000000e+01,-2.400000000000000000e+02,4.990000000000000000e+02
1.689067799164426496e+18,-8.000000000000000000e+00,-2.490000000000000000e+02,4.960000000000000000e+02
1.689067799164445184e+18,-4.000000000000000000e+00,-2.430000000000000000e+02,4.950000000000000000e+02
1.689067799164463360e+18,-1.000000000000000000e+01,-2.520000000000000000e+02,4.960000000000000000e+02
1.689067799164481792e+18,-1.000000000000000000e+01,-2.590000000000000000e+02,4.990000000000000000e+02
1.689067799164499968e+18,-5.000000000000000000e+00,-2.550000000000000000e+02,4.960000000000000000e+02
1.689067799164518144e+18,-4.000000000000000000e+00,-2.540000000000000000e+02,5.020000000000000000e+02
1.689067799164536320e+18,-1.200000000000000000e+01,-2.490000000000000000e+02,5.000000000000000000e+02
1.689067799164554496e+18,-5.000000000000000000e+00,-2.470000000000000000e+02,4.940000000000000000e+02
1.689067799164573952e+18,-9.000000000000000000e+00,-2.480000000000000000e+02,4.960000000000000000e+02
1.689067799164592128e+18,-1.000000000000000000e+01,-2.320000000000000000e+02,5.020000000000000000e+02
1.689067799164609792e+18,-1.000000000000000000e+01,-2.200000000000000000e+02,5.110000000000000000e+02
1.689067799164631296e+18,-4.000000000000000000e+00,-2.240000000000000000e+02,5.110000000000000000e+02
1.689067799164649472e+18,-1.300000000000000000e+01,-2.430000000000000000e+02,4.990000000000000000e+02
1.689067799164667904e+18,-1.200000000000000000e+01,-2.480000000000000000e+02,4.960000000000000000e+02
1.689067799164685568e+18,-7.000000000000000000e+00,-2.390000000000000000e+02,5.040000000000000000e+02
1.689067799164703488e+18,-8.000000000000000000e+00,-2.430000000000000000e+02,5.080000000000000000e+02
1.689067799164721152e+18,-1.000000000000000000e+01,-2.390000000000000000e+02,5.040000000000000000e+02
1.689067799164739072e+18,-1.500000000000000000e+01,-2.380000000000000000e+02,4.960000000000000000e+02
1.689067799164757248e+18,-1.000000000000000000e+01,-2.360000000000000000e+02,5.040000000000000000e+02
1.689067799164774912e+18,-1.300000000000000000e+01,-2.520000000000000000e+02,5.100000000000000000e+02
1.689067799164792832e+18,-1.600000000000000000e+01,-2.840000000000000000e+02,5.150000000000000000e+02
1.689067799164811008e+18,-1.600000000000000000e+01,-3.110000000000000000e+02,5.150000000000000000e+02
1.689067799164846848e+18,-5.200000000000000000e+01,-3.230000000000000000e+02,5.190000000000000000e+02
1.689067799164865024e+18,7.000000000000000000e+00,-3.800000000000000000e+02,5.630000000000000000e+02
1.689067799164883200e+18,6.400000000000000000e+01,-3.680000000000000000e+02,5.510000000000000000e+02
1.689067799164901120e+18,-4.000000000000000000e+00,-2.270000000000000000e+02,4.870000000000000000e+02
1.689067799164919040e+18,-2.400000000000000000e+01,-6.700000000000000000e+01,4.510000000000000000e+02
1.689067799164950016e+18,-2.000000000000000000e+01,6.800000000000000000e+01,4.570000000000000000e+02
1.689067799164984832e+18,-4.800000000000000000e+01,9.000000000000000000e+01,5.260000000000000000e+02
1.689067799165016576e+18,-6.600000000000000000e+01,9.000000000000000000e+00,5.840000000000000000e+02
1.689067799165048832e+18,-4.000000000000000000e+01,-3.600000000000000000e+01,5.930000000000000000e+02
1.689067799165080832e+18,-3.300000000000000000e+01,-2.700000000000000000e+01,5.750000000000000000e+02
1.689067799165112576e+18,-3.100000000000000000e+01,-5.700000000000000000e+01,6.240000000000000000e+02
1.689067799165143296e+18,-3.400000000000000000e+01,-7.100000000000000000e+01,6.190000000000000000e+02
1.689067799165176576e+18,-5.000000000000000000e+01,-7.100000000000000000e+01,5.660000000000000000e+02
1.689067799165208576e+18,-6.800000000000000000e+01,-4.600000000000000000e+01,5.190000000000000000e+02
1.689067799165241600e+18,-5.600000000000000000e+01,-3.900000000000000000e+01,5.270000000000000000e+02
1.689067799165276928e+18,-4.800000000000000000e+01,-1.200000000000000000e+01,5.590000000000000000e+02
1.689067799165317120e+18,-5.700000000000000000e+01,2.600000000000000000e+01,5.590000000000000000e+02
1.689067799165366016e+18,-6.800000000000000000e+01,2.000000000000000000e+01,5.350000000000000000e+02
1.689067799165425152e+18,-6.400000000000000000e+01,-2.800000000000000000e+01,5.040000000000000000e+02
1.689067799165471744e+18,-5.700000000000000000e+01,-5.700000000000000000e+01,5.270000000000000000e+02
1.689067799165527808e+18,-7.200000000000000000e+01,-3.100000000000000000e+01,5.420000000000000000e+02
1.689067799165552896e+18,-8.200000000000000000e+01,-1.200000000000000000e+01,5.360000000000000000e+02
1.689067799165573376e+18,-8.000000000000000000e+01,-6.000000000000000000e+00,5.350000000000000000e+02
1.689067799165593344e+18,-5.300000000000000000e+01,-4.800000000000000000e+01,5.510000000000000000e+02
1.689067799165618176e+18,-4.200000000000000000e+01,-7.100000000000000000e+01,5.610000000000000000e+02
1.689067799165654784e+18,-5.200000000000000000e+01,-7.100000000000000000e+01,5.760000000000000000e+02
1.689067799165675776e+18,-6.100000000000000000e+01,-5.600000000000000000e+01,5.820000000000000000e+02
1.689067799165694976e+18,-5.600000000000000000e+01,-5.600000000000000000e+01,5.840000000000000000e+02
1.689067799165713920e+18,-4.500000000000000000e+01,-3.900000000000000000e+01,5.770000000000000000e+02
1.689067799165733120e+18,-4.200000000000000000e+01,-4.000000000000000000e+01,5.640000000000000000e+02
1.689067799165751808e+18,-3.600000000000000000e+01,-4.000000000000000000e+01,5.660000000000000000e+02
1.689067799165770496e+18,-4.000000000000000000e+01,-3.800000000000000000e+01,5.690000000000000000e+02
1.689067799165789440e+18,-3.600000000000000000e+01,-4.300000000000000000e+01,5.710000000000000000e+02
1.689067799165808128e+18,-3.400000000000000000e+01,-4.300000000000000000e+01,5.600000000000000000e+02
1.689067799165827328e+18,-3.900000000000000000e+01,-3.500000000000000000e+01,5.510000000000000000e+02
1.689067799165846272e+18,-4.100000000000000000e+01,-4.800000000000000000e+01,5.550000000000000000e+02
1.689067799165865216e+18,-4.000000000000000000e+01,-1.900000000000000000e+01,5.470000000000000000e+02
1.689067799165883904e+18,-2.600000000000000000e+01,-1.700000000000000000e+01,5.500000000000000000e+02
1.689067799165902592e+18,-2.600000000000000000e+01,-4.800000000000000000e+01,5.510000000000000000e+02
1.689067799165921536e+18,-2.900000000000000000e+01,-9.700000000000000000e+01,5.760000000000000000e+02
1.689067799165940224e+18,-2.800000000000000000e+01,-1.590000000000000000e+02,6.040000000000000000e+02
1.689067799165959168e+18,-1.300000000000000000e+01,-1.530000000000000000e+02,5.900000000000000000e+02
1.689067799165978112e+18,-1.200000000000000000e+01,-1.080000000000000000e+02,5.510000000000000000e+02
1.689067799165996800e+18,-1.600000000000000000e+01,-4.400000000000000000e+01,5.430000000000000000e+02
1.689067799166015488e+18,-2.500000000000000000e+01,-8.800000000000000000e+01,5.470000000000000000e+02
1.689067799166034688e+18,-8.000000000000000000e+00,-1.670000000000000000e+02,5.680000000000000000e+02
1.689067799166053632e+18,-8.000000000000000000e+00,-2.190000000000000000e+02,5.790000000000000000e+02
1.689067799166072576e+18,-1.800000000000000000e+01,-2.160000000000000000e+02,5.690000000000000000e+02
1.689067799166091264e+18,-3.100000000000000000e+01,-2.200000000000000000e+02,5.270000000000000000e+02
1.689067799166109952e+18,-2.400000000000000000e+01,-2.010000000000000000e+02,5.150000000000000000e+02
1.689067799166140160e+18,-2.500000000000000000e+01,-1.710000000000000000e+02,5.050000000000000000e+02
1.689067799166159360e+18,-2.500000000000000000e+01,-1.200000000000000000e+02,4.950000000000000000e+02
1.689067799166178560e+18,-2.000000000000000000e+01,-1.240000000000000000e+02,4.720000000000000000e+02
1.689067799166197504e+18,-1.300000000000000000e+01,-1.670000000000000000e+02,4.700000000000000000e+02
1.689067799166216192e+18,-2.000000000000000000e+01,-2.480000000000000000e+02,5.050000000000000000e+02
1.689067799166234880e+18,-2.800000000000000000e+01,-2.840000000000000000e+02,5.470000000000000000e+02
1.689067799166253568e+18,-4.100000000000000000e+01,-2.750000000000000000e+02,5.230000000000000000e+02
1.689067799166272512e+18,-4.500000000000000000e+01,-2.710000000000000000e+02,5.030000000000000000e+02
1.689067799166291456e+18,-4.400000000000000000e+01,-2.880000000000000000e+02,4.670000000000000000e+02
1.689067799166310400e+18,-4.800000000000000000e+01,-2.800000000000000000e+02,4.300000000000000000e+02
1.689067799166329344e+18,-5.200000000000000000e+01,-2.730000000000000000e+02,4.080000000000000000e+02
1.689067799166348032e+18,-5.200000000000000000e+01,-2.700000000000000000e+02,4.400000000000000000e+02
1.689067799166366720e+18,-4.200000000000000000e+01,-3.430000000000000000e+02,5.030000000000000000e+02
1.689067799166385408e+18,-4.100000000000000000e+01,-3.440000000000000000e+02,5.450000000000000000e+02
1.689067799166403840e+18,-3.600000000000000000e+01,-2.550000000000000000e+02,5.150000000000000000e+02
1.689067799166422272e+18,-2.600000000000000000e+01,-1.630000000000000000e+02,4.940000000000000000e+02
1.689067799166440704e+18,-2.500000000000000000e+01,-1.760000000000000000e+02,5.310000000000000000e+02
1.689067799166462208e+18,-1.000000000000000000e+01,-2.230000000000000000e+02,5.510000000000000000e+02
1.689067799166486272e+18,-2.000000000000000000e+00,-2.380000000000000000e+02,5.150000000000000000e+02
1.689067799166505216e+18,-9.000000000000000000e+00,-2.520000000000000000e+02,5.040000000000000000e+02
1.689067799166526208e+18,-1.700000000000000000e+01,-2.480000000000000000e+02,5.150000000000000000e+02
1.689067799166544896e+18,-2.000000000000000000e+01,-2.310000000000000000e+02,5.200000000000000000e+02
1.689067799166563328e+18,-1.700000000000000000e+01,-2.080000000000000000e+02,5.160000000000000000e+02
1.689067799166582272e+18,-1.700000000000000000e+01,-1.960000000000000000e+02,5.200000000000000000e+02
1.689067799166604288e+18,-1.800000000000000000e+01,-1.870000000000000000e+02,5.200000000000000000e+02
1.689067799166639360e+18,-2.000000000000000000e+01,-1.760000000000000000e+02,5.150000000000000000e+02
1.689067799166658304e+18,-2.000000000000000000e+01,-2.220000000000000000e+02,5.200000000000000000e+02
1.689067799166677248e+18,-1.600000000000000000e+01,-2.410000000000000000e+02,5.110000000000000000e+02
1.689067799166697216e+18,-1.600000000000000000e+01,-2.360000000000000000e+02,5.190000000000000000e+02
1.689067799166716160e+18,-1.800000000000000000e+01,-2.160000000000000000e+02,5.150000000000000000e+02
1.689067799166735104e+18,-1.700000000000000000e+01,-2.160000000000000000e+02,5.190000000000000000e+02
1.689067799166754048e+18,-1.600000000000000000e+01,-2.040000000000000000e+02,5.210000000000000000e+02
1.689067799166772736e+18,-2.000000000000000000e+01,-1.950000000000000000e+02,5.270000000000000000e+02
1.689067799166791168e+18,-1.800000000000000000e+01,-2.240000000000000000e+02,5.360000000000000000e+02
1.689067799166810112e+18,-2.500000000000000000e+01,-2.750000000000000000e+02,5.400000000000000000e+02
1.689067799166828800e+18,-2.500000000000000000e+01,-2.640000000000000000e+02,5.400000000000000000e+02
1.689067799166847488e+18,-3.200000000000000000e+01,-2.200000000000000000e+02,5.240000000000000000e+02
1.689067799166865920e+18,-3.200000000000000000e+01,-1.950000000000000000e+02,5.110000000000000000e+02
1.689067799166884864e+18,-5.300000000000000000e+01,-2.440000000000000000e+02,4.920000000000000000e+02
1.689067799166903040e+18,-5.800000000000000000e+01,-3.350000000000000000e+02,5.050000000000000000e+02
1.689067799166921472e+18,-4.500000000000000000e+01,-4.150000000000000000e+02,5.180000000000000000e+02
1.689067799166939904e+18,-8.200000000000000000e+01,-4.570000000000000000e+02,5.270000000000000000e+02
1.689067799166958336e+18,-8.100000000000000000e+01,-4.620000000000000000e+02,5.110000000000000000e+02
1.689067799166976768e+18,-7.400000000000000000e+01,-4.170000000000000000e+02,4.810000000000000000e+02
1.689067799166995456e+18,-8.500000000000000000e+01,-4.010000000000000000e+02,4.590000000000000000e+02
1.689067799167013888e+18,-8.000000000000000000e+01,-3.710000000000000000e+02,4.680000000000000000e+02
1.689067799167032064e+18,-9.700000000000000000e+01,-3.390000000000000000e+02,4.790000000000000000e+02
1.689067799167050752e+18,-1.160000000000000000e+02,-2.870000000000000000e+02,4.860000000000000000e+02
1.689067799167069184e+18,-9.300000000000000000e+01,-2.480000000000000000e+02,4.800000000000000000e+02
1.689067799167087872e+18,-4.900000000000000000e+01,-2.160000000000000000e+02,4.860000000000000000e+02
1.689067799167110656e+18,0.000000000000000000e+00,-1.830000000000000000e+02,4.810000000000000000e+02
1.689067799167129600e+18,4.600000000000000000e+01,-1.690000000000000000e+02,4.880000000000000000e+02
1.689067799167148032e+18,7.300000000000000000e+01,-1.800000000000000000e+02,4.830000000000000000e+02
1.689067799167166464e+18,8.300000000000000000e+01,-1.340000000000000000e+02,4.760000000000000000e+02
1.689067799167185152e+18,9.700000000000000000e+01,-5.200000000000000000e+01,4.860000000000000000e+02
1.689067799167203584e+18,1.340000000000000000e+02,2.000000000000000000e+00,4.990000000000000000e+02
1.689067799167222528e+18,1.760000000000000000e+02,1.200000000000000000e+01,5.080000000000000000e+02
1.689067799167241216e+18,2.200000000000000000e+02,1.000000000000000000e+00,5.040000000000000000e+02
1.689067799167260160e+18,2.550000000000000000e+02,8.000000000000000000e+00,5.360000000000000000e+02
1.689067799167279104e+18,2.680000000000000000e+02,6.100000000000000000e+01,5.870000000000000000e+02
1.689067799167303168e+18,2.790000000000000000e+02,1.130000000000000000e+02,6.240000000000000000e+02
1.689067799167322624e+18,2.640000000000000000e+02,1.320000000000000000e+02,6.460000000000000000e+02
1.689067799167341568e+18,2.270000000000000000e+02,1.380000000000000000e+02,6.520000000000000000e+02
1.689067799167360512e+18,2.060000000000000000e+02,1.000000000000000000e+02,6.630000000000000000e+02
1.689067799167379200e+18,1.840000000000000000e+02,9.700000000000000000e+01,6.640000000000000000e+02
1.689067799167398144e+18,1.610000000000000000e+02,9.300000000000000000e+01,6.620000000000000000e+02
1.689067799167417088e+18,1.420000000000000000e+02,6.300000000000000000e+01,6.680000000000000000e+02
1.689067799167435776e+18,1.270000000000000000e+02,2.500000000000000000e+01,6.680000000000000000e+02
1.689067799167458816e+18,1.260000000000000000e+02,8.000000000000000000e+00,6.640000000000000000e+02
1.689067799167478016e+18,1.210000000000000000e+02,-6.000000000000000000e+00,6.520000000000000000e+02
1.689067799167499776e+18,1.200000000000000000e+02,-1.600000000000000000e+01,6.390000000000000000e+02
1.689067799167519232e+18,1.200000000000000000e+02,-2.400000000000000000e+01,6.320000000000000000e+02
1.689067799167538432e+18,1.160000000000000000e+02,-2.400000000000000000e+01,6.030000000000000000e+02
1.689067799167557376e+18,1.070000000000000000e+02,8.000000000000000000e+00,5.580000000000000000e+02
1.689067799167576320e+18,9.100000000000000000e+01,4.900000000000000000e+01,5.270000000000000000e+02
1.689067799167595264e+18,8.600000000000000000e+01,1.500000000000000000e+01,5.070000000000000000e+02
1.689067799167613952e+18,1.120000000000000000e+02,-5.600000000000000000e+01,4.960000000000000000e+02
1.689067799167632384e+18,1.080000000000000000e+02,-1.200000000000000000e+02,4.920000000000000000e+02
1.689067799167651328e+18,7.800000000000000000e+01,-1.880000000000000000e+02,4.720000000000000000e+02
1.689067799167670016e+18,3.300000000000000000e+01,-1.980000000000000000e+02,4.380000000000000000e+02
1.689067799167688960e+18,1.000000000000000000e+00,-2.080000000000000000e+02,3.910000000000000000e+02
1.689067799167707904e+18,-1.300000000000000000e+01,-2.200000000000000000e+02,3.800000000000000000e+02
1.689067799167726592e+18,3.000000000000000000e+00,-2.890000000000000000e+02,4.150000000000000000e+02
1.689067799167745280e+18,1.000000000000000000e+00,-3.450000000000000000e+02,3.980000000000000000e+02
1.689067799167764224e+18,-3.200000000000000000e+01,-3.590000000000000000e+02,3.840000000000000000e+02
1.689067799167782912e+18,-7.700000000000000000e+01,-4.000000000000000000e+02,3.990000000000000000e+02
1.689067799167801856e+18,-7.200000000000000000e+01,-4.440000000000000000e+02,4.490000000000000000e+02
1.689067799167820544e+18,-5.700000000000000000e+01,-4.410000000000000000e+02,4.960000000000000000e+02
1.689067799167838976e+18,-5.600000000000000000e+01,-4.380000000000000000e+02,4.990000000000000000e+02
1.689067799167857408e+18,-5.800000000000000000e+01,-4.790000000000000000e+02,5.050000000000000000e+02
1.689067799167875840e+18,-5.500000000000000000e+01,-4.720000000000000000e+02,5.430000000000000000e+02
1.689067799167894528e+18,-6.400000000000000000e+01,-4.010000000000000000e+02,5.750000000000000000e+02
1.689067799167912960e+18,-8.000000000000000000e+01,-3.030000000000000000e+02,5.740000000000000000e+02
1.689067799167931392e+18,-8.400000000000000000e+01,-2.520000000000000000e+02,5.520000000000000000e+02
1.689067799167950080e+18,-6.400000000000000000e+01,-2.330000000000000000e+02,5.500000000000000000e+02
1.689067799167969024e+18,-4.000000000000000000e+01,-2.810000000000000000e+02,5.430000000000000000e+02
1.689067799167989248e+18,-2.600000000000000000e+01,-3.120000000000000000e+02,5.320000000000000000e+02
1.689067799168008192e+18,-3.700000000000000000e+01,-3.100000000000000000e+02,5.040000000000000000e+02
1.689067799168026880e+18,-4.200000000000000000e+01,-2.910000000000000000e+02,5.040000000000000000e+02
1.689067799168057344e+18,-2.500000000000000000e+01,-2.840000000000000000e+02,5.050000000000000000e+02
1.689067799168087552e+18,-1.300000000000000000e+01,-2.310000000000000000e+02,5.260000000000000000e+02
1.689067799168103168e+18,-8.000000000000000000e+00,-1.720000000000000000e+02,5.280000000000000000e+02
1.689067799168119296e+18,-2.900000000000000000e+01,-1.610000000000000000e+02,4.700000000000000000e+02
1.689067799168135168e+18,-2.000000000000000000e+01,-1.840000000000000000e+02,4.470000000000000000e+02
1.689067799168151040e+18,-3.400000000000000000e+01,-1.630000000000000000e+02,4.120000000000000000e+02
1.689067799168167168e+18,-7.900000000000000000e+01,-9.200000000000000000e+01,3.930000000000000000e+02
1.689067799168182784e+18,-1.130000000000000000e+02,-8.700000000000000000e+01,4.000000000000000000e+02
