timestamp, x, y, z
1.689067992440218624e+18,-1.370000000000000000e+02,-4.090000000000000000e+02,-8.900000000000000000e+01
1.689067992440231424e+18,-1.300000000000000000e+02,-4.060000000000000000e+02,-9.300000000000000000e+01
1.689067992440244992e+18,-1.250000000000000000e+02,-4.240000000000000000e+02,-8.900000000000000000e+01
1.689067992440257792e+18,-1.250000000000000000e+02,-4.220000000000000000e+02,-8.900000000000000000e+01
1.689067992440270336e+18,-1.270000000000000000e+02,-4.280000000000000000e+02,-8.900000000000000000e+01
1.689067992440285952e+18,-1.320000000000000000e+02,-4.230000000000000000e+02,-8.900000000000000000e+01
1.689067992440300032e+18,-1.250000000000000000e+02,-4.270000000000000000e+02,-8.600000000000000000e+01
1.689067992440313088e+18,-1.250000000000000000e+02,-4.150000000000000000e+02,-8.000000000000000000e+01
1.689067992440326144e+18,-1.210000000000000000e+02,-4.160000000000000000e+02,-8.500000000000000000e+01
1.689067992440338944e+18,-1.190000000000000000e+02,-4.150000000000000000e+02,-8.400000000000000000e+01
1.689067992440351744e+18,-1.250000000000000000e+02,-4.220000000000000000e+02,-9.300000000000000000e+01
1.689067992440364544e+18,-1.220000000000000000e+02,-4.170000000000000000e+02,-9.200000000000000000e+01
1.689067992440377088e+18,-1.210000000000000000e+02,-4.240000000000000000e+02,-9.700000000000000000e+01
1.689067992440389888e+18,-1.210000000000000000e+02,-4.150000000000000000e+02,-9.000000000000000000e+01
1.689067992440403968e+18,-1.250000000000000000e+02,-4.120000000000000000e+02,-9.500000000000000000e+01
1.689067992440420608e+18,-1.270000000000000000e+02,-4.090000000000000000e+02,-8.500000000000000000e+01
1.689067992440433408e+18,-1.280000000000000000e+02,-4.200000000000000000e+02,-8.800000000000000000e+01
1.689067992440446208e+18,-1.240000000000000000e+02,-4.170000000000000000e+02,-8.700000000000000000e+01
1.689067992440458752e+18,-1.210000000000000000e+02,-4.220000000000000000e+02,-8.400000000000000000e+01
1.689067992440471296e+18,-1.250000000000000000e+02,-4.090000000000000000e+02,-8.200000000000000000e+01
1.689067992440493568e+18,-1.220000000000000000e+02,-4.190000000000000000e+02,-8.800000000000000000e+01
1.689067992440506368e+18,-1.270000000000000000e+02,-4.140000000000000000e+02,-8.500000000000000000e+01
1.689067992440519168e+18,-1.280000000000000000e+02,-4.240000000000000000e+02,-9.000000000000000000e+01
1.689067992440531712e+18,-1.290000000000000000e+02,-4.300000000000000000e+02,-8.700000000000000000e+01
1.689067992440544256e+18,-1.360000000000000000e+02,-4.380000000000000000e+02,-7.700000000000000000e+01
1.689067992440562176e+18,-1.360000000000000000e+02,-4.550000000000000000e+02,-6.400000000000000000e+01
1.689067992440575744e+18,-1.360000000000000000e+02,-4.830000000000000000e+02,-5.600000000000000000e+01
1.689067992440588800e+18,-1.320000000000000000e+02,-4.780000000000000000e+02,-4.100000000000000000e+01
1.689067992440601344e+18,-1.210000000000000000e+02,-4.350000000000000000e+02,-3.200000000000000000e+01
1.689067992440613888e+18,-1.140000000000000000e+02,-4.120000000000000000e+02,-2.500000000000000000e+01
1.689067992440626432e+18,-1.050000000000000000e+02,-4.030000000000000000e+02,-4.500000000000000000e+01
1.689067992440638976e+18,-9.800000000000000000e+01,-4.030000000000000000e+02,-3.200000000000000000e+01
1.689067992440651776e+18,-9.600000000000000000e+01,-4.060000000000000000e+02,-3.200000000000000000e+01
1.689067992440664320e+18,-8.000000000000000000e+01,-4.070000000000000000e+02,-3.600000000000000000e+01
1.689067992440676864e+18,-7.700000000000000000e+01,-3.980000000000000000e+02,-6.100000000000000000e+01
1.689067992440689408e+18,-6.500000000000000000e+01,-3.550000000000000000e+02,-7.200000000000000000e+01
1.689067992440701952e+18,-6.400000000000000000e+01,-3.430000000000000000e+02,-8.800000000000000000e+01
1.689067992440714496e+18,-7.200000000000000000e+01,-3.370000000000000000e+02,-8.900000000000000000e+01
1.689067992440727040e+18,-8.900000000000000000e+01,-3.740000000000000000e+02,-9.700000000000000000e+01
1.689067992440739584e+18,-1.040000000000000000e+02,-3.910000000000000000e+02,-1.140000000000000000e+02
1.689067992440753920e+18,-1.210000000000000000e+02,-3.930000000000000000e+02,-1.410000000000000000e+02
1.689067992440766464e+18,-1.320000000000000000e+02,-3.680000000000000000e+02,-1.520000000000000000e+02
1.689067992440780544e+18,-1.410000000000000000e+02,-3.850000000000000000e+02,-1.450000000000000000e+02
1.689067992440793600e+18,-1.410000000000000000e+02,-3.990000000000000000e+02,-1.510000000000000000e+02
1.689067992440806400e+18,-1.530000000000000000e+02,-4.570000000000000000e+02,-1.520000000000000000e+02
1.689067992440819200e+18,-1.600000000000000000e+02,-5.270000000000000000e+02,-1.440000000000000000e+02
1.689067992440832000e+18,-1.570000000000000000e+02,-5.000000000000000000e+02,-1.320000000000000000e+02
1.689067992440846848e+18,-1.400000000000000000e+02,-4.250000000000000000e+02,-1.320000000000000000e+02
1.689067992440860416e+18,-1.200000000000000000e+02,-3.420000000000000000e+02,-1.130000000000000000e+02
1.689067992440873216e+18,-1.210000000000000000e+02,-3.350000000000000000e+02,-1.190000000000000000e+02
1.689067992440886016e+18,-1.160000000000000000e+02,-3.560000000000000000e+02,-1.380000000000000000e+02
1.689067992440898816e+18,-1.190000000000000000e+02,-3.480000000000000000e+02,-1.460000000000000000e+02
1.689067992440911616e+18,-1.050000000000000000e+02,-4.120000000000000000e+02,-1.440000000000000000e+02
1.689067992440924416e+18,-9.800000000000000000e+01,-5.430000000000000000e+02,-1.380000000000000000e+02
1.689067992440937472e+18,-1.110000000000000000e+02,-5.830000000000000000e+02,-1.440000000000000000e+02
1.689067992440950272e+18,-1.120000000000000000e+02,-4.620000000000000000e+02,-1.190000000000000000e+02
1.689067992440963328e+18,-9.500000000000000000e+01,-4.150000000000000000e+02,-1.130000000000000000e+02
1.689067992440976384e+18,-9.700000000000000000e+01,-4.350000000000000000e+02,-1.090000000000000000e+02
1.689067992440989952e+18,-1.010000000000000000e+02,-4.570000000000000000e+02,-1.040000000000000000e+02
1.689067992441002752e+18,-9.700000000000000000e+01,-4.670000000000000000e+02,-7.900000000000000000e+01
1.689067992441015552e+18,-1.090000000000000000e+02,-4.620000000000000000e+02,-7.400000000000000000e+01
1.689067992441030656e+18,-1.090000000000000000e+02,-4.710000000000000000e+02,-8.900000000000000000e+01
1.689067992441046528e+18,-1.000000000000000000e+02,-4.950000000000000000e+02,-1.130000000000000000e+02
1.689067992441059328e+18,-8.800000000000000000e+01,-4.910000000000000000e+02,-1.290000000000000000e+02
1.689067992441071872e+18,-1.010000000000000000e+02,-5.160000000000000000e+02,-1.110000000000000000e+02
1.689067992441084416e+18,-8.100000000000000000e+01,-5.560000000000000000e+02,-7.400000000000000000e+01
1.689067992441096960e+18,-5.000000000000000000e+01,-5.980000000000000000e+02,-7.100000000000000000e+01
1.689067992441109760e+18,-2.100000000000000000e+01,-5.630000000000000000e+02,-6.400000000000000000e+01
1.689067992441122048e+18,-2.000000000000000000e+00,-5.260000000000000000e+02,-3.300000000000000000e+01
1.689067992441143552e+18,1.200000000000000000e+01,-4.720000000000000000e+02,1.400000000000000000e+01
1.689067992441156352e+18,3.100000000000000000e+01,-4.330000000000000000e+02,4.100000000000000000e+01
1.689067992441168896e+18,3.500000000000000000e+01,-4.400000000000000000e+02,3.000000000000000000e+01
1.689067992441181440e+18,4.000000000000000000e+01,-4.320000000000000000e+02,3.000000000000000000e+01
1.689067992441193984e+18,4.400000000000000000e+01,-4.360000000000000000e+02,3.200000000000000000e+01
1.689067992441206272e+18,5.700000000000000000e+01,-4.030000000000000000e+02,6.000000000000000000e+01
1.689067992441218816e+18,6.400000000000000000e+01,-3.870000000000000000e+02,7.100000000000000000e+01
1.689067992441231360e+18,7.600000000000000000e+01,-4.240000000000000000e+02,4.400000000000000000e+01
1.689067992441243904e+18,7.900000000000000000e+01,-4.800000000000000000e+02,3.500000000000000000e+01
1.689067992441257728e+18,1.030000000000000000e+02,-5.100000000000000000e+02,4.400000000000000000e+01
1.689067992441270784e+18,1.520000000000000000e+02,-4.410000000000000000e+02,5.400000000000000000e+01
1.689067992441284096e+18,1.720000000000000000e+02,-4.280000000000000000e+02,7.100000000000000000e+01
1.689067992441296896e+18,1.580000000000000000e+02,-4.730000000000000000e+02,8.400000000000000000e+01
1.689067992441309952e+18,1.630000000000000000e+02,-5.040000000000000000e+02,9.200000000000000000e+01
1.689067992441322752e+18,1.680000000000000000e+02,-4.570000000000000000e+02,1.160000000000000000e+02
1.689067992441335808e+18,1.840000000000000000e+02,-4.270000000000000000e+02,1.370000000000000000e+02
1.689067992441348864e+18,1.990000000000000000e+02,-3.800000000000000000e+02,1.440000000000000000e+02
1.689067992441361664e+18,1.960000000000000000e+02,-4.320000000000000000e+02,1.160000000000000000e+02
1.689067992441374208e+18,1.760000000000000000e+02,-4.550000000000000000e+02,1.080000000000000000e+02
1.689067992441387008e+18,1.760000000000000000e+02,-4.410000000000000000e+02,1.350000000000000000e+02
1.689067992441399296e+18,2.070000000000000000e+02,-3.690000000000000000e+02,1.720000000000000000e+02
1.689067992441413632e+18,2.590000000000000000e+02,-3.480000000000000000e+02,1.670000000000000000e+02
1.689067992441426176e+18,2.680000000000000000e+02,-3.280000000000000000e+02,1.630000000000000000e+02
1.689067992441438976e+18,2.680000000000000000e+02,-3.390000000000000000e+02,1.470000000000000000e+02
1.689067992441451520e+18,2.620000000000000000e+02,-3.190000000000000000e+02,1.590000000000000000e+02
1.689067992441464064e+18,2.860000000000000000e+02,-3.000000000000000000e+02,1.560000000000000000e+02
1.689067992441476608e+18,3.210000000000000000e+02,-3.020000000000000000e+02,1.610000000000000000e+02
1.689067992441488896e+18,3.370000000000000000e+02,-2.910000000000000000e+02,1.790000000000000000e+02
1.689067992441501696e+18,3.350000000000000000e+02,-3.000000000000000000e+02,2.160000000000000000e+02
1.689067992441532672e+18,3.270000000000000000e+02,-3.160000000000000000e+02,2.250000000000000000e+02
1.689067992441546752e+18,3.230000000000000000e+02,-3.120000000000000000e+02,2.330000000000000000e+02
1.689067992441559808e+18,3.270000000000000000e+02,-3.190000000000000000e+02,2.330000000000000000e+02
1.689067992441572864e+18,3.400000000000000000e+02,-2.750000000000000000e+02,2.380000000000000000e+02
1.689067992441585664e+18,3.350000000000000000e+02,-2.390000000000000000e+02,2.460000000000000000e+02
1.689067992441598208e+18,3.320000000000000000e+02,-2.160000000000000000e+02,2.550000000000000000e+02
1.689067992441610752e+18,3.360000000000000000e+02,-2.190000000000000000e+02,2.510000000000000000e+02
1.689067992441623552e+18,3.500000000000000000e+02,-2.110000000000000000e+02,2.360000000000000000e+02
1.689067992441636096e+18,3.440000000000000000e+02,-2.110000000000000000e+02,2.320000000000000000e+02
1.689067992441648640e+18,3.190000000000000000e+02,-2.710000000000000000e+02,2.240000000000000000e+02
1.689067992441661440e+18,3.040000000000000000e+02,-3.280000000000000000e+02,2.190000000000000000e+02
1.689067992441674496e+18,3.030000000000000000e+02,-3.520000000000000000e+02,2.200000000000000000e+02
1.689067992441687040e+18,3.030000000000000000e+02,-3.270000000000000000e+02,2.280000000000000000e+02
1.689067992441705216e+18,3.040000000000000000e+02,-3.190000000000000000e+02,2.330000000000000000e+02
1.689067992441721856e+18,3.040000000000000000e+02,-3.550000000000000000e+02,2.220000000000000000e+02
1.689067992441734912e+18,2.790000000000000000e+02,-4.630000000000000000e+02,1.960000000000000000e+02
1.689067992441747456e+18,2.780000000000000000e+02,-5.080000000000000000e+02,2.070000000000000000e+02
1.689067992441760256e+18,2.920000000000000000e+02,-4.460000000000000000e+02,2.250000000000000000e+02
1.689067992441773056e+18,2.970000000000000000e+02,-3.740000000000000000e+02,2.360000000000000000e+02
1.689067992441785856e+18,2.870000000000000000e+02,-3.480000000000000000e+02,2.360000000000000000e+02
1.689067992441798400e+18,2.780000000000000000e+02,-3.760000000000000000e+02,2.460000000000000000e+02
1.689067992441822720e+18,2.630000000000000000e+02,-3.480000000000000000e+02,2.550000000000000000e+02
1.689067992441834752e+18,2.670000000000000000e+02,-3.230000000000000000e+02,2.620000000000000000e+02
1.689067992441847040e+18,2.810000000000000000e+02,-3.030000000000000000e+02,2.470000000000000000e+02
1.689067992441860608e+18,2.720000000000000000e+02,-3.550000000000000000e+02,2.470000000000000000e+02
1.689067992441873152e+18,2.720000000000000000e+02,-4.070000000000000000e+02,2.400000000000000000e+02
1.689067992441885440e+18,2.510000000000000000e+02,-3.640000000000000000e+02,2.380000000000000000e+02
1.689067992441897728e+18,2.490000000000000000e+02,-3.640000000000000000e+02,2.270000000000000000e+02
1.689067992441910016e+18,2.650000000000000000e+02,-3.900000000000000000e+02,2.400000000000000000e+02
1.689067992441921792e+18,2.720000000000000000e+02,-3.550000000000000000e+02,2.330000000000000000e+02
1.689067992441934080e+18,2.680000000000000000e+02,-3.640000000000000000e+02,2.270000000000000000e+02
1.689067992441946368e+18,2.800000000000000000e+02,-3.680000000000000000e+02,2.160000000000000000e+02
1.689067992441958400e+18,2.840000000000000000e+02,-3.750000000000000000e+02,2.080000000000000000e+02
1.689067992441970432e+18,2.870000000000000000e+02,-3.400000000000000000e+02,1.990000000000000000e+02
1.689067992441982464e+18,2.950000000000000000e+02,-3.290000000000000000e+02,2.000000000000000000e+02
1.689067992441994752e+18,3.030000000000000000e+02,-3.360000000000000000e+02,2.110000000000000000e+02
1.689067992442007040e+18,2.960000000000000000e+02,-3.520000000000000000e+02,2.090000000000000000e+02
1.689067992442019072e+18,2.990000000000000000e+02,-3.440000000000000000e+02,2.110000000000000000e+02
1.689067992442031360e+18,2.920000000000000000e+02,-3.350000000000000000e+02,2.090000000000000000e+02
1.689067992442043648e+18,3.030000000000000000e+02,-3.360000000000000000e+02,2.110000000000000000e+02
1.689067992442055936e+18,2.990000000000000000e+02,-3.190000000000000000e+02,2.040000000000000000e+02
1.689067992442068224e+18,2.720000000000000000e+02,-3.260000000000000000e+02,1.880000000000000000e+02
1.689067992442081792e+18,2.480000000000000000e+02,-3.430000000000000000e+02,1.760000000000000000e+02
1.689067992442094336e+18,2.680000000000000000e+02,-4.480000000000000000e+02,1.990000000000000000e+02
1.689067992442106624e+18,2.810000000000000000e+02,-4.840000000000000000e+02,1.960000000000000000e+02
1.689067992442118912e+18,2.520000000000000000e+02,-4.190000000000000000e+02,1.950000000000000000e+02
1.689067992442137856e+18,2.520000000000000000e+02,-3.990000000000000000e+02,1.930000000000000000e+02
1.689067992442150144e+18,2.590000000000000000e+02,-4.080000000000000000e+02,2.060000000000000000e+02
1.689067992442165248e+18,2.710000000000000000e+02,-4.200000000000000000e+02,2.220000000000000000e+02
1.689067992442178048e+18,2.630000000000000000e+02,-4.440000000000000000e+02,2.300000000000000000e+02
1.689067992442190336e+18,2.590000000000000000e+02,-4.550000000000000000e+02,2.470000000000000000e+02
1.689067992442202624e+18,2.590000000000000000e+02,-4.700000000000000000e+02,2.550000000000000000e+02
1.689067992442215680e+18,2.710000000000000000e+02,-4.600000000000000000e+02,2.700000000000000000e+02
1.689067992442228224e+18,2.710000000000000000e+02,-4.380000000000000000e+02,2.700000000000000000e+02
1.689067992442240768e+18,2.870000000000000000e+02,-4.480000000000000000e+02,2.680000000000000000e+02
1.689067992442253056e+18,3.040000000000000000e+02,-4.630000000000000000e+02,2.590000000000000000e+02
1.689067992442265600e+18,3.180000000000000000e+02,-4.460000000000000000e+02,2.470000000000000000e+02
1.689067992442278144e+18,3.350000000000000000e+02,-4.220000000000000000e+02,2.460000000000000000e+02
1.689067992442290432e+18,3.480000000000000000e+02,-3.850000000000000000e+02,2.300000000000000000e+02
1.689067992442302976e+18,3.590000000000000000e+02,-3.770000000000000000e+02,2.110000000000000000e+02
1.689067992442315264e+18,3.600000000000000000e+02,-3.640000000000000000e+02,1.960000000000000000e+02
1.689067992442327552e+18,3.660000000000000000e+02,-3.550000000000000000e+02,1.850000000000000000e+02
1.689067992442339840e+18,3.870000000000000000e+02,-3.320000000000000000e+02,1.850000000000000000e+02
1.689067992442352128e+18,3.800000000000000000e+02,-3.350000000000000000e+02,1.750000000000000000e+02
1.689067992442366464e+18,3.910000000000000000e+02,-3.270000000000000000e+02,1.600000000000000000e+02
1.689067992442378752e+18,4.040000000000000000e+02,-3.340000000000000000e+02,1.430000000000000000e+02
1.689067992442391296e+18,4.150000000000000000e+02,-3.120000000000000000e+02,1.430000000000000000e+02
1.689067992442403328e+18,4.120000000000000000e+02,-3.020000000000000000e+02,1.470000000000000000e+02
1.689067992442415616e+18,4.040000000000000000e+02,-2.940000000000000000e+02,1.520000000000000000e+02
1.689067992442427904e+18,3.980000000000000000e+02,-2.680000000000000000e+02,1.480000000000000000e+02
1.689067992442439936e+18,4.010000000000000000e+02,-2.710000000000000000e+02,1.520000000000000000e+02
1.689067992442453504e+18,4.090000000000000000e+02,-2.600000000000000000e+02,1.480000000000000000e+02
1.689067992442465792e+18,4.030000000000000000e+02,-2.460000000000000000e+02,1.580000000000000000e+02
1.689067992442478336e+18,3.950000000000000000e+02,-2.630000000000000000e+02,1.710000000000000000e+02
1.689067992442490880e+18,3.960000000000000000e+02,-2.680000000000000000e+02,1.920000000000000000e+02
1.689067992442503168e+18,3.960000000000000000e+02,-2.600000000000000000e+02,1.990000000000000000e+02
1.689067992442515456e+18,3.950000000000000000e+02,-2.200000000000000000e+02,1.920000000000000000e+02
1.689067992442530304e+18,3.870000000000000000e+02,-1.980000000000000000e+02,2.060000000000000000e+02
1.689067992442543360e+18,3.870000000000000000e+02,-1.720000000000000000e+02,2.310000000000000000e+02
1.689067992442555648e+18,3.840000000000000000e+02,-1.750000000000000000e+02,2.520000000000000000e+02
1.689067992442567936e+18,3.920000000000000000e+02,-1.660000000000000000e+02,2.630000000000000000e+02
1.689067992442580224e+18,3.990000000000000000e+02,-1.590000000000000000e+02,2.590000000000000000e+02
1.689067992442592768e+18,4.110000000000000000e+02,-1.590000000000000000e+02,2.780000000000000000e+02
1.689067992442605312e+18,4.280000000000000000e+02,-1.580000000000000000e+02,2.810000000000000000e+02
1.689067992442621952e+18,4.560000000000000000e+02,-1.710000000000000000e+02,2.640000000000000000e+02
1.689067992442634496e+18,4.720000000000000000e+02,-1.670000000000000000e+02,2.840000000000000000e+02
1.689067992442647040e+18,4.620000000000000000e+02,-1.670000000000000000e+02,3.100000000000000000e+02
1.689067992442659328e+18,4.710000000000000000e+02,-1.480000000000000000e+02,3.390000000000000000e+02
1.689067992442671872e+18,4.830000000000000000e+02,-1.560000000000000000e+02,3.440000000000000000e+02
1.689067992442684160e+18,4.710000000000000000e+02,-1.370000000000000000e+02,3.230000000000000000e+02
1.689067992442696448e+18,4.470000000000000000e+02,-1.200000000000000000e+02,2.970000000000000000e+02
1.689067992442708480e+18,4.520000000000000000e+02,-1.070000000000000000e+02,3.110000000000000000e+02
1.689067992442722048e+18,4.620000000000000000e+02,-8.900000000000000000e+01,3.390000000000000000e+02
1.689067992442734848e+18,4.510000000000000000e+02,-1.080000000000000000e+02,3.480000000000000000e+02
1.689067992442747392e+18,4.330000000000000000e+02,-1.100000000000000000e+02,3.160000000000000000e+02
1.689067992442760192e+18,4.240000000000000000e+02,-1.400000000000000000e+02,3.070000000000000000e+02
1.689067992442772480e+18,4.220000000000000000e+02,-1.190000000000000000e+02,3.210000000000000000e+02
1.689067992442785024e+18,4.190000000000000000e+02,-8.300000000000000000e+01,3.550000000000000000e+02
1.689067992442797824e+18,4.250000000000000000e+02,-8.900000000000000000e+01,3.820000000000000000e+02
1.689067992442810368e+18,4.320000000000000000e+02,-8.900000000000000000e+01,3.960000000000000000e+02
1.689067992442823168e+18,4.480000000000000000e+02,-2.800000000000000000e+01,3.750000000000000000e+02
1.689067992442835712e+18,4.570000000000000000e+02,-5.400000000000000000e+01,3.530000000000000000e+02
1.689067992442848256e+18,4.510000000000000000e+02,-1.770000000000000000e+02,3.520000000000000000e+02
1.689067992442860544e+18,4.390000000000000000e+02,-2.090000000000000000e+02,3.550000000000000000e+02
1.689067992442873088e+18,4.490000000000000000e+02,-1.560000000000000000e+02,3.160000000000000000e+02
1.689067992442885632e+18,4.630000000000000000e+02,-9.200000000000000000e+01,3.020000000000000000e+02
1.689067992442897920e+18,4.680000000000000000e+02,-7.200000000000000000e+01,3.040000000000000000e+02
1.689067992442910464e+18,4.400000000000000000e+02,-1.000000000000000000e+02,3.020000000000000000e+02
1.689067992442923008e+18,4.080000000000000000e+02,-9.900000000000000000e+01,3.050000000000000000e+02
1.689067992442935296e+18,3.680000000000000000e+02,-1.150000000000000000e+02,3.040000000000000000e+02
1.689067992442948096e+18,3.320000000000000000e+02,-9.100000000000000000e+01,3.130000000000000000e+02
1.689067992442960640e+18,3.000000000000000000e+02,-1.500000000000000000e+01,3.280000000000000000e+02
1.689067992442973184e+18,2.840000000000000000e+02,4.800000000000000000e+01,3.530000000000000000e+02
1.689067992442985728e+18,2.730000000000000000e+02,1.130000000000000000e+02,3.830000000000000000e+02
1.689067992443000064e+18,2.550000000000000000e+02,1.140000000000000000e+02,4.150000000000000000e+02
1.689067992443012608e+18,2.640000000000000000e+02,1.440000000000000000e+02,4.720000000000000000e+02
1.689067992443025152e+18,2.800000000000000000e+02,1.770000000000000000e+02,4.970000000000000000e+02
1.689067992443037696e+18,3.160000000000000000e+02,1.930000000000000000e+02,4.960000000000000000e+02
1.689067992443050240e+18,3.520000000000000000e+02,1.440000000000000000e+02,4.750000000000000000e+02
1.689067992443062528e+18,3.870000000000000000e+02,1.040000000000000000e+02,4.400000000000000000e+02
1.689067992443078912e+18,4.280000000000000000e+02,8.500000000000000000e+01,4.030000000000000000e+02
1.689067992443097088e+18,4.550000000000000000e+02,9.700000000000000000e+01,3.990000000000000000e+02
1.689067992443109632e+18,4.640000000000000000e+02,8.000000000000000000e+01,4.060000000000000000e+02
1.689067992443121920e+18,4.680000000000000000e+02,1.600000000000000000e+01,3.610000000000000000e+02
1.689067992443134208e+18,4.920000000000000000e+02,-6.300000000000000000e+01,2.890000000000000000e+02
1.689067992443148032e+18,5.260000000000000000e+02,-1.470000000000000000e+02,2.240000000000000000e+02
1.689067992443161344e+18,5.360000000000000000e+02,-1.930000000000000000e+02,1.880000000000000000e+02
1.689067992443173888e+18,5.040000000000000000e+02,-2.480000000000000000e+02,1.760000000000000000e+02
1.689067992443186432e+18,4.920000000000000000e+02,-3.210000000000000000e+02,1.800000000000000000e+02
1.689067992443198976e+18,4.960000000000000000e+02,-3.640000000000000000e+02,2.400000000000000000e+02
1.689067992443211264e+18,4.650000000000000000e+02,-2.960000000000000000e+02,3.440000000000000000e+02
