timestamp, x, y, z
1.689068156000342784e+18,3.500000000000000000e+02,-2.090000000000000000e+02,2.460000000000000000e+02
1.689068156000356096e+18,4.480000000000000000e+02,-9.500000000000000000e+01,2.520000000000000000e+02
1.689068156000369920e+18,5.310000000000000000e+02,-2.500000000000000000e+01,2.550000000000000000e+02
1.689068156000383488e+18,5.470000000000000000e+02,-5.100000000000000000e+01,2.540000000000000000e+02
1.689068156000396288e+18,5.240000000000000000e+02,-1.270000000000000000e+02,2.970000000000000000e+02
1.689068156000412160e+18,5.080000000000000000e+02,-1.530000000000000000e+02,3.480000000000000000e+02
1.689068156000426496e+18,5.470000000000000000e+02,-5.200000000000000000e+01,3.480000000000000000e+02
1.689068156000441088e+18,4.600000000000000000e+02,3.400000000000000000e+01,3.030000000000000000e+02
1.689068156000454656e+18,3.190000000000000000e+02,6.300000000000000000e+01,2.870000000000000000e+02
1.689068156000468224e+18,2.860000000000000000e+02,1.200000000000000000e+01,2.350000000000000000e+02
1.689068156000481280e+18,2.880000000000000000e+02,-5.700000000000000000e+01,2.090000000000000000e+02
1.689068156000494848e+18,1.990000000000000000e+02,-4.800000000000000000e+01,2.330000000000000000e+02
1.689068156000507904e+18,8.800000000000000000e+01,-5.600000000000000000e+01,2.250000000000000000e+02
1.689068156000521472e+18,6.700000000000000000e+01,-5.400000000000000000e+01,1.920000000000000000e+02
1.689068156000534528e+18,8.800000000000000000e+01,-1.400000000000000000e+01,1.760000000000000000e+02
1.689068156000548352e+18,8.800000000000000000e+01,3.400000000000000000e+01,1.950000000000000000e+02
1.689068156000561408e+18,5.100000000000000000e+01,-1.200000000000000000e+01,2.240000000000000000e+02
1.689068156000575488e+18,0.000000000000000000e+00,-8.300000000000000000e+01,2.330000000000000000e+02
1.689068156000589568e+18,1.900000000000000000e+01,-1.110000000000000000e+02,1.590000000000000000e+02
1.689068156000603648e+18,1.030000000000000000e+02,-7.900000000000000000e+01,9.400000000000000000e+01
1.689068156000616960e+18,1.500000000000000000e+02,-9.100000000000000000e+01,1.500000000000000000e+02
1.689068156000630528e+18,1.350000000000000000e+02,-9.600000000000000000e+01,1.560000000000000000e+02
1.689068156000643840e+18,1.420000000000000000e+02,-9.100000000000000000e+01,9.200000000000000000e+01
1.689068156000657152e+18,1.480000000000000000e+02,-9.200000000000000000e+01,7.100000000000000000e+01
1.689068156000670464e+18,1.260000000000000000e+02,-2.040000000000000000e+02,1.430000000000000000e+02
1.689068156000684032e+18,9.200000000000000000e+01,-2.750000000000000000e+02,1.470000000000000000e+02
1.689068156000699392e+18,1.310000000000000000e+02,-2.270000000000000000e+02,9.100000000000000000e+01
1.689068156000713472e+18,1.690000000000000000e+02,-1.510000000000000000e+02,1.690000000000000000e+02
1.689068156000727040e+18,1.470000000000000000e+02,-4.100000000000000000e+01,2.430000000000000000e+02
1.689068156000740608e+18,1.420000000000000000e+02,-7.000000000000000000e+00,2.240000000000000000e+02
1.689068156000753664e+18,2.510000000000000000e+02,-1.900000000000000000e+01,2.300000000000000000e+02
1.689068156000766976e+18,4.440000000000000000e+02,-3.900000000000000000e+01,2.400000000000000000e+02
1.689068156000780288e+18,5.190000000000000000e+02,-6.300000000000000000e+01,3.040000000000000000e+02
1.689068156000793600e+18,5.720000000000000000e+02,-5.700000000000000000e+01,4.120000000000000000e+02
1.689068156000806912e+18,7.210000000000000000e+02,-7.600000000000000000e+01,5.910000000000000000e+02
1.689068156000820736e+18,8.540000000000000000e+02,-8.600000000000000000e+01,8.550000000000000000e+02
1.689068156000834048e+18,8.310000000000000000e+02,-1.190000000000000000e+02,1.176000000000000000e+03
1.689068156000847616e+18,7.310000000000000000e+02,-1.190000000000000000e+02,1.443000000000000000e+03
1.689068156000861184e+18,7.110000000000000000e+02,-1.100000000000000000e+02,1.425000000000000000e+03
1.689068156000876288e+18,7.440000000000000000e+02,-2.800000000000000000e+01,1.180000000000000000e+03
1.689068156000889856e+18,7.880000000000000000e+02,9.500000000000000000e+01,9.230000000000000000e+02
1.689068156000903936e+18,8.070000000000000000e+02,7.700000000000000000e+01,7.640000000000000000e+02
1.689068156000917248e+18,7.990000000000000000e+02,-2.400000000000000000e+01,6.790000000000000000e+02
1.689068156000931072e+18,7.990000000000000000e+02,-9.600000000000000000e+01,5.910000000000000000e+02
1.689068156000944128e+18,7.350000000000000000e+02,-6.000000000000000000e+01,4.800000000000000000e+02
1.689068156000957440e+18,6.590000000000000000e+02,-2.400000000000000000e+01,3.440000000000000000e+02
1.689068156000970240e+18,5.760000000000000000e+02,-6.700000000000000000e+01,2.480000000000000000e+02
1.689068156000983552e+18,4.600000000000000000e+02,-9.600000000000000000e+01,2.190000000000000000e+02
1.689068156001000448e+18,3.530000000000000000e+02,-6.100000000000000000e+01,2.070000000000000000e+02
1.689068156001014016e+18,2.650000000000000000e+02,-4.700000000000000000e+01,2.010000000000000000e+02
1.689068156001027072e+18,2.190000000000000000e+02,-4.100000000000000000e+01,1.960000000000000000e+02
1.689068156001041920e+18,1.990000000000000000e+02,-8.800000000000000000e+01,1.840000000000000000e+02
1.689068156001059072e+18,1.990000000000000000e+02,-7.600000000000000000e+01,1.560000000000000000e+02
1.689068156001074176e+18,1.740000000000000000e+02,-3.100000000000000000e+01,1.850000000000000000e+02
1.689068156001088512e+18,1.190000000000000000e+02,-4.400000000000000000e+01,2.170000000000000000e+02
1.689068156001113600e+18,7.600000000000000000e+01,-8.900000000000000000e+01,2.350000000000000000e+02
1.689068156001127936e+18,7.600000000000000000e+01,-5.500000000000000000e+01,2.040000000000000000e+02
1.689068156001142272e+18,1.210000000000000000e+02,-6.000000000000000000e+01,2.070000000000000000e+02
1.689068156001156352e+18,1.790000000000000000e+02,-1.350000000000000000e+02,2.520000000000000000e+02
1.689068156001169920e+18,2.120000000000000000e+02,-2.110000000000000000e+02,2.700000000000000000e+02
1.689068156001183744e+18,2.070000000000000000e+02,-1.760000000000000000e+02,2.200000000000000000e+02
1.689068156001197568e+18,1.990000000000000000e+02,-8.700000000000000000e+01,1.270000000000000000e+02
1.689068156001211136e+18,1.760000000000000000e+02,-1.400000000000000000e+02,1.720000000000000000e+02
1.689068156001224960e+18,1.790000000000000000e+02,-2.400000000000000000e+02,3.040000000000000000e+02
1.689068156001239040e+18,2.620000000000000000e+02,-2.160000000000000000e+02,3.270000000000000000e+02
1.689068156001252608e+18,3.040000000000000000e+02,-5.700000000000000000e+01,1.600000000000000000e+02
1.689068156001266176e+18,2.220000000000000000e+02,3.600000000000000000e+01,1.360000000000000000e+02
1.689068156001281280e+18,1.430000000000000000e+02,-8.300000000000000000e+01,3.120000000000000000e+02
1.689068156001295104e+18,1.950000000000000000e+02,-1.500000000000000000e+02,3.590000000000000000e+02
1.689068156001308672e+18,2.750000000000000000e+02,-1.590000000000000000e+02,2.870000000000000000e+02
1.689068156001322240e+18,2.200000000000000000e+02,-7.800000000000000000e+01,2.800000000000000000e+02
1.689068156001335552e+18,9.900000000000000000e+01,7.400000000000000000e+01,3.610000000000000000e+02
1.689068156001348864e+18,1.370000000000000000e+02,2.900000000000000000e+01,4.390000000000000000e+02
1.689068156001362688e+18,3.120000000000000000e+02,-8.100000000000000000e+01,4.150000000000000000e+02
1.689068156001376256e+18,3.640000000000000000e+02,-3.000000000000000000e+01,3.660000000000000000e+02
1.689068156001390080e+18,3.000000000000000000e+02,1.210000000000000000e+02,3.800000000000000000e+02
1.689068156001404928e+18,3.370000000000000000e+02,1.090000000000000000e+02,4.190000000000000000e+02
1.689068156001418496e+18,5.270000000000000000e+02,1.000000000000000000e+01,4.550000000000000000e+02
1.689068156001432064e+18,7.000000000000000000e+02,-5.600000000000000000e+01,5.270000000000000000e+02
1.689068156001445632e+18,7.070000000000000000e+02,-1.030000000000000000e+02,7.040000000000000000e+02
