timestamp, x, y, z
1.689067790555192832e+18,1.400000000000000000e+01,-2.300000000000000000e+01,5.670000000000000000e+02
1.689067790555206144e+18,8.000000000000000000e+00,-1.900000000000000000e+01,5.680000000000000000e+02
1.689067790555219456e+18,1.900000000000000000e+01,-1.900000000000000000e+01,5.720000000000000000e+02
1.689067790555232768e+18,2.300000000000000000e+01,2.000000000000000000e+00,5.770000000000000000e+02
1.689067790555246080e+18,9.000000000000000000e+00,-3.000000000000000000e+00,5.600000000000000000e+02
1.689067790555259392e+18,1.500000000000000000e+01,-1.900000000000000000e+01,5.750000000000000000e+02
1.689067790555272448e+18,1.900000000000000000e+01,-1.900000000000000000e+01,5.720000000000000000e+02
1.689067790555285760e+18,1.500000000000000000e+01,-1.200000000000000000e+01,5.720000000000000000e+02
1.689067790555299840e+18,1.500000000000000000e+01,-1.100000000000000000e+01,5.610000000000000000e+02
1.689067790555313152e+18,1.600000000000000000e+01,-1.900000000000000000e+01,5.740000000000000000e+02
1.689067790555328000e+18,1.500000000000000000e+01,-1.900000000000000000e+01,5.800000000000000000e+02
1.689067790555341056e+18,1.500000000000000000e+01,-1.200000000000000000e+01,5.850000000000000000e+02
1.689067790555354368e+18,2.300000000000000000e+01,-7.000000000000000000e+00,5.360000000000000000e+02
1.689067790555367168e+18,1.700000000000000000e+01,-1.400000000000000000e+01,5.290000000000000000e+02
1.689067790555380224e+18,2.400000000000000000e+01,-1.900000000000000000e+01,5.450000000000000000e+02
1.689067790555393280e+18,1.500000000000000000e+01,-3.000000000000000000e+00,5.790000000000000000e+02
1.689067790555406336e+18,1.900000000000000000e+01,-1.500000000000000000e+01,5.190000000000000000e+02
1.689067790555419392e+18,1.600000000000000000e+01,-1.600000000000000000e+01,5.040000000000000000e+02
1.689067790555432448e+18,2.400000000000000000e+01,-1.100000000000000000e+01,5.590000000000000000e+02
1.689067790555445248e+18,2.400000000000000000e+01,-7.000000000000000000e+00,5.790000000000000000e+02
1.689067790555458048e+18,2.000000000000000000e+01,-1.900000000000000000e+01,5.910000000000000000e+02
1.689067790555471104e+18,2.500000000000000000e+01,-1.900000000000000000e+01,5.360000000000000000e+02
1.689067790555483904e+18,2.400000000000000000e+01,-7.000000000000000000e+00,5.430000000000000000e+02
1.689067790555496960e+18,2.800000000000000000e+01,-6.000000000000000000e+00,5.790000000000000000e+02
1.689067790555511552e+18,1.900000000000000000e+01,-1.200000000000000000e+01,5.750000000000000000e+02
1.689067790555534080e+18,1.500000000000000000e+01,1.000000000000000000e+00,5.720000000000000000e+02
1.689067790555547392e+18,1.200000000000000000e+01,-1.600000000000000000e+01,5.690000000000000000e+02
1.689067790555560704e+18,1.500000000000000000e+01,-1.100000000000000000e+01,5.740000000000000000e+02
1.689067790555580416e+18,1.500000000000000000e+01,-9.000000000000000000e+00,5.600000000000000000e+02
1.689067790555595008e+18,1.500000000000000000e+01,-1.500000000000000000e+01,5.670000000000000000e+02
1.689067790555609088e+18,1.700000000000000000e+01,-1.500000000000000000e+01,5.710000000000000000e+02
1.689067790555622144e+18,1.700000000000000000e+01,-1.500000000000000000e+01,5.690000000000000000e+02
1.689067790555635200e+18,1.500000000000000000e+01,-1.600000000000000000e+01,5.690000000000000000e+02
1.689067790555648512e+18,1.200000000000000000e+01,-1.900000000000000000e+01,5.680000000000000000e+02
1.689067790555661568e+18,1.500000000000000000e+01,-1.500000000000000000e+01,5.680000000000000000e+02
1.689067790555674624e+18,1.700000000000000000e+01,-1.700000000000000000e+01,5.710000000000000000e+02
1.689067790555687680e+18,1.600000000000000000e+01,-8.000000000000000000e+00,5.680000000000000000e+02
1.689067790555700736e+18,1.900000000000000000e+01,-1.500000000000000000e+01,5.680000000000000000e+02
1.689067790555713792e+18,1.400000000000000000e+01,-7.000000000000000000e+00,5.680000000000000000e+02
1.689067790555726592e+18,1.400000000000000000e+01,-1.900000000000000000e+01,5.680000000000000000e+02
1.689067790555740672e+18,1.900000000000000000e+01,-1.700000000000000000e+01,5.690000000000000000e+02
1.689067790555753984e+18,1.500000000000000000e+01,-9.000000000000000000e+00,5.720000000000000000e+02
1.689067790555767040e+18,1.600000000000000000e+01,-1.200000000000000000e+01,5.680000000000000000e+02
1.689067790555782912e+18,1.600000000000000000e+01,-1.200000000000000000e+01,5.680000000000000000e+02
1.689067790555797248e+18,1.700000000000000000e+01,-9.000000000000000000e+00,5.690000000000000000e+02
1.689067790555810048e+18,9.000000000000000000e+00,-1.900000000000000000e+01,5.680000000000000000e+02
1.689067790555823104e+18,1.600000000000000000e+01,-7.000000000000000000e+00,5.690000000000000000e+02
1.689067790555835904e+18,1.900000000000000000e+01,-1.400000000000000000e+01,5.690000000000000000e+02
1.689067790555848704e+18,1.500000000000000000e+01,-7.000000000000000000e+00,5.690000000000000000e+02
1.689067790555861504e+18,1.500000000000000000e+01,-8.000000000000000000e+00,5.680000000000000000e+02
1.689067790555890944e+18,1.500000000000000000e+01,-7.000000000000000000e+00,5.710000000000000000e+02
1.689067790555904000e+18,1.700000000000000000e+01,-7.000000000000000000e+00,5.660000000000000000e+02
1.689067790555916800e+18,3.100000000000000000e+01,-7.000000000000000000e+00,5.690000000000000000e+02
1.689067790555929600e+18,4.800000000000000000e+01,4.400000000000000000e+01,5.670000000000000000e+02
1.689067790555942656e+18,2.500000000000000000e+01,-7.000000000000000000e+00,5.720000000000000000e+02
1.689067790555955456e+18,1.500000000000000000e+01,-3.300000000000000000e+01,5.720000000000000000e+02
1.689067790555968512e+18,-2.000000000000000000e+00,-9.000000000000000000e+00,5.900000000000000000e+02
1.689067790555981312e+18,-9.700000000000000000e+01,1.500000000000000000e+01,6.410000000000000000e+02
1.689067790555994112e+18,4.400000000000000000e+01,-4.800000000000000000e+01,5.200000000000000000e+02
1.689067790556006912e+18,9.200000000000000000e+01,-7.600000000000000000e+01,5.430000000000000000e+02
1.689067790556022528e+18,9.200000000000000000e+01,-2.700000000000000000e+01,5.580000000000000000e+02
1.689067790556035584e+18,9.900000000000000000e+01,-2.800000000000000000e+01,5.630000000000000000e+02
1.689067790556048384e+18,1.700000000000000000e+01,-4.000000000000000000e+01,6.080000000000000000e+02
1.689067790556061184e+18,4.700000000000000000e+01,-6.700000000000000000e+01,5.440000000000000000e+02
1.689067790556074240e+18,1.350000000000000000e+02,-4.700000000000000000e+01,5.240000000000000000e+02
1.689067790556087040e+18,7.500000000000000000e+01,-1.600000000000000000e+01,6.090000000000000000e+02
1.689067790556100096e+18,6.000000000000000000e+01,-5.900000000000000000e+01,5.920000000000000000e+02
1.689067790556112640e+18,6.000000000000000000e+01,-3.900000000000000000e+01,6.080000000000000000e+02
1.689067790556125696e+18,-5.700000000000000000e+01,-1.520000000000000000e+02,6.520000000000000000e+02
1.689067790556138752e+18,-1.000000000000000000e+00,-9.600000000000000000e+01,4.670000000000000000e+02
1.689067790556151808e+18,5.100000000000000000e+01,-1.030000000000000000e+02,5.190000000000000000e+02
1.689067790556164864e+18,7.500000000000000000e+01,-1.080000000000000000e+02,6.390000000000000000e+02
1.689067790556177920e+18,8.800000000000000000e+01,-1.240000000000000000e+02,5.930000000000000000e+02
1.689067790556190976e+18,7.800000000000000000e+01,-1.440000000000000000e+02,5.400000000000000000e+02
1.689067790556203776e+18,5.100000000000000000e+01,-1.710000000000000000e+02,5.240000000000000000e+02
1.689067790556218368e+18,6.700000000000000000e+01,-1.470000000000000000e+02,4.870000000000000000e+02
1.689067790556231168e+18,5.500000000000000000e+01,-1.350000000000000000e+02,4.920000000000000000e+02
1.689067790556243712e+18,3.100000000000000000e+01,-1.840000000000000000e+02,5.130000000000000000e+02
1.689067790556256512e+18,6.500000000000000000e+01,-1.820000000000000000e+02,5.310000000000000000e+02
1.689067790556269312e+18,1.790000000000000000e+02,-1.880000000000000000e+02,5.510000000000000000e+02
1.689067790556283136e+18,2.360000000000000000e+02,-2.200000000000000000e+02,4.440000000000000000e+02
1.689067790556296448e+18,3.000000000000000000e+02,-2.090000000000000000e+02,4.150000000000000000e+02
1.689067790556309504e+18,3.520000000000000000e+02,-1.610000000000000000e+02,4.400000000000000000e+02
1.689067790556322560e+18,2.550000000000000000e+02,-2.090000000000000000e+02,4.400000000000000000e+02
1.689067790556335616e+18,2.010000000000000000e+02,-1.920000000000000000e+02,4.890000000000000000e+02
1.689067790556348672e+18,2.290000000000000000e+02,-1.930000000000000000e+02,4.920000000000000000e+02
1.689067790556361728e+18,2.550000000000000000e+02,-2.190000000000000000e+02,4.240000000000000000e+02
1.689067790556374528e+18,2.270000000000000000e+02,-2.000000000000000000e+02,4.060000000000000000e+02
1.689067790556387584e+18,1.690000000000000000e+02,-2.240000000000000000e+02,5.190000000000000000e+02
1.689067790556400384e+18,1.030000000000000000e+02,-2.310000000000000000e+02,5.360000000000000000e+02
1.689067790556415488e+18,1.510000000000000000e+02,-2.440000000000000000e+02,5.290000000000000000e+02
1.689067790556429056e+18,1.740000000000000000e+02,-2.640000000000000000e+02,5.080000000000000000e+02
1.689067790556442112e+18,1.350000000000000000e+02,-2.840000000000000000e+02,4.190000000000000000e+02
1.689067790556454912e+18,1.760000000000000000e+02,-2.520000000000000000e+02,4.080000000000000000e+02
1.689067790556467968e+18,1.920000000000000000e+02,-1.920000000000000000e+02,4.490000000000000000e+02
1.689067790556481024e+18,1.830000000000000000e+02,-1.830000000000000000e+02,4.510000000000000000e+02
1.689067790556494080e+18,1.550000000000000000e+02,-2.090000000000000000e+02,4.430000000000000000e+02
1.689067790556507136e+18,1.680000000000000000e+02,-1.630000000000000000e+02,4.720000000000000000e+02
1.689067790556520192e+18,1.900000000000000000e+02,-1.520000000000000000e+02,5.040000000000000000e+02
1.689067790556533248e+18,2.300000000000000000e+02,-1.790000000000000000e+02,5.310000000000000000e+02
1.689067790556550656e+18,3.190000000000000000e+02,-1.840000000000000000e+02,4.990000000000000000e+02
1.689067790556563456e+18,2.910000000000000000e+02,-1.520000000000000000e+02,5.600000000000000000e+02
1.689067790556576512e+18,1.880000000000000000e+02,-1.350000000000000000e+02,5.720000000000000000e+02
1.689067790556589312e+18,1.520000000000000000e+02,-1.370000000000000000e+02,5.050000000000000000e+02
1.689067790556605952e+18,1.520000000000000000e+02,-2.730000000000000000e+02,4.510000000000000000e+02
1.689067790556619264e+18,1.350000000000000000e+02,-2.950000000000000000e+02,4.520000000000000000e+02
1.689067790556632064e+18,1.400000000000000000e+02,-2.800000000000000000e+02,4.630000000000000000e+02
1.689067790556644864e+18,1.550000000000000000e+02,-2.750000000000000000e+02,4.860000000000000000e+02
1.689067790556657664e+18,9.600000000000000000e+01,-2.400000000000000000e+02,5.450000000000000000e+02
1.689067790556670464e+18,7.200000000000000000e+01,-2.200000000000000000e+02,5.760000000000000000e+02
1.689067790556692736e+18,6.300000000000000000e+01,-2.060000000000000000e+02,5.000000000000000000e+02
1.689067790556705536e+18,7.800000000000000000e+01,-1.800000000000000000e+02,5.340000000000000000e+02
1.689067790556718336e+18,9.600000000000000000e+01,-1.630000000000000000e+02,5.670000000000000000e+02
1.689067790556731392e+18,8.700000000000000000e+01,-1.450000000000000000e+02,5.440000000000000000e+02
1.689067790556744448e+18,1.000000000000000000e+02,-1.510000000000000000e+02,5.470000000000000000e+02
1.689067790556757248e+18,1.560000000000000000e+02,-1.030000000000000000e+02,5.360000000000000000e+02
1.689067790556770048e+18,1.470000000000000000e+02,-8.300000000000000000e+01,5.290000000000000000e+02
1.689067790556782848e+18,6.000000000000000000e+01,-1.350000000000000000e+02,6.200000000000000000e+02
1.689067790556795648e+18,5.100000000000000000e+01,-1.310000000000000000e+02,5.680000000000000000e+02
1.689067790556808448e+18,1.030000000000000000e+02,-1.360000000000000000e+02,4.910000000000000000e+02
1.689067790556821248e+18,1.360000000000000000e+02,-1.210000000000000000e+02,4.960000000000000000e+02
1.689067790556834304e+18,1.360000000000000000e+02,-1.020000000000000000e+02,4.950000000000000000e+02
1.689067790556847104e+18,1.670000000000000000e+02,-1.080000000000000000e+02,4.810000000000000000e+02
1.689067790556860160e+18,2.330000000000000000e+02,-1.050000000000000000e+02,4.830000000000000000e+02
1.689067790556872960e+18,1.740000000000000000e+02,-7.500000000000000000e+01,4.870000000000000000e+02
1.689067790556885760e+18,4.800000000000000000e+01,-4.900000000000000000e+01,5.310000000000000000e+02
1.689067790556898816e+18,6.000000000000000000e+00,-2.800000000000000000e+01,5.900000000000000000e+02
1.689067790556911872e+18,3.200000000000000000e+01,-8.700000000000000000e+01,6.150000000000000000e+02
1.689067790556927488e+18,1.340000000000000000e+02,-1.550000000000000000e+02,6.000000000000000000e+02
1.689067790556940800e+18,1.790000000000000000e+02,-1.980000000000000000e+02,5.110000000000000000e+02
1.689067790556953600e+18,1.310000000000000000e+02,-2.000000000000000000e+02,4.670000000000000000e+02
1.689067790556966400e+18,3.000000000000000000e+00,-1.320000000000000000e+02,5.770000000000000000e+02
1.689067790556980480e+18,-5.700000000000000000e+01,-8.600000000000000000e+01,5.980000000000000000e+02
1.689067790556993536e+18,8.000000000000000000e+00,-9.100000000000000000e+01,5.290000000000000000e+02
1.689067790557006336e+18,2.400000000000000000e+01,-1.150000000000000000e+02,5.290000000000000000e+02
1.689067790557029120e+18,6.000000000000000000e+00,-1.590000000000000000e+02,5.690000000000000000e+02
1.689067790557042176e+18,-8.000000000000000000e+00,-1.740000000000000000e+02,5.900000000000000000e+02
1.689067790557055232e+18,-2.000000000000000000e+01,-1.200000000000000000e+02,5.600000000000000000e+02
1.689067790557068032e+18,-2.600000000000000000e+01,-1.030000000000000000e+02,5.040000000000000000e+02
1.689067790557081600e+18,-1.600000000000000000e+01,-1.150000000000000000e+02,5.420000000000000000e+02
1.689067790557094400e+18,3.100000000000000000e+01,-1.030000000000000000e+02,5.590000000000000000e+02
1.689067790557107456e+18,4.000000000000000000e+01,-1.210000000000000000e+02,5.820000000000000000e+02
1.689067790557120256e+18,4.600000000000000000e+01,-1.200000000000000000e+02,5.800000000000000000e+02
1.689067790557133312e+18,4.800000000000000000e+01,-1.150000000000000000e+02,5.630000000000000000e+02
1.689067790557146112e+18,5.600000000000000000e+01,-8.300000000000000000e+01,5.470000000000000000e+02
1.689067790557158656e+18,3.800000000000000000e+01,-6.000000000000000000e+01,5.580000000000000000e+02
1.689067790557171456e+18,3.100000000000000000e+01,-8.900000000000000000e+01,5.920000000000000000e+02
1.689067790557184256e+18,-8.000000000000000000e+00,-1.020000000000000000e+02,5.980000000000000000e+02
1.689067790557197312e+18,5.100000000000000000e+01,-4.400000000000000000e+01,5.600000000000000000e+02
1.689067790557224448e+18,7.100000000000000000e+01,-4.600000000000000000e+01,5.400000000000000000e+02
1.689067790557251072e+18,1.100000000000000000e+02,-5.400000000000000000e+01,5.560000000000000000e+02
1.689067790557278208e+18,1.450000000000000000e+02,-3.200000000000000000e+01,5.430000000000000000e+02
1.689067790557313536e+18,1.260000000000000000e+02,-1.200000000000000000e+01,5.400000000000000000e+02
1.689067790557348608e+18,9.600000000000000000e+01,-1.900000000000000000e+01,5.510000000000000000e+02
1.689067790557385984e+18,5.600000000000000000e+01,-4.000000000000000000e+01,5.800000000000000000e+02
1.689067790557418496e+18,3.300000000000000000e+01,-5.100000000000000000e+01,5.670000000000000000e+02
1.689067790557451264e+18,7.100000000000000000e+01,-9.200000000000000000e+01,5.510000000000000000e+02
1.689067790557484544e+18,7.600000000000000000e+01,-5.500000000000000000e+01,6.010000000000000000e+02
1.689067790557543680e+18,2.520000000000000000e+02,-2.400000000000000000e+01,4.860000000000000000e+02
1.689067790557579520e+18,2.800000000000000000e+02,1.600000000000000000e+01,4.800000000000000000e+02
1.689067790557612800e+18,2.940000000000000000e+02,4.000000000000000000e+01,4.870000000000000000e+02
1.689067790557645568e+18,2.950000000000000000e+02,1.600000000000000000e+01,5.160000000000000000e+02
1.689067790557678336e+18,2.910000000000000000e+02,-2.800000000000000000e+01,4.800000000000000000e+02
1.689067790557710848e+18,2.910000000000000000e+02,-5.500000000000000000e+01,4.810000000000000000e+02
1.689067790557752320e+18,3.270000000000000000e+02,-6.000000000000000000e+01,5.360000000000000000e+02
1.689067790557785088e+18,3.680000000000000000e+02,1.600000000000000000e+01,4.510000000000000000e+02
1.689067790557817856e+18,3.480000000000000000e+02,5.200000000000000000e+01,5.150000000000000000e+02
1.689067790557850880e+18,3.610000000000000000e+02,2.300000000000000000e+01,4.710000000000000000e+02
1.689067790557883392e+18,4.200000000000000000e+02,-1.200000000000000000e+01,3.900000000000000000e+02
1.689067790557916160e+18,3.920000000000000000e+02,2.000000000000000000e+01,3.120000000000000000e+02
1.689067790557948928e+18,3.680000000000000000e+02,3.400000000000000000e+01,2.800000000000000000e+02
1.689067790557981440e+18,4.280000000000000000e+02,1.300000000000000000e+01,2.950000000000000000e+02
1.689067790558014208e+18,4.780000000000000000e+02,-1.400000000000000000e+01,3.260000000000000000e+02
1.689067790558046720e+18,4.960000000000000000e+02,-2.800000000000000000e+01,3.320000000000000000e+02
1.689067790558079232e+18,4.510000000000000000e+02,-2.400000000000000000e+01,3.190000000000000000e+02
1.689067790558111744e+18,4.480000000000000000e+02,-1.500000000000000000e+01,2.950000000000000000e+02
1.689067790558144512e+18,4.600000000000000000e+02,1.000000000000000000e+00,2.670000000000000000e+02
1.689067790558177024e+18,4.960000000000000000e+02,1.700000000000000000e+01,2.750000000000000000e+02
1.689067790558210048e+18,5.070000000000000000e+02,3.900000000000000000e+01,2.730000000000000000e+02
1.689067790558242560e+18,5.020000000000000000e+02,3.400000000000000000e+01,2.840000000000000000e+02
1.689067790558275328e+18,5.290000000000000000e+02,2.900000000000000000e+01,2.710000000000000000e+02
1.689067790558307840e+18,5.040000000000000000e+02,1.300000000000000000e+01,2.750000000000000000e+02
1.689067790558339840e+18,4.800000000000000000e+02,1.300000000000000000e+01,2.410000000000000000e+02
1.689067790558373888e+18,4.510000000000000000e+02,-3.000000000000000000e+00,2.240000000000000000e+02
1.689067790558418176e+18,4.630000000000000000e+02,2.000000000000000000e+00,2.630000000000000000e+02
1.689067790558436864e+18,4.480000000000000000e+02,2.000000000000000000e+01,3.400000000000000000e+02
1.689067790558453760e+18,3.910000000000000000e+02,1.800000000000000000e+01,3.960000000000000000e+02
1.689067790558467840e+18,3.480000000000000000e+02,3.600000000000000000e+01,4.080000000000000000e+02
1.689067790558483968e+18,2.970000000000000000e+02,5.700000000000000000e+01,4.630000000000000000e+02
1.689067790558497792e+18,3.040000000000000000e+02,1.700000000000000000e+01,4.920000000000000000e+02
1.689067790558511616e+18,2.840000000000000000e+02,2.800000000000000000e+01,5.560000000000000000e+02
1.689067790558525440e+18,3.020000000000000000e+02,3.200000000000000000e+01,6.000000000000000000e+02
1.689067790558539264e+18,3.350000000000000000e+02,5.600000000000000000e+01,5.580000000000000000e+02
1.689067790558552832e+18,3.340000000000000000e+02,5.000000000000000000e+01,4.800000000000000000e+02
1.689067790558566400e+18,3.960000000000000000e+02,1.600000000000000000e+01,3.670000000000000000e+02
1.689067790558579712e+18,4.470000000000000000e+02,5.200000000000000000e+01,3.030000000000000000e+02
1.689067790558593024e+18,4.870000000000000000e+02,7.900000000000000000e+01,2.800000000000000000e+02
1.689067790558606848e+18,4.760000000000000000e+02,7.400000000000000000e+01,2.780000000000000000e+02
1.689067790558620416e+18,4.710000000000000000e+02,6.300000000000000000e+01,2.040000000000000000e+02
1.689067790558634752e+18,4.830000000000000000e+02,8.400000000000000000e+01,1.400000000000000000e+02
1.689067790558649344e+18,5.080000000000000000e+02,9.700000000000000000e+01,1.420000000000000000e+02
1.689067790558672384e+18,5.270000000000000000e+02,8.500000000000000000e+01,1.110000000000000000e+02
1.689067790558685952e+18,5.230000000000000000e+02,1.060000000000000000e+02,8.100000000000000000e+01
1.689067790558699520e+18,4.890000000000000000e+02,1.120000000000000000e+02,9.900000000000000000e+01
1.689067790558712576e+18,4.750000000000000000e+02,9.700000000000000000e+01,1.400000000000000000e+02
1.689067790558725888e+18,4.870000000000000000e+02,1.040000000000000000e+02,1.720000000000000000e+02
1.689067790558739456e+18,5.040000000000000000e+02,9.700000000000000000e+01,1.680000000000000000e+02
1.689067790558752768e+18,5.040000000000000000e+02,9.000000000000000000e+01,1.430000000000000000e+02
1.689067790558765824e+18,4.720000000000000000e+02,6.800000000000000000e+01,1.520000000000000000e+02
1.689067790558778880e+18,4.510000000000000000e+02,6.600000000000000000e+01,2.070000000000000000e+02
1.689067790558791936e+18,4.550000000000000000e+02,7.100000000000000000e+01,2.750000000000000000e+02
1.689067790558804992e+18,4.300000000000000000e+02,8.400000000000000000e+01,3.390000000000000000e+02
1.689067790558818048e+18,3.580000000000000000e+02,9.300000000000000000e+01,4.400000000000000000e+02
1.689067790558831360e+18,2.810000000000000000e+02,6.900000000000000000e+01,4.730000000000000000e+02
1.689067790558848768e+18,2.630000000000000000e+02,5.200000000000000000e+01,4.400000000000000000e+02
1.689067790558862592e+18,2.910000000000000000e+02,4.100000000000000000e+01,4.280000000000000000e+02
1.689067790558875904e+18,2.400000000000000000e+02,6.100000000000000000e+01,4.990000000000000000e+02
