timestamp, x, y, z
1.689068161286365440e+18,1.270000000000000000e+02,-4.880000000000000000e+02,2.460000000000000000e+02
1.689068161286378240e+18,1.520000000000000000e+02,-4.670000000000000000e+02,2.240000000000000000e+02
1.689068161286396160e+18,2.080000000000000000e+02,-3.870000000000000000e+02,1.310000000000000000e+02
1.689068161286408960e+18,3.280000000000000000e+02,-3.760000000000000000e+02,9.900000000000000000e+01
1.689068161286422784e+18,4.150000000000000000e+02,-1.260000000000000000e+02,8.800000000000000000e+01
1.689068161286435584e+18,3.830000000000000000e+02,-1.340000000000000000e+02,1.850000000000000000e+02
1.689068161286452736e+18,3.820000000000000000e+02,-2.510000000000000000e+02,1.520000000000000000e+02
1.689068161286465536e+18,4.200000000000000000e+02,-2.140000000000000000e+02,1.400000000000000000e+02
1.689068161286481408e+18,4.750000000000000000e+02,-2.400000000000000000e+02,1.150000000000000000e+02
1.689068161286494208e+18,5.440000000000000000e+02,-2.470000000000000000e+02,1.150000000000000000e+02
1.689068161286512896e+18,5.630000000000000000e+02,-2.200000000000000000e+02,9.500000000000000000e+01
1.689068161286525696e+18,5.400000000000000000e+02,-1.190000000000000000e+02,7.100000000000000000e+01
1.689068161286539008e+18,5.150000000000000000e+02,-9.600000000000000000e+01,7.600000000000000000e+01
1.689068161286551808e+18,4.960000000000000000e+02,-1.500000000000000000e+01,1.200000000000000000e+02
1.689068161286564608e+18,4.550000000000000000e+02,9.000000000000000000e+01,2.040000000000000000e+02
1.689068161286577152e+18,4.110000000000000000e+02,7.900000000000000000e+01,2.800000000000000000e+02
1.689068161286589952e+18,3.760000000000000000e+02,4.400000000000000000e+01,2.920000000000000000e+02
1.689068161286602752e+18,3.710000000000000000e+02,8.000000000000000000e+01,2.630000000000000000e+02
1.689068161286615552e+18,3.640000000000000000e+02,1.600000000000000000e+02,2.430000000000000000e+02
1.689068161286628352e+18,3.440000000000000000e+02,2.420000000000000000e+02,2.270000000000000000e+02
1.689068161286640896e+18,3.420000000000000000e+02,3.140000000000000000e+02,2.470000000000000000e+02
1.689068161286653696e+18,3.500000000000000000e+02,3.540000000000000000e+02,3.000000000000000000e+02
1.689068161286666496e+18,3.820000000000000000e+02,3.600000000000000000e+02,3.070000000000000000e+02
1.689068161286679296e+18,4.200000000000000000e+02,3.400000000000000000e+02,2.630000000000000000e+02
1.689068161286692608e+18,4.640000000000000000e+02,3.060000000000000000e+02,1.980000000000000000e+02
1.689068161286705408e+18,5.080000000000000000e+02,2.870000000000000000e+02,1.560000000000000000e+02
1.689068161286718208e+18,5.990000000000000000e+02,2.320000000000000000e+02,1.400000000000000000e+02
1.689068161286730752e+18,6.550000000000000000e+02,1.360000000000000000e+02,1.100000000000000000e+02
1.689068161286743296e+18,6.620000000000000000e+02,1.600000000000000000e+01,6.700000000000000000e+01
1.689068161286756096e+18,6.590000000000000000e+02,-1.070000000000000000e+02,6.300000000000000000e+01
1.689068161286770176e+18,6.630000000000000000e+02,-2.160000000000000000e+02,7.500000000000000000e+01
1.689068161286782720e+18,6.920000000000000000e+02,-3.190000000000000000e+02,8.800000000000000000e+01
1.689068161286795264e+18,7.110000000000000000e+02,-3.270000000000000000e+02,6.400000000000000000e+01
1.689068161286807808e+18,6.870000000000000000e+02,-3.450000000000000000e+02,4.400000000000000000e+01
1.689068161286820608e+18,6.060000000000000000e+02,-3.820000000000000000e+02,6.300000000000000000e+01
1.689068161286833152e+18,5.560000000000000000e+02,-3.750000000000000000e+02,1.440000000000000000e+02
1.689068161286846976e+18,4.890000000000000000e+02,-3.230000000000000000e+02,2.140000000000000000e+02
1.689068161286859776e+18,3.870000000000000000e+02,-1.500000000000000000e+02,2.750000000000000000e+02
1.689068161286872576e+18,3.120000000000000000e+02,1.800000000000000000e+01,3.130000000000000000e+02
1.689068161286885376e+18,2.810000000000000000e+02,-1.900000000000000000e+01,3.610000000000000000e+02
1.689068161286898176e+18,2.550000000000000000e+02,-1.260000000000000000e+02,4.240000000000000000e+02
1.689068161286910720e+18,2.240000000000000000e+02,-9.200000000000000000e+01,4.090000000000000000e+02
1.689068161286923264e+18,1.740000000000000000e+02,3.100000000000000000e+01,3.430000000000000000e+02
1.689068161286935808e+18,1.610000000000000000e+02,1.890000000000000000e+02,3.670000000000000000e+02
1.689068161286948352e+18,1.770000000000000000e+02,3.400000000000000000e+02,4.320000000000000000e+02
1.689068161286960640e+18,1.750000000000000000e+02,3.760000000000000000e+02,3.870000000000000000e+02
1.689068161286973440e+18,1.840000000000000000e+02,2.920000000000000000e+02,3.390000000000000000e+02
1.689068161286989056e+18,1.630000000000000000e+02,2.090000000000000000e+02,3.710000000000000000e+02
1.689068161287004160e+18,1.240000000000000000e+02,1.770000000000000000e+02,4.190000000000000000e+02
1.689068161287017728e+18,9.200000000000000000e+01,2.020000000000000000e+02,4.230000000000000000e+02
1.689068161287031040e+18,6.800000000000000000e+01,2.710000000000000000e+02,4.240000000000000000e+02
1.689068161287043840e+18,4.400000000000000000e+01,3.650000000000000000e+02,4.470000000000000000e+02
1.689068161287059968e+18,7.000000000000000000e+00,3.490000000000000000e+02,4.460000000000000000e+02
1.689068161287073024e+18,-1.800000000000000000e+01,3.050000000000000000e+02,4.350000000000000000e+02
1.689068161287086080e+18,-2.300000000000000000e+01,2.870000000000000000e+02,4.440000000000000000e+02
1.689068161287098880e+18,-1.000000000000000000e+00,2.820000000000000000e+02,4.460000000000000000e+02
1.689068161287111936e+18,1.500000000000000000e+01,2.930000000000000000e+02,3.990000000000000000e+02
1.689068161287124480e+18,4.400000000000000000e+01,2.530000000000000000e+02,3.910000000000000000e+02
1.689068161287137280e+18,7.600000000000000000e+01,2.360000000000000000e+02,4.220000000000000000e+02
1.689068161287158784e+18,7.000000000000000000e+01,1.860000000000000000e+02,4.630000000000000000e+02
1.689068161287171584e+18,9.200000000000000000e+01,1.280000000000000000e+02,4.330000000000000000e+02
1.689068161287184128e+18,1.200000000000000000e+02,1.080000000000000000e+02,3.550000000000000000e+02
1.689068161287196928e+18,1.470000000000000000e+02,5.000000000000000000e+01,2.870000000000000000e+02
1.689068161287209472e+18,1.950000000000000000e+02,1.000000000000000000e+00,2.680000000000000000e+02
1.689068161287223808e+18,2.540000000000000000e+02,1.290000000000000000e+02,2.870000000000000000e+02
1.689068161287236864e+18,2.400000000000000000e+02,1.940000000000000000e+02,2.730000000000000000e+02
1.689068161287249664e+18,1.840000000000000000e+02,-5.100000000000000000e+01,2.230000000000000000e+02
1.689068161287262464e+18,2.120000000000000000e+02,-2.400000000000000000e+02,1.050000000000000000e+02
1.689068161287275264e+18,2.990000000000000000e+02,-2.060000000000000000e+02,-1.600000000000000000e+01
1.689068161287287808e+18,3.600000000000000000e+02,-1.270000000000000000e+02,-4.000000000000000000e+01
1.689068161287300608e+18,2.650000000000000000e+02,-2.630000000000000000e+02,7.000000000000000000e+00
1.689068161287313408e+18,1.790000000000000000e+02,-5.240000000000000000e+02,-6.800000000000000000e+01
1.689068161287325952e+18,2.520000000000000000e+02,-6.070000000000000000e+02,-2.170000000000000000e+02
1.689068161287338752e+18,3.310000000000000000e+02,-4.920000000000000000e+02,-2.870000000000000000e+02
1.689068161287351552e+18,2.620000000000000000e+02,-3.910000000000000000e+02,-3.830000000000000000e+02
1.689068161287364352e+18,2.140000000000000000e+02,-4.480000000000000000e+02,-5.520000000000000000e+02
1.689068161287377152e+18,2.160000000000000000e+02,-4.760000000000000000e+02,-5.690000000000000000e+02
1.689068161287389952e+18,1.920000000000000000e+02,-4.030000000000000000e+02,-4.090000000000000000e+02
1.689068161287402496e+18,7.100000000000000000e+01,-3.440000000000000000e+02,-1.880000000000000000e+02
1.689068161287415296e+18,-4.900000000000000000e+01,-5.070000000000000000e+02,-2.530000000000000000e+02
1.689068161287430912e+18,-5.000000000000000000e+01,-7.280000000000000000e+02,-3.800000000000000000e+02
1.689068161287443712e+18,1.200000000000000000e+01,-6.730000000000000000e+02,-2.230000000000000000e+02
1.689068161287456512e+18,-2.300000000000000000e+01,-5.040000000000000000e+02,-4.000000000000000000e+01
1.689068161287472128e+18,-4.900000000000000000e+01,-4.830000000000000000e+02,-1.530000000000000000e+02
1.689068161287485184e+18,-5.500000000000000000e+01,-5.240000000000000000e+02,-2.970000000000000000e+02
1.689068161287497984e+18,-6.800000000000000000e+01,-5.080000000000000000e+02,-2.250000000000000000e+02
1.689068161287511040e+18,-8.200000000000000000e+01,-4.960000000000000000e+02,-9.200000000000000000e+01
1.689068161287523840e+18,-9.300000000000000000e+01,-4.720000000000000000e+02,-5.600000000000000000e+01
1.689068161287536896e+18,-1.130000000000000000e+02,-4.320000000000000000e+02,-1.240000000000000000e+02
1.689068161287549696e+18,-1.380000000000000000e+02,-4.280000000000000000e+02,-1.410000000000000000e+02
1.689068161287562752e+18,-1.750000000000000000e+02,-4.080000000000000000e+02,-2.300000000000000000e+01
1.689068161287575296e+18,-1.850000000000000000e+02,-3.440000000000000000e+02,8.000000000000000000e+01
1.689068161287588096e+18,-1.800000000000000000e+02,-3.820000000000000000e+02,3.000000000000000000e+00
1.689068161287601152e+18,-1.930000000000000000e+02,-4.430000000000000000e+02,-7.700000000000000000e+01
1.689068161287613952e+18,-2.320000000000000000e+02,-4.350000000000000000e+02,-1.040000000000000000e+02
1.689068161287627008e+18,-2.320000000000000000e+02,-3.420000000000000000e+02,-1.700000000000000000e+02
1.689068161287639808e+18,-2.580000000000000000e+02,-2.280000000000000000e+02,-2.050000000000000000e+02
1.689068161287652608e+18,-3.060000000000000000e+02,-4.950000000000000000e+02,-1.380000000000000000e+02
1.689068161287665664e+18,-3.110000000000000000e+02,-7.910000000000000000e+02,-6.500000000000000000e+01
1.689068161287678208e+18,-3.120000000000000000e+02,-7.240000000000000000e+02,-1.000000000000000000e+01
1.689068161287691776e+18,-3.000000000000000000e+02,-4.400000000000000000e+02,1.200000000000000000e+01
1.689068161287704576e+18,-2.720000000000000000e+02,-2.940000000000000000e+02,6.000000000000000000e+00
1.689068161287720448e+18,-2.570000000000000000e+02,-3.160000000000000000e+02,-2.000000000000000000e+01
1.689068161287733248e+18,-2.570000000000000000e+02,-3.930000000000000000e+02,-4.100000000000000000e+01
1.689068161287748096e+18,-2.490000000000000000e+02,-4.410000000000000000e+02,-5.000000000000000000e+01
1.689068161287761408e+18,-2.480000000000000000e+02,-3.870000000000000000e+02,-6.600000000000000000e+01
1.689068161287773952e+18,-2.330000000000000000e+02,-3.520000000000000000e+02,-5.200000000000000000e+01
1.689068161287786496e+18,-2.170000000000000000e+02,-3.450000000000000000e+02,-5.200000000000000000e+01
1.689068161287799296e+18,-1.890000000000000000e+02,-3.320000000000000000e+02,-1.110000000000000000e+02
1.689068161287820544e+18,-1.800000000000000000e+02,-3.210000000000000000e+02,-1.110000000000000000e+02
1.689068161287833088e+18,-1.690000000000000000e+02,-3.850000000000000000e+02,-8.400000000000000000e+01
1.689068161287845888e+18,-1.570000000000000000e+02,-3.870000000000000000e+02,-8.000000000000000000e+01
1.689068161287858432e+18,-1.410000000000000000e+02,-3.440000000000000000e+02,-8.900000000000000000e+01
1.689068161287870976e+18,-1.270000000000000000e+02,-3.640000000000000000e+02,-1.200000000000000000e+02
1.689068161287883520e+18,-1.450000000000000000e+02,-4.630000000000000000e+02,-1.330000000000000000e+02
1.689068161287896320e+18,-2.100000000000000000e+02,-4.670000000000000000e+02,-1.600000000000000000e+01
1.689068161287909120e+18,-2.650000000000000000e+02,-4.090000000000000000e+02,4.600000000000000000e+01
1.689068161287921664e+18,-2.170000000000000000e+02,-4.250000000000000000e+02,-1.300000000000000000e+01
1.689068161287933952e+18,-1.850000000000000000e+02,-5.030000000000000000e+02,-4.000000000000000000e+01
1.689068161287946496e+18,-1.410000000000000000e+02,-4.940000000000000000e+02,-1.000000000000000000e+02
1.689068161287960320e+18,-8.800000000000000000e+01,-3.880000000000000000e+02,-1.510000000000000000e+02
1.689068161287973120e+18,-6.400000000000000000e+01,-3.290000000000000000e+02,-1.140000000000000000e+02
1.689068161287985920e+18,-6.000000000000000000e+01,-3.750000000000000000e+02,-5.200000000000000000e+01
1.689068161287998720e+18,-4.800000000000000000e+01,-4.720000000000000000e+02,-1.300000000000000000e+01
1.689068161288011520e+18,-7.400000000000000000e+01,-5.670000000000000000e+02,-4.000000000000000000e+00
1.689068161288024576e+18,-1.400000000000000000e+02,-5.510000000000000000e+02,8.000000000000000000e+00
1.689068161288037632e+18,-1.440000000000000000e+02,-5.180000000000000000e+02,-1.200000000000000000e+01
1.689068161288050688e+18,-1.000000000000000000e+02,-5.280000000000000000e+02,-2.900000000000000000e+01
1.689068161288063488e+18,-4.000000000000000000e+01,-5.210000000000000000e+02,-3.100000000000000000e+01
1.689068161288076288e+18,-2.900000000000000000e+01,-5.310000000000000000e+02,-2.000000000000000000e+01
1.689068161288090624e+18,-6.300000000000000000e+01,-5.850000000000000000e+02,-1.000000000000000000e+00
1.689068161288103424e+18,-9.600000000000000000e+01,-6.280000000000000000e+02,4.000000000000000000e+00
1.689068161288116224e+18,-5.000000000000000000e+01,-6.070000000000000000e+02,3.100000000000000000e+01
1.689068161288129024e+18,-1.300000000000000000e+01,-5.430000000000000000e+02,5.600000000000000000e+01
1.689068161288142080e+18,-2.000000000000000000e+00,-5.310000000000000000e+02,1.500000000000000000e+01
1.689068161288154624e+18,-1.800000000000000000e+01,-5.560000000000000000e+02,-1.800000000000000000e+01
1.689068161288167680e+18,-1.000000000000000000e+00,-5.600000000000000000e+02,-2.000000000000000000e+00
1.689068161288180736e+18,1.000000000000000000e+00,-5.150000000000000000e+02,6.000000000000000000e+01
1.689068161288193792e+18,-2.000000000000000000e+01,-4.540000000000000000e+02,9.600000000000000000e+01
1.689068161288206592e+18,9.000000000000000000e+00,-3.640000000000000000e+02,6.800000000000000000e+01
1.689068161288219648e+18,5.400000000000000000e+01,-3.550000000000000000e+02,3.900000000000000000e+01
1.689068161288232704e+18,6.700000000000000000e+01,-3.800000000000000000e+02,7.900000000000000000e+01
1.689068161288245760e+18,8.000000000000000000e+01,-3.680000000000000000e+02,1.350000000000000000e+02
1.689068161288259072e+18,1.400000000000000000e+02,-3.420000000000000000e+02,1.350000000000000000e+02
1.689068161288275712e+18,1.110000000000000000e+02,-4.010000000000000000e+02,1.830000000000000000e+02
1.689068161288289024e+18,1.600000000000000000e+01,-4.510000000000000000e+02,2.760000000000000000e+02
1.689068161288302080e+18,4.800000000000000000e+01,-4.960000000000000000e+02,2.320000000000000000e+02
1.689068161288314880e+18,1.480000000000000000e+02,-4.550000000000000000e+02,1.760000000000000000e+02
1.689068161288327680e+18,1.760000000000000000e+02,-3.440000000000000000e+02,2.080000000000000000e+02
1.689068161288341248e+18,2.150000000000000000e+02,-3.820000000000000000e+02,1.880000000000000000e+02
1.689068161288354304e+18,1.560000000000000000e+02,-4.870000000000000000e+02,1.920000000000000000e+02
1.689068161288367360e+18,9.600000000000000000e+01,-4.920000000000000000e+02,2.220000000000000000e+02
1.689068161288383488e+18,1.900000000000000000e+02,-3.640000000000000000e+02,2.320000000000000000e+02
1.689068161288396544e+18,1.880000000000000000e+02,-3.190000000000000000e+02,2.550000000000000000e+02
1.689068161288409344e+18,2.080000000000000000e+02,-3.510000000000000000e+02,2.590000000000000000e+02
1.689068161288422144e+18,2.070000000000000000e+02,-3.560000000000000000e+02,2.400000000000000000e+02
1.689068161288434944e+18,2.330000000000000000e+02,-3.340000000000000000e+02,2.200000000000000000e+02
1.689068161288447744e+18,1.950000000000000000e+02,-3.390000000000000000e+02,2.110000000000000000e+02
1.689068161288460544e+18,2.400000000000000000e+02,-3.780000000000000000e+02,1.880000000000000000e+02
1.689068161288482560e+18,2.330000000000000000e+02,-4.920000000000000000e+02,9.400000000000000000e+01
1.689068161288495616e+18,2.460000000000000000e+02,-5.310000000000000000e+02,3.900000000000000000e+01
1.689068161288508672e+18,2.490000000000000000e+02,-5.080000000000000000e+02,4.100000000000000000e+01
1.689068161288521472e+18,2.910000000000000000e+02,-4.320000000000000000e+02,4.900000000000000000e+01
1.689068161288534272e+18,3.590000000000000000e+02,-3.990000000000000000e+02,2.700000000000000000e+01
1.689068161288547072e+18,3.690000000000000000e+02,-4.190000000000000000e+02,-4.700000000000000000e+01
1.689068161288559872e+18,3.580000000000000000e+02,-4.600000000000000000e+02,-9.300000000000000000e+01
1.689068161288572416e+18,3.680000000000000000e+02,-4.920000000000000000e+02,-9.200000000000000000e+01
1.689068161288587520e+18,3.520000000000000000e+02,-4.250000000000000000e+02,-5.000000000000000000e+01
1.689068161288602880e+18,3.390000000000000000e+02,-3.640000000000000000e+02,1.900000000000000000e+01
1.689068161288615680e+18,3.350000000000000000e+02,-3.320000000000000000e+02,7.600000000000000000e+01
1.689068161288628224e+18,3.160000000000000000e+02,-3.270000000000000000e+02,1.560000000000000000e+02
1.689068161288641024e+18,2.680000000000000000e+02,-3.440000000000000000e+02,2.090000000000000000e+02
1.689068161288657408e+18,2.470000000000000000e+02,-2.400000000000000000e+02,1.640000000000000000e+02
1.689068161288670464e+18,2.780000000000000000e+02,-1.040000000000000000e+02,1.200000000000000000e+02
1.689068161288683264e+18,2.620000000000000000e+02,-1.680000000000000000e+02,1.340000000000000000e+02
1.689068161288696064e+18,2.310000000000000000e+02,-3.390000000000000000e+02,1.670000000000000000e+02
1.689068161288708864e+18,1.950000000000000000e+02,-4.470000000000000000e+02,1.760000000000000000e+02
1.689068161288721664e+18,1.590000000000000000e+02,-4.200000000000000000e+02,1.960000000000000000e+02
1.689068161288734720e+18,1.610000000000000000e+02,-3.680000000000000000e+02,1.760000000000000000e+02
1.689068161288747264e+18,1.820000000000000000e+02,-3.360000000000000000e+02,2.460000000000000000e+02
1.689068161288761600e+18,2.060000000000000000e+02,-2.860000000000000000e+02,3.550000000000000000e+02
1.689068161288774400e+18,2.280000000000000000e+02,-2.540000000000000000e+02,3.680000000000000000e+02
1.689068161288786944e+18,2.590000000000000000e+02,-2.650000000000000000e+02,3.120000000000000000e+02
1.689068161288799488e+18,3.050000000000000000e+02,-2.950000000000000000e+02,3.480000000000000000e+02
1.689068161288812032e+18,3.510000000000000000e+02,-3.950000000000000000e+02,3.190000000000000000e+02
1.689068161288824576e+18,3.720000000000000000e+02,-4.870000000000000000e+02,2.640000000000000000e+02
1.689068161288837376e+18,3.710000000000000000e+02,-3.900000000000000000e+02,1.910000000000000000e+02
1.689068161288849920e+18,3.360000000000000000e+02,-2.730000000000000000e+02,1.590000000000000000e+02
1.689068161288862720e+18,2.800000000000000000e+02,-2.840000000000000000e+02,2.410000000000000000e+02
1.689068161288875520e+18,2.730000000000000000e+02,-3.680000000000000000e+02,3.120000000000000000e+02
1.689068161288888320e+18,2.790000000000000000e+02,-4.400000000000000000e+02,3.000000000000000000e+02
1.689068161288901120e+18,2.520000000000000000e+02,-3.710000000000000000e+02,3.160000000000000000e+02
1.689068161288913920e+18,2.400000000000000000e+02,-1.920000000000000000e+02,3.710000000000000000e+02
1.689068161288926464e+18,2.480000000000000000e+02,-1.930000000000000000e+02,3.990000000000000000e+02
1.689068161288939008e+18,2.270000000000000000e+02,-2.870000000000000000e+02,4.520000000000000000e+02
1.689068161288951552e+18,1.840000000000000000e+02,-3.340000000000000000e+02,5.630000000000000000e+02
1.689068161288964352e+18,2.110000000000000000e+02,-2.440000000000000000e+02,5.350000000000000000e+02
1.689068161288977152e+18,2.430000000000000000e+02,-1.530000000000000000e+02,4.550000000000000000e+02
1.689068161288989696e+18,2.400000000000000000e+02,-2.520000000000000000e+02,4.860000000000000000e+02
1.689068161289002240e+18,2.550000000000000000e+02,-1.200000000000000000e+02,4.910000000000000000e+02
1.689068161289015040e+18,2.060000000000000000e+02,-7.100000000000000000e+01,4.960000000000000000e+02
1.689068161289027584e+18,2.550000000000000000e+02,-5.100000000000000000e+01,4.440000000000000000e+02
1.689068161289043200e+18,2.700000000000000000e+02,1.430000000000000000e+02,3.000000000000000000e+02
1.689068161289055744e+18,1.720000000000000000e+02,1.700000000000000000e+02,3.680000000000000000e+02
1.689068161289069824e+18,1.590000000000000000e+02,1.490000000000000000e+02,5.030000000000000000e+02
1.689068161289082368e+18,1.470000000000000000e+02,1.590000000000000000e+02,5.550000000000000000e+02
1.689068161289095168e+18,2.040000000000000000e+02,1.440000000000000000e+02,5.110000000000000000e+02
1.689068161289107712e+18,2.650000000000000000e+02,1.480000000000000000e+02,4.410000000000000000e+02
1.689068161289120256e+18,2.570000000000000000e+02,1.850000000000000000e+02,3.920000000000000000e+02
1.689068161289141760e+18,2.200000000000000000e+02,2.480000000000000000e+02,4.090000000000000000e+02
1.689068161289154304e+18,1.790000000000000000e+02,2.630000000000000000e+02,4.330000000000000000e+02
1.689068161289167104e+18,1.880000000000000000e+02,2.440000000000000000e+02,4.350000000000000000e+02
1.689068161289179648e+18,1.880000000000000000e+02,2.810000000000000000e+02,4.240000000000000000e+02
1.689068161289192448e+18,1.610000000000000000e+02,3.510000000000000000e+02,4.090000000000000000e+02
1.689068161289204992e+18,1.290000000000000000e+02,3.060000000000000000e+02,4.510000000000000000e+02
1.689068161289217536e+18,1.080000000000000000e+02,2.080000000000000000e+02,5.240000000000000000e+02
1.689068161289230336e+18,1.040000000000000000e+02,1.570000000000000000e+02,6.060000000000000000e+02
1.689068161289243136e+18,9.700000000000000000e+01,2.010000000000000000e+02,6.010000000000000000e+02
1.689068161289255680e+18,1.120000000000000000e+02,2.490000000000000000e+02,5.190000000000000000e+02
1.689068161289268224e+18,1.520000000000000000e+02,2.280000000000000000e+02,5.020000000000000000e+02
1.689068161289280768e+18,1.670000000000000000e+02,1.850000000000000000e+02,5.340000000000000000e+02
1.689068161289293568e+18,1.520000000000000000e+02,1.760000000000000000e+02,5.580000000000000000e+02
1.689068161289306112e+18,1.390000000000000000e+02,1.570000000000000000e+02,6.070000000000000000e+02
1.689068161289318400e+18,1.610000000000000000e+02,1.640000000000000000e+02,5.990000000000000000e+02
1.689068161289331200e+18,1.760000000000000000e+02,2.480000000000000000e+02,5.340000000000000000e+02
1.689068161289343744e+18,1.360000000000000000e+02,3.540000000000000000e+02,4.630000000000000000e+02
1.689068161289356288e+18,9.700000000000000000e+01,3.780000000000000000e+02,4.480000000000000000e+02
1.689068161289368832e+18,9.600000000000000000e+01,3.130000000000000000e+02,4.730000000000000000e+02
1.689068161289381376e+18,1.080000000000000000e+02,2.040000000000000000e+02,5.390000000000000000e+02
1.689068161289394176e+18,1.350000000000000000e+02,1.780000000000000000e+02,5.560000000000000000e+02
1.689068161289408256e+18,1.430000000000000000e+02,2.170000000000000000e+02,5.470000000000000000e+02
1.689068161289421056e+18,1.560000000000000000e+02,2.560000000000000000e+02,5.310000000000000000e+02
1.689068161289433600e+18,1.790000000000000000e+02,2.810000000000000000e+02,5.150000000000000000e+02
1.689068161289446144e+18,1.990000000000000000e+02,2.790000000000000000e+02,4.790000000000000000e+02
1.689068161289458688e+18,1.920000000000000000e+02,2.370000000000000000e+02,4.810000000000000000e+02
1.689068161289470976e+18,1.910000000000000000e+02,2.280000000000000000e+02,5.080000000000000000e+02
1.689068161289483776e+18,1.560000000000000000e+02,2.500000000000000000e+02,5.290000000000000000e+02
1.689068161289496320e+18,1.390000000000000000e+02,2.230000000000000000e+02,5.470000000000000000e+02
1.689068161289524992e+18,1.310000000000000000e+02,2.420000000000000000e+02,5.340000000000000000e+02
1.689068161289543168e+18,8.400000000000000000e+01,2.280000000000000000e+02,5.200000000000000000e+02
1.689068161289558272e+18,7.900000000000000000e+01,2.120000000000000000e+02,5.190000000000000000e+02
1.689068161289571840e+18,7.900000000000000000e+01,2.170000000000000000e+02,5.100000000000000000e+02
1.689068161289584896e+18,9.600000000000000000e+01,2.310000000000000000e+02,5.040000000000000000e+02
1.689068161289598208e+18,1.190000000000000000e+02,2.680000000000000000e+02,4.760000000000000000e+02
1.689068161289614336e+18,1.390000000000000000e+02,2.640000000000000000e+02,4.560000000000000000e+02
1.689068161289627648e+18,1.630000000000000000e+02,2.370000000000000000e+02,4.400000000000000000e+02
1.689068161289640960e+18,1.920000000000000000e+02,2.600000000000000000e+02,4.150000000000000000e+02
1.689068161289654016e+18,1.990000000000000000e+02,2.810000000000000000e+02,3.980000000000000000e+02
1.689068161289667072e+18,1.910000000000000000e+02,2.530000000000000000e+02,3.990000000000000000e+02
1.689068161289679872e+18,1.800000000000000000e+02,2.690000000000000000e+02,3.710000000000000000e+02
1.689068161289692928e+18,1.950000000000000000e+02,3.140000000000000000e+02,3.580000000000000000e+02
1.689068161289705728e+18,2.160000000000000000e+02,3.040000000000000000e+02,3.420000000000000000e+02
1.689068161289722112e+18,2.090000000000000000e+02,3.050000000000000000e+02,3.280000000000000000e+02
1.689068161289735168e+18,1.830000000000000000e+02,2.920000000000000000e+02,3.290000000000000000e+02
1.689068161289751040e+18,1.450000000000000000e+02,2.810000000000000000e+02,3.530000000000000000e+02
