timestamp, x, y, z
1.689067996611353344e+18,-1.110000000000000000e+02,-3.270000000000000000e+02,3.870000000000000000e+02
1.689067996611382528e+18,-9.700000000000000000e+01,-2.910000000000000000e+02,3.610000000000000000e+02
1.689067996611411200e+18,-9.300000000000000000e+01,-2.860000000000000000e+02,3.480000000000000000e+02
1.689067996611448064e+18,-1.060000000000000000e+02,-2.990000000000000000e+02,3.390000000000000000e+02
1.689067996611481088e+18,-1.250000000000000000e+02,-3.340000000000000000e+02,3.590000000000000000e+02
1.689067996611514368e+18,-1.690000000000000000e+02,-4.000000000000000000e+02,3.870000000000000000e+02
1.689067996611543040e+18,-1.770000000000000000e+02,-4.280000000000000000e+02,3.990000000000000000e+02
1.689067996611570944e+18,-1.620000000000000000e+02,-4.010000000000000000e+02,3.900000000000000000e+02
1.689067996611609088e+18,-1.440000000000000000e+02,-3.900000000000000000e+02,3.870000000000000000e+02
1.689067996611641600e+18,-1.440000000000000000e+02,-3.800000000000000000e+02,4.030000000000000000e+02
1.689067996611677184e+18,-1.600000000000000000e+02,-4.230000000000000000e+02,4.230000000000000000e+02
1.689067996611704576e+18,-1.430000000000000000e+02,-4.060000000000000000e+02,4.330000000000000000e+02
1.689067996611741952e+18,-1.120000000000000000e+02,-3.710000000000000000e+02,4.200000000000000000e+02
1.689067996611776256e+18,-8.500000000000000000e+01,-3.320000000000000000e+02,4.120000000000000000e+02
1.689067996611808512e+18,-6.600000000000000000e+01,-3.190000000000000000e+02,3.950000000000000000e+02
1.689067996611840256e+18,-4.000000000000000000e+01,-3.070000000000000000e+02,3.930000000000000000e+02
1.689067996611872000e+18,-4.500000000000000000e+01,-3.120000000000000000e+02,3.710000000000000000e+02
1.689067996611907840e+18,-4.000000000000000000e+01,-3.320000000000000000e+02,3.370000000000000000e+02
1.689067996611937792e+18,-6.600000000000000000e+01,-3.760000000000000000e+02,3.320000000000000000e+02
1.689067996611977216e+18,-6.600000000000000000e+01,-4.070000000000000000e+02,3.390000000000000000e+02
1.689067996612009984e+18,-4.900000000000000000e+01,-4.150000000000000000e+02,3.350000000000000000e+02
1.689067996612040960e+18,-3.200000000000000000e+01,-4.350000000000000000e+02,3.350000000000000000e+02
1.689067996612069376e+18,-5.200000000000000000e+01,-4.650000000000000000e+02,3.320000000000000000e+02
1.689067996612100608e+18,-3.200000000000000000e+01,-4.670000000000000000e+02,3.320000000000000000e+02
1.689067996612137728e+18,-8.000000000000000000e+00,-4.300000000000000000e+02,3.280000000000000000e+02
1.689067996612170240e+18,4.000000000000000000e+00,-4.220000000000000000e+02,3.120000000000000000e+02
1.689067996612200704e+18,-2.000000000000000000e+00,-4.030000000000000000e+02,3.000000000000000000e+02
1.689067996612228096e+18,-2.000000000000000000e+00,-4.320000000000000000e+02,2.970000000000000000e+02
1.689067996612265472e+18,8.000000000000000000e+00,-4.250000000000000000e+02,3.030000000000000000e+02
1.689067996612300032e+18,1.500000000000000000e+01,-3.880000000000000000e+02,3.000000000000000000e+02
1.689067996612331776e+18,1.900000000000000000e+01,-3.910000000000000000e+02,3.030000000000000000e+02
1.689067996612370944e+18,2.400000000000000000e+01,-4.090000000000000000e+02,3.070000000000000000e+02
1.689067996612402176e+18,3.900000000000000000e+01,-3.960000000000000000e+02,3.200000000000000000e+02
1.689067996612439040e+18,5.100000000000000000e+01,-3.820000000000000000e+02,3.320000000000000000e+02
1.689067996612471296e+18,5.100000000000000000e+01,-3.800000000000000000e+02,3.440000000000000000e+02
1.689067996612501248e+18,5.700000000000000000e+01,-3.690000000000000000e+02,3.590000000000000000e+02
1.689067996612529152e+18,6.300000000000000000e+01,-3.920000000000000000e+02,3.680000000000000000e+02
1.689067996612561920e+18,7.100000000000000000e+01,-4.070000000000000000e+02,3.760000000000000000e+02
1.689067996612600832e+18,9.100000000000000000e+01,-4.300000000000000000e+02,3.680000000000000000e+02
1.689067996612632320e+18,9.700000000000000000e+01,-4.170000000000000000e+02,3.710000000000000000e+02
1.689067996612662272e+18,9.600000000000000000e+01,-4.280000000000000000e+02,3.750000000000000000e+02
1.689067996612689664e+18,1.110000000000000000e+02,-4.150000000000000000e+02,3.790000000000000000e+02
1.689067996612742656e+18,1.310000000000000000e+02,-3.850000000000000000e+02,3.760000000000000000e+02
1.689067996612774656e+18,1.450000000000000000e+02,-3.400000000000000000e+02,3.680000000000000000e+02
1.689067996612804864e+18,1.510000000000000000e+02,-3.210000000000000000e+02,3.550000000000000000e+02
1.689067996612834048e+18,1.630000000000000000e+02,-2.910000000000000000e+02,3.680000000000000000e+02
1.689067996612870144e+18,1.680000000000000000e+02,-2.870000000000000000e+02,3.800000000000000000e+02
1.689067996612903168e+18,1.850000000000000000e+02,-2.550000000000000000e+02,4.080000000000000000e+02
1.689067996612938496e+18,1.980000000000000000e+02,-2.620000000000000000e+02,4.160000000000000000e+02
1.689067996612967936e+18,2.070000000000000000e+02,-2.600000000000000000e+02,4.240000000000000000e+02
1.689067996612997376e+18,2.200000000000000000e+02,-2.800000000000000000e+02,4.190000000000000000e+02
1.689067996613036800e+18,2.350000000000000000e+02,-2.710000000000000000e+02,4.200000000000000000e+02
1.689067996613069312e+18,2.360000000000000000e+02,-2.430000000000000000e+02,4.220000000000000000e+02
1.689067996613099776e+18,2.490000000000000000e+02,-2.220000000000000000e+02,4.360000000000000000e+02
1.689067996613127424e+18,2.590000000000000000e+02,-2.270000000000000000e+02,4.320000000000000000e+02
1.689067996613163008e+18,2.790000000000000000e+02,-2.200000000000000000e+02,4.270000000000000000e+02
1.689067996613197824e+18,2.970000000000000000e+02,-2.000000000000000000e+02,4.230000000000000000e+02
1.689067996613229824e+18,3.070000000000000000e+02,-1.990000000000000000e+02,4.400000000000000000e+02
1.689067996613260288e+18,3.020000000000000000e+02,-1.750000000000000000e+02,4.470000000000000000e+02
1.689067996613289216e+18,3.110000000000000000e+02,-1.350000000000000000e+02,4.440000000000000000e+02
1.689067996613332992e+18,3.160000000000000000e+02,-1.030000000000000000e+02,4.300000000000000000e+02
1.689067996613365504e+18,3.230000000000000000e+02,-1.200000000000000000e+02,4.190000000000000000e+02
1.689067996613397248e+18,3.320000000000000000e+02,-1.630000000000000000e+02,3.990000000000000000e+02
1.689067996613426944e+18,3.420000000000000000e+02,-1.760000000000000000e+02,3.980000000000000000e+02
1.689067996613458432e+18,3.440000000000000000e+02,-1.500000000000000000e+02,3.960000000000000000e+02
1.689067996613494784e+18,3.440000000000000000e+02,-1.470000000000000000e+02,3.990000000000000000e+02
1.689067996613537536e+18,3.480000000000000000e+02,-1.640000000000000000e+02,3.840000000000000000e+02
1.689067996613568768e+18,3.550000000000000000e+02,-1.870000000000000000e+02,3.820000000000000000e+02
1.689067996613597696e+18,3.710000000000000000e+02,-1.820000000000000000e+02,3.770000000000000000e+02
1.689067996613635584e+18,3.760000000000000000e+02,-1.420000000000000000e+02,3.750000000000000000e+02
1.689067996613670656e+18,3.850000000000000000e+02,-1.120000000000000000e+02,3.670000000000000000e+02
1.689067996613703168e+18,4.000000000000000000e+02,-9.600000000000000000e+01,3.550000000000000000e+02
1.689067996613732352e+18,4.230000000000000000e+02,-8.300000000000000000e+01,3.370000000000000000e+02
1.689067996613760512e+18,4.380000000000000000e+02,-1.080000000000000000e+02,3.340000000000000000e+02
1.689067996613799168e+18,4.460000000000000000e+02,-1.150000000000000000e+02,3.340000000000000000e+02
1.689067996613831936e+18,4.440000000000000000e+02,-1.400000000000000000e+02,3.150000000000000000e+02
1.689067996613867520e+18,4.470000000000000000e+02,-1.350000000000000000e+02,3.040000000000000000e+02
1.689067996613895680e+18,4.480000000000000000e+02,-1.310000000000000000e+02,3.020000000000000000e+02
1.689067996613929216e+18,4.520000000000000000e+02,-1.400000000000000000e+02,3.210000000000000000e+02
1.689067996613966848e+18,4.540000000000000000e+02,-1.520000000000000000e+02,3.450000000000000000e+02
1.689067996613998848e+18,4.630000000000000000e+02,-1.230000000000000000e+02,3.550000000000000000e+02
1.689067996614029568e+18,4.650000000000000000e+02,-9.600000000000000000e+01,3.370000000000000000e+02
1.689067996614057216e+18,4.510000000000000000e+02,-8.600000000000000000e+01,3.430000000000000000e+02
1.689067996614090752e+18,4.330000000000000000e+02,-6.700000000000000000e+01,3.390000000000000000e+02
1.689067996614127360e+18,4.310000000000000000e+02,-4.000000000000000000e+01,3.480000000000000000e+02
1.689067996614159104e+18,4.280000000000000000e+02,-1.700000000000000000e+01,3.440000000000000000e+02
1.689067996614189056e+18,4.190000000000000000e+02,1.300000000000000000e+01,3.600000000000000000e+02
1.689067996614216704e+18,4.080000000000000000e+02,9.000000000000000000e+00,3.800000000000000000e+02
1.689067996614257152e+18,3.980000000000000000e+02,3.100000000000000000e+01,3.910000000000000000e+02
1.689067996614290432e+18,3.900000000000000000e+02,4.000000000000000000e+01,3.930000000000000000e+02
1.689067996614323968e+18,3.900000000000000000e+02,9.600000000000000000e+01,3.880000000000000000e+02
1.689067996614351104e+18,3.800000000000000000e+02,1.080000000000000000e+02,3.900000000000000000e+02
1.689067996614410496e+18,3.710000000000000000e+02,1.250000000000000000e+02,3.920000000000000000e+02
1.689067996614443520e+18,3.760000000000000000e+02,1.600000000000000000e+02,3.920000000000000000e+02
1.689067996614474496e+18,3.900000000000000000e+02,1.540000000000000000e+02,3.800000000000000000e+02
1.689067996614503424e+18,4.080000000000000000e+02,1.560000000000000000e+02,3.680000000000000000e+02
1.689067996614536192e+18,4.150000000000000000e+02,1.430000000000000000e+02,3.350000000000000000e+02
1.689067996614573824e+18,4.150000000000000000e+02,1.510000000000000000e+02,3.200000000000000000e+02
1.689067996614606080e+18,3.990000000000000000e+02,1.800000000000000000e+02,3.120000000000000000e+02
1.689067996614638080e+18,3.760000000000000000e+02,1.570000000000000000e+02,3.120000000000000000e+02
1.689067996614670080e+18,3.930000000000000000e+02,1.380000000000000000e+02,3.130000000000000000e+02
1.689067996614702592e+18,4.190000000000000000e+02,1.360000000000000000e+02,3.270000000000000000e+02
1.689067996614734848e+18,4.270000000000000000e+02,1.620000000000000000e+02,3.680000000000000000e+02
1.689067996614767104e+18,4.060000000000000000e+02,1.130000000000000000e+02,3.820000000000000000e+02
1.689067996614798848e+18,4.030000000000000000e+02,5.700000000000000000e+01,3.800000000000000000e+02
1.689067996614830592e+18,4.140000000000000000e+02,7.700000000000000000e+01,3.680000000000000000e+02
1.689067996614862336e+18,3.990000000000000000e+02,1.210000000000000000e+02,3.600000000000000000e+02
1.689067996614894592e+18,3.790000000000000000e+02,2.050000000000000000e+02,3.350000000000000000e+02
1.689067996614926848e+18,3.820000000000000000e+02,2.200000000000000000e+02,2.800000000000000000e+02
1.689067996614958848e+18,3.920000000000000000e+02,2.120000000000000000e+02,3.160000000000000000e+02
1.689067996614998272e+18,3.770000000000000000e+02,2.320000000000000000e+02,3.800000000000000000e+02
1.689067996615032320e+18,3.590000000000000000e+02,2.280000000000000000e+02,3.710000000000000000e+02
1.689067996615065600e+18,3.610000000000000000e+02,2.170000000000000000e+02,3.420000000000000000e+02
1.689067996615097600e+18,3.560000000000000000e+02,1.850000000000000000e+02,3.670000000000000000e+02
1.689067996615129088e+18,3.520000000000000000e+02,1.890000000000000000e+02,4.220000000000000000e+02
1.689067996615160832e+18,3.480000000000000000e+02,1.860000000000000000e+02,3.960000000000000000e+02
1.689067996615197696e+18,3.510000000000000000e+02,1.640000000000000000e+02,3.530000000000000000e+02
1.689067996615229952e+18,3.440000000000000000e+02,1.880000000000000000e+02,3.690000000000000000e+02
1.689067996615261696e+18,3.420000000000000000e+02,2.050000000000000000e+02,3.910000000000000000e+02
1.689067996615290624e+18,3.480000000000000000e+02,2.310000000000000000e+02,3.590000000000000000e+02
1.689067996615328512e+18,3.480000000000000000e+02,2.760000000000000000e+02,3.520000000000000000e+02
1.689067996615362560e+18,3.370000000000000000e+02,2.800000000000000000e+02,3.760000000000000000e+02
1.689067996615395328e+18,3.160000000000000000e+02,2.160000000000000000e+02,3.790000000000000000e+02
1.689067996615428096e+18,3.130000000000000000e+02,2.130000000000000000e+02,3.820000000000000000e+02
1.689067996615463680e+18,3.160000000000000000e+02,2.410000000000000000e+02,3.640000000000000000e+02
1.689067996615495936e+18,3.130000000000000000e+02,3.170000000000000000e+02,3.550000000000000000e+02
1.689067996615527680e+18,3.000000000000000000e+02,3.290000000000000000e+02,3.580000000000000000e+02
1.689067996615559424e+18,2.810000000000000000e+02,3.280000000000000000e+02,3.840000000000000000e+02
1.689067996615590912e+18,2.630000000000000000e+02,2.920000000000000000e+02,3.990000000000000000e+02
1.689067996615622656e+18,2.590000000000000000e+02,2.880000000000000000e+02,3.950000000000000000e+02
1.689067996615654144e+18,2.650000000000000000e+02,3.140000000000000000e+02,3.710000000000000000e+02
1.689067996615685632e+18,2.550000000000000000e+02,2.980000000000000000e+02,3.440000000000000000e+02
1.689067996615717632e+18,2.360000000000000000e+02,2.890000000000000000e+02,3.550000000000000000e+02
1.689067996615749376e+18,2.140000000000000000e+02,2.880000000000000000e+02,3.760000000000000000e+02
1.689067996615780864e+18,2.110000000000000000e+02,3.360000000000000000e+02,3.680000000000000000e+02
1.689067996615812608e+18,2.160000000000000000e+02,3.940000000000000000e+02,3.510000000000000000e+02
1.689067996615844096e+18,2.150000000000000000e+02,3.780000000000000000e+02,3.430000000000000000e+02
1.689067996615875840e+18,2.090000000000000000e+02,2.880000000000000000e+02,3.580000000000000000e+02
1.689067996615910912e+18,2.160000000000000000e+02,2.980000000000000000e+02,3.430000000000000000e+02
1.689067996615942400e+18,2.160000000000000000e+02,3.670000000000000000e+02,3.510000000000000000e+02
1.689067996615974144e+18,2.150000000000000000e+02,3.640000000000000000e+02,3.480000000000000000e+02
1.689067996616005632e+18,2.090000000000000000e+02,3.680000000000000000e+02,3.100000000000000000e+02
1.689067996616061184e+18,1.990000000000000000e+02,3.770000000000000000e+02,2.400000000000000000e+02
1.689067996616092928e+18,2.010000000000000000e+02,4.000000000000000000e+02,2.060000000000000000e+02
1.689067996616124672e+18,2.040000000000000000e+02,3.330000000000000000e+02,2.550000000000000000e+02
1.689067996616156416e+18,1.980000000000000000e+02,3.170000000000000000e+02,3.080000000000000000e+02
1.689067996616187904e+18,1.880000000000000000e+02,3.160000000000000000e+02,2.910000000000000000e+02
1.689067996616219648e+18,1.720000000000000000e+02,3.460000000000000000e+02,2.430000000000000000e+02
1.689067996616251392e+18,1.520000000000000000e+02,3.880000000000000000e+02,2.380000000000000000e+02
1.689067996616283136e+18,1.360000000000000000e+02,3.920000000000000000e+02,2.630000000000000000e+02
1.689067996616314880e+18,1.390000000000000000e+02,3.700000000000000000e+02,2.410000000000000000e+02
1.689067996616346368e+18,1.360000000000000000e+02,3.850000000000000000e+02,2.160000000000000000e+02
1.689067996616382976e+18,1.360000000000000000e+02,3.750000000000000000e+02,2.060000000000000000e+02
1.689067996616414720e+18,1.470000000000000000e+02,3.650000000000000000e+02,2.480000000000000000e+02
1.689067996616446208e+18,1.590000000000000000e+02,3.410000000000000000e+02,3.150000000000000000e+02
1.689067996616478464e+18,1.790000000000000000e+02,3.620000000000000000e+02,3.320000000000000000e+02
1.689067996616510208e+18,1.760000000000000000e+02,4.130000000000000000e+02,3.130000000000000000e+02
1.689067996616541952e+18,1.590000000000000000e+02,4.010000000000000000e+02,2.670000000000000000e+02
1.689067996616573696e+18,1.580000000000000000e+02,3.560000000000000000e+02,2.760000000000000000e+02
1.689067996616605440e+18,1.750000000000000000e+02,3.080000000000000000e+02,3.580000000000000000e+02
1.689067996616643584e+18,2.080000000000000000e+02,3.010000000000000000e+02,3.910000000000000000e+02
1.689067996616675328e+18,2.070000000000000000e+02,3.450000000000000000e+02,3.290000000000000000e+02
1.689067996616706816e+18,1.990000000000000000e+02,3.920000000000000000e+02,2.890000000000000000e+02
1.689067996616738560e+18,2.240000000000000000e+02,3.770000000000000000e+02,3.520000000000000000e+02
1.689067996616770048e+18,2.640000000000000000e+02,3.410000000000000000e+02,4.170000000000000000e+02
1.689067996616801792e+18,2.890000000000000000e+02,3.140000000000000000e+02,4.170000000000000000e+02
1.689067996616833536e+18,2.790000000000000000e+02,3.860000000000000000e+02,3.740000000000000000e+02
1.689067996616865024e+18,2.510000000000000000e+02,3.970000000000000000e+02,3.430000000000000000e+02
1.689067996616896768e+18,2.110000000000000000e+02,3.440000000000000000e+02,3.610000000000000000e+02
1.689067996616928256e+18,2.060000000000000000e+02,2.080000000000000000e+02,3.980000000000000000e+02
1.689067996616960000e+18,2.310000000000000000e+02,1.680000000000000000e+02,4.110000000000000000e+02
1.689067996616991744e+18,2.250000000000000000e+02,2.200000000000000000e+02,4.230000000000000000e+02
1.689067996617023488e+18,2.300000000000000000e+02,2.880000000000000000e+02,4.550000000000000000e+02
1.689067996617055232e+18,2.520000000000000000e+02,2.850000000000000000e+02,4.490000000000000000e+02
1.689067996617086720e+18,2.750000000000000000e+02,2.260000000000000000e+02,4.350000000000000000e+02
1.689067996617118464e+18,3.040000000000000000e+02,1.540000000000000000e+02,4.120000000000000000e+02
1.689067996617150208e+18,3.280000000000000000e+02,2.210000000000000000e+02,4.320000000000000000e+02
1.689067996617181696e+18,3.190000000000000000e+02,2.410000000000000000e+02,4.710000000000000000e+02
1.689067996617213184e+18,3.160000000000000000e+02,2.520000000000000000e+02,4.680000000000000000e+02
1.689067996617244928e+18,3.070000000000000000e+02,2.530000000000000000e+02,4.480000000000000000e+02
1.689067996617276672e+18,3.070000000000000000e+02,1.680000000000000000e+02,4.300000000000000000e+02
1.689067996617308160e+18,3.440000000000000000e+02,1.060000000000000000e+02,4.470000000000000000e+02
1.689067996617339904e+18,3.550000000000000000e+02,1.730000000000000000e+02,4.630000000000000000e+02
1.689067996617371648e+18,3.390000000000000000e+02,2.210000000000000000e+02,4.440000000000000000e+02
1.689067996617437952e+18,3.320000000000000000e+02,2.530000000000000000e+02,4.120000000000000000e+02
1.689067996617469440e+18,3.270000000000000000e+02,1.800000000000000000e+02,3.800000000000000000e+02
1.689067996617500928e+18,3.590000000000000000e+02,5.300000000000000000e+01,3.530000000000000000e+02
1.689067996617548288e+18,4.080000000000000000e+02,3.600000000000000000e+01,3.390000000000000000e+02
1.689067996617588224e+18,4.120000000000000000e+02,6.400000000000000000e+01,3.740000000000000000e+02
1.689067996617621248e+18,3.830000000000000000e+02,9.000000000000000000e+01,4.140000000000000000e+02
1.689067996617653760e+18,3.680000000000000000e+02,2.000000000000000000e+01,4.200000000000000000e+02
1.689067996617685760e+18,3.830000000000000000e+02,-4.000000000000000000e+01,3.870000000000000000e+02
1.689067996617735680e+18,4.030000000000000000e+02,-4.800000000000000000e+01,3.370000000000000000e+02
1.689067996617767168e+18,4.190000000000000000e+02,-1.500000000000000000e+01,3.350000000000000000e+02
1.689067996617798912e+18,3.990000000000000000e+02,1.000000000000000000e+01,3.610000000000000000e+02
1.689067996617830400e+18,3.870000000000000000e+02,-1.100000000000000000e+01,3.870000000000000000e+02
1.689067996617861888e+18,3.930000000000000000e+02,-7.600000000000000000e+01,3.440000000000000000e+02
1.689067996617893632e+18,4.010000000000000000e+02,-1.790000000000000000e+02,2.400000000000000000e+02
1.689067996617925120e+18,3.990000000000000000e+02,-2.840000000000000000e+02,1.660000000000000000e+02
1.689067996617956864e+18,4.300000000000000000e+02,-3.270000000000000000e+02,1.240000000000000000e+02
1.689067996617988864e+18,4.400000000000000000e+02,-3.430000000000000000e+02,9.900000000000000000e+01
1.689067996618020864e+18,3.850000000000000000e+02,-4.190000000000000000e+02,1.120000000000000000e+02
1.689067996618055424e+18,3.830000000000000000e+02,-4.520000000000000000e+02,1.680000000000000000e+02
1.689067996618087168e+18,3.430000000000000000e+02,-4.330000000000000000e+02,2.430000000000000000e+02
