timestamp, x, y, z
1.689068012135598592e+18,-2.760000000000000000e+02,-2.470000000000000000e+02,2.480000000000000000e+02
1.689068012135610880e+18,-2.600000000000000000e+02,-2.010000000000000000e+02,2.470000000000000000e+02
1.689068012135625472e+18,-2.600000000000000000e+02,-2.430000000000000000e+02,2.700000000000000000e+02
1.689068012135638016e+18,-2.720000000000000000e+02,-2.910000000000000000e+02,3.190000000000000000e+02
1.689068012135650304e+18,-2.790000000000000000e+02,-3.530000000000000000e+02,3.680000000000000000e+02
1.689068012135662336e+18,-2.870000000000000000e+02,-4.140000000000000000e+02,4.250000000000000000e+02
1.689068012135676928e+18,-2.960000000000000000e+02,-4.160000000000000000e+02,4.400000000000000000e+02
1.689068012135689216e+18,-2.720000000000000000e+02,-3.750000000000000000e+02,4.250000000000000000e+02
1.689068012135701504e+18,-2.730000000000000000e+02,-3.760000000000000000e+02,4.060000000000000000e+02
1.689068012135713792e+18,-2.810000000000000000e+02,-4.870000000000000000e+02,4.230000000000000000e+02
1.689068012135726080e+18,-2.980000000000000000e+02,-5.520000000000000000e+02,4.650000000000000000e+02
1.689068012135738368e+18,-2.410000000000000000e+02,-5.050000000000000000e+02,4.760000000000000000e+02
1.689068012135750656e+18,-1.700000000000000000e+02,-4.240000000000000000e+02,4.480000000000000000e+02
1.689068012135763968e+18,-1.450000000000000000e+02,-4.120000000000000000e+02,4.010000000000000000e+02
1.689068012135776256e+18,-1.400000000000000000e+02,-3.930000000000000000e+02,3.590000000000000000e+02
1.689068012135788288e+18,-1.350000000000000000e+02,-3.870000000000000000e+02,3.420000000000000000e+02
1.689068012135800576e+18,-1.450000000000000000e+02,-3.990000000000000000e+02,3.640000000000000000e+02
1.689068012135812864e+18,-1.440000000000000000e+02,-3.830000000000000000e+02,3.710000000000000000e+02
1.689068012135825152e+18,-1.210000000000000000e+02,-3.590000000000000000e+02,3.520000000000000000e+02
1.689068012135838720e+18,-8.900000000000000000e+01,-3.340000000000000000e+02,3.230000000000000000e+02
1.689068012135851264e+18,-7.200000000000000000e+01,-3.130000000000000000e+02,3.200000000000000000e+02
1.689068012135863552e+18,-5.700000000000000000e+01,-3.230000000000000000e+02,3.500000000000000000e+02
1.689068012135876352e+18,-3.600000000000000000e+01,-3.040000000000000000e+02,3.510000000000000000e+02
1.689068012135888640e+18,-4.000000000000000000e+00,-3.200000000000000000e+02,3.230000000000000000e+02
1.689068012135901184e+18,1.500000000000000000e+01,-3.350000000000000000e+02,2.840000000000000000e+02
1.689068012135913472e+18,1.700000000000000000e+01,-3.710000000000000000e+02,2.550000000000000000e+02
1.689068012135926016e+18,3.900000000000000000e+01,-4.230000000000000000e+02,2.460000000000000000e+02
1.689068012135938048e+18,5.600000000000000000e+01,-4.400000000000000000e+02,2.590000000000000000e+02
1.689068012135950336e+18,6.700000000000000000e+01,-3.860000000000000000e+02,2.840000000000000000e+02
1.689068012135962624e+18,7.900000000000000000e+01,-3.290000000000000000e+02,2.700000000000000000e+02
1.689068012135974912e+18,1.080000000000000000e+02,-3.320000000000000000e+02,2.510000000000000000e+02
1.689068012135987456e+18,1.350000000000000000e+02,-3.470000000000000000e+02,2.780000000000000000e+02
1.689068012135999744e+18,1.450000000000000000e+02,-3.400000000000000000e+02,2.800000000000000000e+02
1.689068012136012288e+18,1.530000000000000000e+02,-3.690000000000000000e+02,2.520000000000000000e+02
1.689068012136026112e+18,1.740000000000000000e+02,-4.460000000000000000e+02,2.240000000000000000e+02
1.689068012136038656e+18,2.040000000000000000e+02,-4.640000000000000000e+02,2.200000000000000000e+02
1.689068012136050944e+18,2.240000000000000000e+02,-4.400000000000000000e+02,2.200000000000000000e+02
1.689068012136063744e+18,2.470000000000000000e+02,-3.800000000000000000e+02,2.160000000000000000e+02
1.689068012136076032e+18,2.710000000000000000e+02,-3.640000000000000000e+02,2.010000000000000000e+02
1.689068012136089344e+18,2.870000000000000000e+02,-3.990000000000000000e+02,1.930000000000000000e+02
1.689068012136104192e+18,2.870000000000000000e+02,-4.120000000000000000e+02,1.740000000000000000e+02
1.689068012136116992e+18,2.940000000000000000e+02,-4.240000000000000000e+02,1.580000000000000000e+02
1.689068012136129536e+18,3.100000000000000000e+02,-4.230000000000000000e+02,1.890000000000000000e+02
1.689068012136142336e+18,3.120000000000000000e+02,-3.960000000000000000e+02,2.060000000000000000e+02
1.689068012136154624e+18,3.320000000000000000e+02,-3.440000000000000000e+02,2.120000000000000000e+02
1.689068012136167168e+18,3.520000000000000000e+02,-3.040000000000000000e+02,1.990000000000000000e+02
1.689068012136179456e+18,3.750000000000000000e+02,-2.840000000000000000e+02,1.750000000000000000e+02
1.689068012136192000e+18,3.960000000000000000e+02,-2.760000000000000000e+02,1.440000000000000000e+02
1.689068012136204288e+18,4.320000000000000000e+02,-2.400000000000000000e+02,1.360000000000000000e+02
1.689068012136216832e+18,4.550000000000000000e+02,-2.410000000000000000e+02,1.150000000000000000e+02
1.689068012136228864e+18,4.650000000000000000e+02,-2.650000000000000000e+02,1.200000000000000000e+02
1.689068012136241152e+18,4.480000000000000000e+02,-2.870000000000000000e+02,1.430000000000000000e+02
1.689068012136253696e+18,4.620000000000000000e+02,-2.950000000000000000e+02,1.690000000000000000e+02
1.689068012136265984e+18,4.620000000000000000e+02,-2.550000000000000000e+02,1.920000000000000000e+02
1.689068012136278272e+18,4.440000000000000000e+02,-2.070000000000000000e+02,2.300000000000000000e+02
1.689068012136290560e+18,4.400000000000000000e+02,-1.590000000000000000e+02,2.510000000000000000e+02
1.689068012136305152e+18,4.570000000000000000e+02,-1.440000000000000000e+02,2.440000000000000000e+02
1.689068012136317440e+18,4.640000000000000000e+02,-1.530000000000000000e+02,2.350000000000000000e+02
1.689068012136329728e+18,4.480000000000000000e+02,-1.750000000000000000e+02,2.590000000000000000e+02
1.689068012136342016e+18,4.170000000000000000e+02,-1.600000000000000000e+02,2.780000000000000000e+02
1.689068012136354304e+18,4.070000000000000000e+02,-1.450000000000000000e+02,2.710000000000000000e+02
1.689068012136366848e+18,4.110000000000000000e+02,-1.600000000000000000e+02,2.680000000000000000e+02
1.689068012136379136e+18,4.240000000000000000e+02,-1.880000000000000000e+02,2.590000000000000000e+02
1.689068012136402944e+18,4.240000000000000000e+02,-1.470000000000000000e+02,2.550000000000000000e+02
1.689068012136416256e+18,4.120000000000000000e+02,-1.210000000000000000e+02,2.720000000000000000e+02
1.689068012136429056e+18,3.990000000000000000e+02,-1.080000000000000000e+02,2.940000000000000000e+02
1.689068012136441600e+18,4.190000000000000000e+02,-1.150000000000000000e+02,2.940000000000000000e+02
1.689068012136454400e+18,4.640000000000000000e+02,-1.040000000000000000e+02,2.760000000000000000e+02
1.689068012136467200e+18,4.830000000000000000e+02,-9.900000000000000000e+01,2.590000000000000000e+02
1.689068012136479744e+18,4.810000000000000000e+02,-8.300000000000000000e+01,2.550000000000000000e+02
1.689068012136492544e+18,4.760000000000000000e+02,-1.080000000000000000e+02,2.550000000000000000e+02
1.689068012136505088e+18,4.810000000000000000e+02,-8.400000000000000000e+01,2.840000000000000000e+02
1.689068012136517632e+18,4.790000000000000000e+02,-5.100000000000000000e+01,2.890000000000000000e+02
1.689068012136530176e+18,4.760000000000000000e+02,-4.000000000000000000e+00,3.070000000000000000e+02
1.689068012136542976e+18,4.650000000000000000e+02,-1.000000000000000000e+00,3.200000000000000000e+02
1.689068012136555776e+18,4.520000000000000000e+02,-1.200000000000000000e+01,3.310000000000000000e+02
1.689068012136568320e+18,4.400000000000000000e+02,-3.900000000000000000e+01,3.210000000000000000e+02
1.689068012136580864e+18,4.430000000000000000e+02,-1.900000000000000000e+01,3.200000000000000000e+02
1.689068012136593408e+18,4.550000000000000000e+02,-7.000000000000000000e+00,3.120000000000000000e+02
1.689068012136606464e+18,4.630000000000000000e+02,1.000000000000000000e+00,3.030000000000000000e+02
1.689068012136619520e+18,4.640000000000000000e+02,-8.000000000000000000e+00,2.810000000000000000e+02
1.689068012136632064e+18,4.720000000000000000e+02,-1.400000000000000000e+01,2.880000000000000000e+02
1.689068012136644608e+18,4.670000000000000000e+02,5.500000000000000000e+01,3.590000000000000000e+02
1.689068012136657408e+18,4.400000000000000000e+02,1.370000000000000000e+02,3.980000000000000000e+02
1.689068012136671488e+18,4.140000000000000000e+02,1.750000000000000000e+02,3.930000000000000000e+02
1.689068012136684032e+18,3.900000000000000000e+02,1.360000000000000000e+02,3.990000000000000000e+02
1.689068012136696576e+18,3.840000000000000000e+02,7.200000000000000000e+01,3.990000000000000000e+02
1.689068012136711936e+18,3.530000000000000000e+02,8.400000000000000000e+01,4.140000000000000000e+02
1.689068012136732160e+18,3.180000000000000000e+02,1.850000000000000000e+02,4.120000000000000000e+02
1.689068012136745216e+18,3.180000000000000000e+02,2.370000000000000000e+02,3.760000000000000000e+02
1.689068012136757760e+18,3.270000000000000000e+02,1.890000000000000000e+02,3.530000000000000000e+02
1.689068012136771328e+18,3.230000000000000000e+02,1.730000000000000000e+02,3.820000000000000000e+02
1.689068012136784384e+18,2.990000000000000000e+02,2.020000000000000000e+02,4.010000000000000000e+02
1.689068012136796928e+18,2.860000000000000000e+02,2.320000000000000000e+02,3.950000000000000000e+02
1.689068012136809728e+18,2.950000000000000000e+02,1.930000000000000000e+02,3.800000000000000000e+02
1.689068012136824320e+18,2.910000000000000000e+02,1.830000000000000000e+02,4.190000000000000000e+02
1.689068012136837376e+18,2.680000000000000000e+02,2.070000000000000000e+02,4.490000000000000000e+02
1.689068012136850176e+18,2.620000000000000000e+02,2.170000000000000000e+02,4.300000000000000000e+02
1.689068012136862720e+18,2.710000000000000000e+02,2.080000000000000000e+02,4.350000000000000000e+02
1.689068012136875520e+18,2.750000000000000000e+02,1.920000000000000000e+02,4.670000000000000000e+02
1.689068012136887808e+18,2.790000000000000000e+02,1.770000000000000000e+02,4.510000000000000000e+02
1.689068012136900352e+18,2.710000000000000000e+02,1.890000000000000000e+02,4.150000000000000000e+02
1.689068012136912896e+18,2.490000000000000000e+02,2.080000000000000000e+02,4.230000000000000000e+02
1.689068012136925696e+18,2.480000000000000000e+02,2.320000000000000000e+02,4.400000000000000000e+02
1.689068012136937984e+18,2.620000000000000000e+02,2.440000000000000000e+02,4.710000000000000000e+02
1.689068012136950528e+18,2.520000000000000000e+02,2.330000000000000000e+02,4.730000000000000000e+02
1.689068012136965120e+18,2.460000000000000000e+02,2.280000000000000000e+02,4.540000000000000000e+02
1.689068012136977664e+18,2.240000000000000000e+02,2.560000000000000000e+02,4.350000000000000000e+02
1.689068012136989952e+18,2.170000000000000000e+02,2.550000000000000000e+02,4.440000000000000000e+02
1.689068012137002752e+18,2.080000000000000000e+02,2.470000000000000000e+02,4.400000000000000000e+02
1.689068012137015296e+18,1.950000000000000000e+02,2.760000000000000000e+02,4.550000000000000000e+02
1.689068012137027584e+18,1.690000000000000000e+02,2.690000000000000000e+02,4.540000000000000000e+02
1.689068012137040128e+18,1.610000000000000000e+02,2.370000000000000000e+02,4.490000000000000000e+02
1.689068012137053696e+18,1.440000000000000000e+02,1.880000000000000000e+02,4.800000000000000000e+02
1.689068012137066240e+18,1.370000000000000000e+02,2.120000000000000000e+02,5.100000000000000000e+02
1.689068012137078528e+18,1.260000000000000000e+02,2.920000000000000000e+02,4.760000000000000000e+02
1.689068012137091072e+18,1.150000000000000000e+02,3.080000000000000000e+02,4.440000000000000000e+02
1.689068012137103360e+18,1.110000000000000000e+02,2.960000000000000000e+02,4.480000000000000000e+02
1.689068012137115904e+18,1.110000000000000000e+02,2.770000000000000000e+02,4.560000000000000000e+02
1.689068012137128192e+18,1.040000000000000000e+02,3.050000000000000000e+02,4.190000000000000000e+02
1.689068012137140736e+18,9.600000000000000000e+01,3.530000000000000000e+02,3.930000000000000000e+02
1.689068012137153280e+18,8.800000000000000000e+01,3.270000000000000000e+02,3.840000000000000000e+02
1.689068012137165568e+18,8.800000000000000000e+01,2.850000000000000000e+02,3.990000000000000000e+02
1.689068012137181696e+18,9.100000000000000000e+01,2.680000000000000000e+02,4.080000000000000000e+02
1.689068012137194240e+18,9.500000000000000000e+01,3.090000000000000000e+02,4.060000000000000000e+02
1.689068012137206784e+18,8.800000000000000000e+01,3.650000000000000000e+02,3.990000000000000000e+02
1.689068012137219328e+18,8.300000000000000000e+01,4.090000000000000000e+02,3.990000000000000000e+02
1.689068012137231872e+18,8.800000000000000000e+01,3.890000000000000000e+02,3.880000000000000000e+02
1.689068012137244160e+18,8.700000000000000000e+01,3.810000000000000000e+02,3.690000000000000000e+02
1.689068012137256704e+18,6.500000000000000000e+01,3.490000000000000000e+02,3.740000000000000000e+02
1.689068012137269248e+18,5.400000000000000000e+01,3.050000000000000000e+02,3.850000000000000000e+02
1.689068012137281536e+18,7.100000000000000000e+01,2.610000000000000000e+02,3.660000000000000000e+02
1.689068012137293824e+18,8.800000000000000000e+01,2.880000000000000000e+02,3.820000000000000000e+02
1.689068012137306368e+18,7.800000000000000000e+01,3.280000000000000000e+02,3.750000000000000000e+02
1.689068012137319936e+18,7.300000000000000000e+01,3.620000000000000000e+02,3.640000000000000000e+02
1.689068012137332224e+18,6.700000000000000000e+01,3.530000000000000000e+02,3.750000000000000000e+02
1.689068012137344768e+18,5.400000000000000000e+01,3.350000000000000000e+02,4.190000000000000000e+02
1.689068012137357312e+18,2.200000000000000000e+01,3.040000000000000000e+02,4.320000000000000000e+02
1.689068012137369856e+18,2.400000000000000000e+01,2.920000000000000000e+02,3.680000000000000000e+02
1.689068012137382144e+18,4.400000000000000000e+01,3.200000000000000000e+02,3.260000000000000000e+02
1.689068012137394688e+18,6.200000000000000000e+01,3.280000000000000000e+02,3.260000000000000000e+02
1.689068012137406976e+18,7.500000000000000000e+01,3.530000000000000000e+02,3.420000000000000000e+02
1.689068012137419520e+18,5.700000000000000000e+01,3.360000000000000000e+02,3.580000000000000000e+02
1.689068012137432064e+18,3.600000000000000000e+01,3.080000000000000000e+02,3.960000000000000000e+02
1.689068012137444352e+18,3.800000000000000000e+01,3.130000000000000000e+02,4.380000000000000000e+02
1.689068012137456896e+18,7.100000000000000000e+01,3.360000000000000000e+02,4.030000000000000000e+02
1.689068012137469440e+18,8.900000000000000000e+01,3.330000000000000000e+02,3.800000000000000000e+02
1.689068012137481984e+18,7.600000000000000000e+01,3.270000000000000000e+02,3.680000000000000000e+02
1.689068012137494784e+18,7.600000000000000000e+01,3.290000000000000000e+02,3.950000000000000000e+02
1.689068012137517824e+18,1.150000000000000000e+02,3.370000000000000000e+02,4.430000000000000000e+02
1.689068012137541376e+18,1.400000000000000000e+02,3.450000000000000000e+02,4.620000000000000000e+02
1.689068012137555456e+18,1.370000000000000000e+02,3.030000000000000000e+02,4.400000000000000000e+02
1.689068012137568512e+18,1.400000000000000000e+02,2.850000000000000000e+02,4.190000000000000000e+02
1.689068012137581568e+18,1.210000000000000000e+02,2.880000000000000000e+02,4.140000000000000000e+02
1.689068012137594624e+18,1.230000000000000000e+02,3.030000000000000000e+02,4.350000000000000000e+02
1.689068012137607680e+18,1.050000000000000000e+02,2.690000000000000000e+02,4.490000000000000000e+02
1.689068012137623040e+18,1.200000000000000000e+02,2.390000000000000000e+02,4.630000000000000000e+02
1.689068012137635840e+18,1.240000000000000000e+02,2.280000000000000000e+02,4.700000000000000000e+02
1.689068012137648384e+18,1.360000000000000000e+02,2.280000000000000000e+02,4.670000000000000000e+02
1.689068012137662464e+18,1.480000000000000000e+02,2.390000000000000000e+02,4.560000000000000000e+02
1.689068012137675008e+18,1.310000000000000000e+02,2.250000000000000000e+02,4.600000000000000000e+02
1.689068012137687552e+18,1.190000000000000000e+02,1.920000000000000000e+02,4.830000000000000000e+02
1.689068012137700096e+18,1.350000000000000000e+02,1.800000000000000000e+02,5.190000000000000000e+02
1.689068012137718784e+18,1.400000000000000000e+02,1.770000000000000000e+02,5.190000000000000000e+02
1.689068012137731072e+18,1.430000000000000000e+02,1.640000000000000000e+02,4.910000000000000000e+02
1.689068012137743616e+18,1.630000000000000000e+02,1.730000000000000000e+02,4.840000000000000000e+02
1.689068012137755904e+18,1.760000000000000000e+02,1.480000000000000000e+02,4.970000000000000000e+02
1.689068012137768192e+18,1.760000000000000000e+02,1.850000000000000000e+02,5.200000000000000000e+02
1.689068012137780480e+18,1.710000000000000000e+02,1.920000000000000000e+02,5.110000000000000000e+02
1.689068012137792768e+18,1.880000000000000000e+02,1.730000000000000000e+02,4.960000000000000000e+02
1.689068012137805056e+18,2.110000000000000000e+02,1.620000000000000000e+02,5.160000000000000000e+02
1.689068012137817600e+18,2.090000000000000000e+02,1.270000000000000000e+02,5.560000000000000000e+02
1.689068012137830400e+18,2.060000000000000000e+02,1.190000000000000000e+02,5.880000000000000000e+02
1.689068012137843968e+18,2.110000000000000000e+02,9.000000000000000000e+01,5.830000000000000000e+02
